1522,981
64,16
123,24
189,21
232,16
266,38
328,16
360,24
389,18
434,18
480,16
544,44
636,25
960,16
1060,16
1164,20
1268,28
1380,28
2166,34
2979,20
587,27
853,49
2272,40
2864,24
743,42
2044,40
64,40
184,40
410,45
1498,45
1606,52
2390,46
168,47
216,47
320,48
440,48
946,58
1122,50
1212,48
104,60
136,60
496,56
525,65
807,56
1056,64
1168,64
2504,64
2996,72
800,67
1265,87
1712,64
2617,73
160,72
202,76
280,72
332,72
432,72
502,98
648,72
905,80
1824,72
2012,72
392,80
591,80
658,82
1013,82
1371,100
2047,80
2722,82
240,92
264,87
1936,92
2034,100
2840,88
432,96
535,103
576,96
733,104
816,100
966,122
1232,105
586,114
607,104
1530,109
2145,112
41,130
192,112
468,111
560,116
784,120
872,116
1590,122
1711,112
2256,112
135,120
280,128
344,120
1036,139
1096,120
1699,143
1814,132
1929,145
88,128
120,127
661,129
879,127
912,128
1102,142
1888,128
2741,130
552,136
684,153
824,136
1080,140
1279,136
1792,135
456,144
480,144
513,152
640,143
744,144
1144,144
1244,152
1352,152
1420,150
1504,144
1728,144
1864,148
2597,149
224,152
299,151
332,152
428,152
571,152
759,151
928,152
1464,152
2717,157
103,160
128,160
256,160
376,160
888,160
1392,159
2032,160
2836,164
16,168
88,167
231,171
488,168
552,167
624,168
734,176
1009,167
1324,179
2375,168
2956,176
280,176
320,176
381,181
408,176
440,176
664,176
695,176
1099,176
1144,176
1544,176
1800,185
2134,185
2489,188
2604,194
56,184
783,184
940,184
1176,184
1416,184
1551,187
1848,195
1901,189
2365,186
2456,184
684,191
768,195
1200,192
1343,191
1384,200
1656,192
1687,209
1984,192
2008,200
2727,192
2996,210
104,208
742,211
824,200
1088,200
1488,200
72,208
289,223
925,210
992,208
1052,208
1516,212
1612,208
2718,218
2831,224
208,216
464,216
632,216
795,216
839,215
1456,216
1898,218
2135,224
2464,215
372,224
416,224
471,223
496,224
576,224
663,224
782,229
1088,232
1529,239
1664,224
1816,224
1863,223
656,231
723,241
992,232
1300,232
1488,232
1551,232
1597,234
1624,236
1752,236
1888,232
2200,232
2240,232
2348,232
56,240
552,240
599,248
824,240
845,245
1015,240
1776,240
2120,240
2207,239
2247,239
2360,240
2532,252
2956,248
248,248
306,257
368,248
512,248
667,255
799,247
936,248
968,248
1872,248
2282,261
2375,248
88,256
220,256
527,255
1008,255
1192,256
1448,256
1556,260
1720,256
2135,255
2184,256
2303,256
2560,256
144,264
1512,276
1597,265
1856,263
2016,268
2356,263
2465,270
95,271
336,276
368,272
504,272
551,282
624,272
808,272
957,274
1144,272
1272,280
2225,280
2618,274
31,280
728,280
776,280
1176,288
1216,280
1244,280
1368,280
1728,280
1792,280
1941,282
2100,280
2152,280
2504,280
2802,292
16,287
608,287
1096,288
1151,287
1616,288
1680,288
2344,288
2695,288
2848,288
2998,304
63,296
264,304
704,296
1520,296
1896,296
2072,296
2192,296
2272,296
2351,295
2632,296
2688,299
56,304
296,304
583,304
1128,312
1840,304
2000,304
2128,304
2168,304
2216,304
2488,304
2639,303
2728,308
2775,306
2894,319
16,312
104,312
144,316
429,314
480,312
576,311
1024,312
1527,311
1784,312
2223,311
2416,312
2591,312
2664,312
2976,312
40,319
520,320
608,320
800,320
1400,320
1496,320
1672,320
1892,320
2320,320
2360,320
2495,323
2737,330
2864,320
376,328
1104,328
1368,328
1444,328
1976,328
2572,327
2804,332
2920,328
104,336
584,336
688,336
1210,341
1299,336
1531,336
1585,358
1608,336
2288,336
2602,341
2656,336
2872,339
2959,336
144,348
528,344
591,347
1400,344
1864,344
1904,344
2208,344
2324,344
2528,344
2952,343
402,353
864,352
936,352
