1156,854
312,24
486,89
488,24
676,20
896,16
974,37
1064,16
1232,16
1357,18
1736,16
720,24
1872,24
1978,29
400,32
752,32
839,37
1156,42
1458,67
1760,32
1848,32
2063,42
200,40
792,56
1305,57
584,48
626,95
932,55
1080,52
1363,48
1615,48
1796,54
2104,48
16,56
656,56
1139,62
1518,59
1604,55
1976,56
2042,77
2298,64
155,98
211,78
1013,77
1187,81
2071,95
2144,72
2192,72
44,84
96,80
760,84
1344,80
1604,88
313,112
1093,93
1151,91
1319,87
1524,88
1856,88
16,100
672,96
1976,96
767,103
2047,103
1040,112
1440,111
1564,121
937,163
976,120
1304,120
1400,120
1463,119
2000,120
1311,127
2240,128
335,156
679,136
872,144
1256,144
1472,144
1600,144
136,152
672,151
480,164
1452,172
2062,168
1161,185
1504,168
1595,207
1733,199
1902,171
2138,175
224,184
1064,184
1300,234
1351,203
1872,184
51,208
183,196
366,195
839,192
1008,192
1231,191
1816,192
1864,191
2028,199
2088,192
635,216
791,204
1168,200
1429,217
1488,204
1887,199
1920,222
1960,200
2200,204
164,207
316,216
496,212
1692,208
1784,209
2060,225
903,216
1256,216
2087,216
2265,234
79,223
362,226
468,234
770,235
896,223
1008,224
1744,224
1876,224
128,232
928,232
1232,232
1346,261
1499,246
496,244
816,240
1272,247
2157,245
2216,240
176,248
319,256
428,273
1139,259
355,261
1607,259
1728,260
648,264
1040,268
1112,268
312,275
1680,272
503,280
528,280
92,296
496,287
1172,288
1792,288
1976,288
2032,296
793,313
1055,296
1568,332
1891,306
1952,296
2084,300
1428,322
1618,306
2208,308
16,316
1040,311
1121,318
1224,312
1306,331
1368,312
1733,318
1997,311
1856,324
26,333
1168,332
1648,328
264,340
560,336
1383,336
1690,342
1837,342
1904,336
2034,338
778,354
824,344
931,356
1040,348
1440,368
1881,362
2016,343
1096,352
1141,371
1232,352
1767,352
1911,351
1984,352
310,374
465,364
560,360
625,374
1736,360
1758,374
2236,360
2288,364
52,368
664,368
688,392
812,368
1328,368
1582,381
2184,368
380,380
784,379
827,375
1267,389
1408,380
16,388
912,387
943,383
1712,384
1336,396
1800,392
2199,392
456,420
807,408
984,400
344,416
611,414
1472,408
1976,408
2184,407
280,416
1784,416
2058,421
2220,416
2275,424
897,443
948,424
1077,429
1200,424
1520,424
42,434
784,445
1473,440
1952,432
2014,439
1122,452
1248,440
1295,458
1428,452
1573,448
1713,455
1599,451
1876,448
2054,456
2273,458
16,460
1174,464
1760,456
1974,467
527,468
1143,471
1256,468
1360,464
1408,467
2023,463
2079,463
64,472
352,472
648,472
660,486
919,471
977,496
1840,472
40,480
490,491
615,495
1104,479
1560,487
1786,497
2270,492
315,494
687,487
1232,487
1376,488
1680,496
1744,488
22,514
371,500
1405,500
1584,512
884,516
1695,519
1840,516
321,531
1944,520
2168,520
2216,520
560,532
914,631
936,528
997,530
1456,532
1621,533
1868,528
287,536
1392,544
1544,536
1664,540
1812,544
2016,536
68,548
608,544
1034,552
31,552
280,551
1687,551
1840,552
1431,577
1556,594
2072,564
16,572
1088,639
1208,568
1270,572
1333,570
1885,580
2025,579
824,576
1608,576
1719,592
64,584
304,610
492,590
1688,584
31,595
758,609
800,592
879,592
1648,592
1864,595
612,616
1148,601
1448,604
1776,600
1828,600
1977,614
2216,600
420,608
659,612
872,611
1285,626
1390,624
2064,608
2256,608
364,620
465,646
816,616
1016,616
2071,615
48,628
224,624
634,637
1111,631
1432,632
1624,636
1677,637
1848,636
279,640
503,639
716,649
1334,650
272,647
319,651
350,655
659,647
1141,706
1266,650
1555,676
2228,648
1415,682
1456,656
1704,656
2136,660
24,664
604,664
763,664
792,664
934,670
1208,664
1752,664
1280,698
1354,674
2224,676
48,680
623,679
752,680
1704,680
2288,684
953,707
552,696
736,696
984,700
1862,722
1968,696
2011,700
720,708
1231,704
1703,717
28,712
696,712
1893,714
1936,712
1995,718
768,745
1224,719
1303,727
1435,739
1533,725
1571,733
112,732
500,728
625,735
880,728
936,735
1063,737
1404,728
1600,728
1911,727
60,742
456,749
2040,736
19,758
272,744
289,772
348,744
688,744
1120,744
1800,744
1992,747
2047,743
1256,751
1344,752
1552,751
1964,760
637,766
1016,764
1095,760
1728,760
2208,760
56,772
168,768
491,768
952,772
1109,820
1487,768
1520,768
2018,773
341,782
448,775
472,780
606,777
1088,779
1257,828
1480,776
1534,859
1888,776
1992,780
136,784
924,799
1584,784
724,792
1064,796
1368,792
1498,801
1616,796
464,803
493,802
592,800
188,812
1224,808
1728,808
1760,808
2272,812
424,822
738,823
1308,816
1360,816
1402,828
1687,828
1972,829
877,844
1004,824
1323,823
1488,827
1575,831
40,836
232,832
536,832
941,837
1776,832
2017,858
2072,832
2208,832
664,848
2039,840
174,854
311,848
1312,852
1384,852
134,864
614,875
730,866
64,864
306,897
508,875
540,864
1496,864
1570,872
456,876
863,880
940,872
