1476,987
632,16
742,16
835,23
916,21
1017,29
1120,27
1368,16
1424,20
1536,20
1576,16
1648,24
1722,18
1752,16
2140,20
2432,17
2535,25
2647,24
2760,16
2808,20
2846,19
2947,27
24,32
1773,34
2084,24
2704,24
2732,24
460,42
688,32
1218,40
1320,50
1591,31
1912,32
1957,37
1996,32
2832,31
102,50
297,48
401,51
816,43
2863,40
506,57
1288,48
1428,55
1528,52
2117,50
2844,68
2928,47
199,66
602,68
1380,56
1472,56
1570,58
1648,56
2213,74
2255,56
2618,58
2689,64
2797,58
2896,56
256,63
734,84
1193,69
1535,63
2294,77
2413,80
2749,72
72,71
552,76
826,93
907,86
1732,80
1960,72
2526,85
2949,84
1355,86
1640,99
1811,91
2632,94
2906,82
2994,80
20,96
1005,98
1918,97
2032,97
2360,88
293,109
1111,99
1206,109
1223,96
1570,101
1856,104
98,114
1318,116
1408,119
2112,112
2367,103
2847,104
2896,112
191,118
404,122
2255,112
2652,120
2688,112
1558,148
1776,119
2240,120
2528,120
2831,138
152,127
516,132
611,137
940,128
2232,128
2755,134
2870,134
1384,135
1592,140
2217,146
2300,149
905,157
1000,163
1044,148
1235,148
1631,144
1968,144
2253,149
2671,143
2938,151
103,152
823,163
1116,164
1624,151
1824,152
2136,156
2179,152
2412,166
16,168
80,171
734,173
1319,175
2168,159
2523,169
2984,160
187,178
291,181
847,167
1208,179
1721,182
2994,167
115,182
493,192
1544,197
1817,188
2576,176
2618,185
56,183
399,193
594,199
1367,184
1413,193
1472,188
1768,184
1919,197
2952,184
1496,196
2024,208
2680,204
2739,201
2770,194
2880,192
901,225
1356,207
1608,200
2104,212
2600,207
2830,222
344,212
982,226
2169,221
2210,217
2931,217
256,224
813,232
1439,215
1623,223
161,232
1105,232
1984,224
2300,233
16,232
67,237
97,240
1207,258
1256,244
1872,232
206,243
290,245
424,240
1304,252
2399,249
2648,240
490,262
560,252
702,267
1391,254
1584,248
1976,252
2560,252
2608,260
2696,256
40,256
393,261
789,277
893,282
1616,272
1839,256
2513,262
598,272
1799,278
2984,268
1472,272
1704,281
1909,283
2209,284
2571,275
2631,271
2723,276
2820,280
152,280
176,280
1059,294
1111,280
1527,290
2007,295
2300,295
2914,289
61,294
240,296
997,297
2092,297
2396,303
1093,304
1240,296
1871,296
2674,298
2704,295
48,304
79,303
159,315
200,304
1190,315
1292,317
1448,304
2168,304
2584,304
2896,312
32,322
207,315
280,324
367,322
704,312
1397,326
1672,316
1827,312
1864,311
1952,312
2061,333
2560,316
2832,312
484,332
657,326
1016,324
1111,327
1808,323
1992,320
2247,320
2494,333
587,336
784,351
1072,331
1704,328
2709,337
2804,348
695,351
880,350
1031,339
1984,335
2228,335
2600,349
2906,344
983,364
1258,346
1575,344
1649,353
2292,348
1329,364
1807,356
2432,352
2972,352
220,360
1085,372
1184,376
1504,364
1565,376
1608,364
1728,360
465,397
1700,381
1738,373
1780,379
2152,368
2456,368
2490,369
2880,375
56,376
136,380
176,379
1281,389
1900,390
2240,376
2768,383
265,392
373,396
1387,394
1448,384
1994,391
2197,397
2416,388
2708,402
2916,384
2944,388
582,397
832,392
904,396
1024,392
1343,392
1650,429
2994,396
681,415
1068,399
1232,400
1600,408
1744,400
2091,407
2300,412
2799,415
155,438
560,407
790,430
871,430
913,413
1329,414
1517,420
2389,424
2520,408
2880,408
2902,426
216,416
2591,428
2845,418
50,437
945,432
986,432
1085,437
1216,424
1680,424
1768,424
2064,423
2248,424
2499,441
2535,431
1151,448
1190,444
1276,445
463,439
1352,440
1384,461
2170,448
2568,439
2993,470
264,457
365,462
1480,448
1548,456
2304,452
2448,464
2697,470
515,456
564,470
1584,472
1690,475
2007,460
2336,456
2656,456
470,476
703,468
824,464
1788,477
1885,481
1936,464
2801,476
670,481
780,487
864,487
1496,472
2368,476
2541,474
2896,485
336,483
974,495
1072,502
1132,483
1988,492
2184,501
2480,484
2649,491
2958,501
1328,488
2384,510
2432,488
34,498
70,504
280,500
1176,511
1374,518
1431,504
1463,517
1501,509
2086,502
2284,511
150,520
937,511
1548,521
2447,511
2544,508
648,512
900,526
1280,523
1856,519
244,529
591,524
764,520
1328,520
1418,544
1584,528
2489,532
2586,538
348,531
461,536
674,544
1816,532
2207,531
2355,556
2695,541
2872,528
558,550
1072,536
2797,548
2987,668
778,563
808,548
886,551
975,565
1450,546
1648,544
2864,547
2898,551
2940,544
87,552
411,566
1199,556
1248,552
752,559
856,571
1066,571
1368,560
1676,574
2312,560
2464,560
56,572
1786,582
2183,588
2752,576
2960,580
152,585
252,590
1169,582
1264,588
1471,591
1560,580
1880,588
1979,590
2540,576
100,584
355,601
466,600
1377,594
2278,606
2367,583
1656,595
2079,606
2728,592
1511,600
2692,614
2790,612
2891,620
551,615
667,616
757,623
1848,608
2376,624
2440,616
2480,624
2585,629
16,616
861,620
956,634
1499,624
1556,633
1632,616
246,647
1063,640
1164,644
1808,624
2048,690
2336,624
31,635
56,632
904,632
1365,652
1467,681
160,640
848,639
1254,660
2183,640
2864,639
122,651
1893,653
2163,657
2399,647
350,663
893,668
1665,671
2216,660
2264,656
2327,660
2504,664
2688,673
456,673
567,664
759,677
1415,668
1765,674
1869,682
2016,683
2777,678
2879,716
548,675
661,679
808,676
1983,672
2320,671
960,695
1404,709
1962,692
2267,710
851,693
1620,688
2080,704
2183,688
2600,692
19,711
732,699
911,695
1059,703
1254,716
2163,713
114,717
243,715
335,728
471,704
1159,714
1364,716
1568,704
2372,722
2568,728
2840,704
2965,706
168,712
440,738
1619,718
1712,712
2480,731
555,736
775,720
1752,728
1784,728
2436,724
2677,746
2774,738
654,736
752,739
1560,736
1808,728
843,755
1464,744
1815,735
471,743
1520,748
1656,744
2184,744
2287,743
2339,750
971,761
1069,757
1197,757
1312,752
2032,756
2104,752
2248,752
2536,760
2848,752
800,776
924,776
1158,775
1361,783
1667,771
1826,762
1962,798
56,768
1052,771
1104,772
1770,777
1870,781
2719,776
16,776
119,780
152,776
231,786
560,776
1248,790
2767,806
399,784
448,798
1200,784
1451,803
2063,805
2161,802
2616,784
2860,892
328,801
351,792
392,792
650,807
749,819
1608,800
1840,795
2265,808
2659,906
2704,791
104,799
538,809
1488,800
80,808
298,813
399,807
2353,821
2465,822
2969,861
840,825
942,833
1572,820
2566,836
2603,822
216,824
352,824
1053,838
1249,850
1142,852
104,845
1352,861
1736,840
2994,843
144,848
240,848
704,852
775,848
1520,848
2168,848
221,858
247,855
333,861
360,856
439,866
829,864
1400,926
1456,856
1659,873
1905,868
2432,864
2756,949
540,873
734,874
761,877
1208,864
1854,886
304,872
637,882
671,872
943,893
1756,885
1959,896
2176,872
2504,872
2800,872
408,879
855,879
1448,888
1608,884
2079,880
718,895
818,900
1033,907
2059,905
2457,918
31,896
992,896
1139,944
1239,921
1500,896
2142,910
19,909
144,912
384,908
1619,909
1799,908
2255,914
2346,926
2424,904
227,912
321,925
544,912
