1530,995
140,16
240,32
322,36
407,41
522,47
728,16
817,20
872,16
911,26
1008,32
1196,52
1301,55
1407,21
1494,62
1595,64
1719,16
1904,16
1996,24
2100,26
2200,30
2272,28
2304,31
2407,37
2998,20
45,34
600,24
440,32
1096,46
1703,43
1787,55
2861,37
136,40
205,89
619,54
2522,45
2608,48
708,68
799,94
898,72
1392,72
1848,48
2722,64
2927,64
117,92
143,55
304,89
1256,56
1884,70
2828,65
24,91
1993,77
990,123
1271,71
1672,72
2103,82
2192,90
2264,72
2376,72
401,102
508,103
1180,110
1696,103
2394,99
2528,84
584,88
1090,107
2290,98
2998,104
1799,96
611,118
701,125
1419,103
1840,108
1968,104
2358,112
2500,113
2596,118
1566,152
1792,112
1876,131
2712,120
2924,129
883,164
1282,132
1376,171
1980,141
2824,130
295,153
1756,128
1784,127
2103,128
272,136
389,185
495,162
1136,144
1480,151
2083,151
193,173
591,166
2994,242
684,180
856,152
1173,199
1672,168
1765,213
2180,160
2281,162
18,196
103,184
1073,201
1252,160
1632,160
1713,163
2385,169
1281,184
1832,168
2486,176
2588,180
766,251
928,176
2152,180
2688,187
282,204
1040,184
1557,243
1874,196
1983,184
2815,184
489,216
952,313
1966,206
2793,200
2894,201
581,222
1248,200
1438,316
1640,200
2068,212
2175,219
661,210
1112,208
1533,213
2736,212
863,253
1666,234
2276,224
182,271
678,243
2366,229
2470,232
271,263
372,301
1120,236
1256,252
1858,252
84,282
471,274
1358,259
1632,248
1956,263
2248,240
2344,239
2574,252
2692,248
2885,257
1417,258
1936,248
2781,260
2064,271
2163,270
2283,260
2461,284
565,289
1054,280
1315,294
1608,272
1640,264
664,297
1135,375
1520,276
1654,292
2264,285
1755,299
1246,334
856,323
1794,301
1824,296
1846,313
2351,300
2558,309
2682,310
1992,304
1009,318
1347,324
1952,328
2336,311
2781,325
272,337
458,381
1104,324
1542,337
1620,320
2049,332
2876,331
71,371
544,328
614,334
1026,372
2146,337
2985,342
163,376
558,353
1704,342
2346,349
655,358
1000,344
1640,360
1738,364
2242,353
2471,344
749,372
1328,352
2447,391
832,360
912,359
1839,371
2687,360
242,433
349,401
842,384
984,376
1216,368
1338,385
1944,384
2560,374
2664,382
2881,387
2980,398
271,380
1528,376
1567,380
2053,397
628,484
2008,384
2134,404
2240,402
2772,392
1537,406
1616,392
1864,396
547,422
1109,405
1395,413
1647,400
1225,437
1620,425
2286,418
2335,422
144,463
715,552
1730,431
1822,437
2544,432
2609,419
827,482
880,424
1296,424
1680,424
1922,478
2396,432
992,432
1314,503
1410,451
2013,491
2654,441
51,471
911,523
951,439
1488,440
2096,440
2749,447
2848,456
334,496
434,504
800,448
1526,463
532,486
997,602
1613,474
1743,455
2312,456
2966,468
2112,480
800,472
1680,509
1711,487
1808,496
1896,471
2230,477
2331,481
2443,484
1160,480
1202,592
1400,479
1480,492
2202,490
2530,497
108,496
792,496
972,504
216,504
872,504
1173,509
1281,519
1403,582
1501,526
2060,504
2641,513
230,528
2111,532
2216,538
2738,518
2842,525
2983,516
472,528
1105,541
1594,583
1764,533
2321,543
2392,520
36,570
131,560
512,528
870,545
1384,528
2280,528
2343,528
2663,531
2958,534
516,583
954,545
1368,535
1702,556
1805,561
2416,553
