1466,949
272,16
1168,16
1200,16
2480,16
2504,16
2544,16
2668,16
2792,20
2848,24
2980,16
205,30
658,26
800,24
1272,24
2448,24
2703,23
2882,32
2925,29
87,32
128,40
164,32
80,40
264,48
355,55
32,48
62,53
433,67
1647,48
2998,52
493,62
1104,60
1248,56
220,66
912,64
1216,64
1528,64
1629,76
1864,64
128,72
28,80
288,80
573,82
608,84
655,97
824,80
1167,84
72,88
536,92
704,88
928,88
1120,88
47,95
496,104
905,111
1000,104
1042,107
1163,111
583,112
608,112
688,120
759,112
789,122
874,118
949,118
1104,112
1193,127
1720,112
576,119
741,125
840,126
975,119
1013,125
1084,120
1112,120
1240,138
1300,148
1359,120
1520,120
216,128
528,128
1058,139
1119,127
1144,139
1448,128
1752,128
96,136
169,146
1338,145
1716,136
2488,136
71,152
136,144
584,144
895,143
1397,162
1615,144
1946,146
2607,148
2920,148
31,168
105,180
696,156
720,152
1088,152
1112,152
1568,167
1608,152
1754,157
2144,152
243,192
624,164
736,164
776,160
816,160
1032,160
1639,180
1680,164
1795,173
1836,173
2368,160
2600,159
480,168
1489,175
1720,168
1864,168
2104,168
2184,174
2488,168
61,194
911,180
951,176
1696,176
1874,178
1906,185
2140,176
2223,187
2270,194
128,184
210,186
712,184
756,188
1080,184
1511,183
1776,183
1946,199
1968,188
2003,186
2073,191
2124,183
24,191
138,197
312,192
624,192
680,192
936,192
1711,191
1752,192
2157,204
2584,192
2998,192
349,206
520,200
687,199
896,211
943,199
1551,199
2328,215
2375,200
2455,200
2786,204
171,207
448,208
712,216
767,207
1416,208
1800,208
1877,216
1979,215
2015,215
2111,207
2192,216
2363,222
2432,227
2541,219
2616,208
2641,219
2680,213
24,216
336,215
544,216
584,216
1440,216
2880,225
2998,220
32,224
82,230
408,224
496,228
559,223
616,224
741,229
1008,224
1102,238
1616,224
1848,224
2224,224
2263,223
2288,224
2392,224
2752,224
39,231
120,232
184,232
232,232
423,231
844,232
872,232
928,240
1208,232
1560,232
2168,236
2471,232
2728,232
468,240
584,240
759,247
1023,239
1288,240
1496,240
1952,244
2676,240
2786,242
2840,244
2920,240
816,268
904,248
1832,248
1876,248
2271,259
2311,248
2575,264
56,256
490,261
544,256
656,262
708,256
792,268
992,256
1368,256
1584,256
2344,255
2383,255
2551,256
2648,256
2712,256
2888,256
736,264
1040,264
1232,272
1520,264
2133,306
2296,272
2415,264
2520,264
2544,263
2960,264
576,272
1064,272
1104,271
1488,276
1616,272
1904,272
2408,271
2998,272
440,280
1432,280
1588,280
2096,280
2176,280
2231,284
2262,293
2360,280
2383,280
2464,280
2623,280
980,288
1200,288
1383,292
1408,292
1495,287
1752,288
1928,288
2309,298
2336,288
2368,287
2432,288
2568,287
2744,292
2912,288
88,296
360,296
416,296
664,296
1207,303
1680,296
1848,296
2224,295
2439,295
2616,304
2704,304
2998,296
472,312
584,304
872,304
1032,308
1064,304
1184,303
1264,304
1520,304
2032,304
2412,320
224,312
1128,312
1376,311
1472,320
1552,312
1608,312
1720,312
1780,320
1928,312
2337,330
2792,312
2968,312
340,320
960,328
1288,320
1615,319
1872,320
1968,320
2223,323
2279,319
2832,320
2998,328
160,328
1104,328
1143,327
1255,328
1408,328
1527,328
1559,331
1808,332
1975,327
2016,328
2072,328
2112,328
2624,328
2885,330
16,336
248,336
357,373
656,336
680,344
720,350
779,339
1032,336
1200,336
1240,335
1376,336
1520,335
2309,341
2472,336
2638,345
2716,367
2920,340
85,348
119,350
416,344
2288,348
2431,343
2528,344
2783,344
164,352
191,352
288,364
328,352
392,352
584,363
936,352
1688,352
2040,352
2180,352
2768,351
2820,358
2848,352
184,359
864,368
888,360
943,359
1232,360
1256,360
1376,360
1399,360
2088,360
2136,360
2199,375
2272,359
2324,359
2504,360
2672,360
2744,360
31,368
96,371
137,382
403,374
427,368
457,378
512,372
759,368
911,376
1163,368
1384,367
1808,368
2095,367
2248,368
2800,367
24,380
72,376
239,385
320,380
704,375
1144,376
1480,376
1608,376
2143,375
2420,376
56,384
103,383
280,384
740,394
840,384
1456,392
1908,384
2288,384
2336,384
2464,384
2666,389
184,392
303,391
436,402
956,416
990,405
1040,400
1124,392
1336,396
1360,392
1735,392
1984,392
2016,392
2784,400
2824,392
2994,392
39,399
191,399
272,407
296,399
486,410
902,431
1104,399
1168,400
1200,400
1392,400
1487,400
1824,400
2080,400
2176,400
2581,405
2944,400
160,408
528,408
726,447
853,413
1264,408
1431,408
1722,413
2296,408
2328,408
2615,408
2686,418
29,429
95,454
224,420
247,416
587,425
640,416
760,416
1063,416
1424,415
1480,415
1980,416
2128,416
2725,418
2888,416
192,438
367,441
432,423
676,424
804,428
871,424
1123,424
1160,424
1192,424
1282,429
1380,424
2216,424
2610,439
2655,424
2808,424
304,432
777,466
976,432
1024,432
1048,440
1101,437
1207,431
1568,432
1592,432
2168,432
2644,445
2743,431
2864,432
152,440
239,440
642,441
846,469
983,454
1232,440
1320,462
1443,446
1501,449
1536,440
1656,440
1960,444
2832,440
448,459
496,448
1077,456
1360,448
1720,448
1936,448
2410,452
2472,448
2695,452
2764,461
172,455
234,461
328,456
536,514
608,464
1160,460
1199,470
1248,456
1393,465
1474,467
1560,468
1760,456
1792,466
1897,462
2168,456
2247,456
2572,465
304,464
815,464
959,464
1032,463
1104,464
1255,463
1591,488
2280,464
2680,463
2727,464
16,472
64,471
408,472
952,471
