1475,1024
16,16
98,54
196,26
290,22
375,24
474,29
640,16
739,17
828,18
933,25
1027,22
1106,24
1199,31
1239,16
1288,16
1311,34
1368,16
1548,16
1630,17
1734,53
1876,31
2185,112
2255,16
2432,19
2503,94
2652,51
557,43
2011,229
2164,24
2575,23
2786,32
56,32
152,32
683,32
1389,76
1704,31
2260,54
649,54
968,40
1064,43
1462,147
2403,64
740,98
800,48
1562,64
1607,48
1646,89
18,68
178,80
828,75
2798,72
2882,79
2978,177
287,85
1788,68
2299,63
368,90
923,83
1007,87
1104,87
1294,96
1871,126
2136,83
476,97
562,109
1203,94
1333,85
1488,88
2714,95
645,113
1554,120
2279,109
2567,87
1320,96
1519,96
208,104
1864,104
2352,119
2405,109
17,123
218,131
248,112
1505,119
1880,111
2088,120
2112,112
2818,117
95,134
830,136
1355,131
1671,119
1730,139
2919,120
1011,143
1776,128
1976,128
2616,148
2707,153
2792,151
2874,130
174,181
367,149
916,144
1097,152
1201,153
1488,136
1575,135
2248,135
2848,140
2912,135
281,152
459,155
608,143
1284,160
2952,143
549,170
1047,159
1371,169
1495,152
2119,152
643,175
1784,159
2090,169
2308,180
2844,224
424,168
1552,184
2426,189
100,193
734,190
768,176
1600,176
1636,194
1728,224
2824,176
826,226
917,202
1190,211
2523,195
272,207
320,200
371,205
459,214
575,191
600,192
1000,209
1100,210
1817,237
1960,192
2634,277
66,205
1282,226
1311,204
1904,216
2768,200
2800,200
2903,200
1371,229
1520,207
544,234
633,235
2090,230
2896,215
40,224
1644,251
2196,273
2260,233
2426,351
2536,224
496,232
716,248
766,239
1544,244
2348,251
2530,253
92,252
132,240
911,259
1156,240
1927,239
1002,340
1056,248
120,255
208,267
1366,286
1432,255
1951,256
2103,255
144,264
275,276
357,273
445,309
1104,272
1198,283
1884,405
2306,266
64,272
1286,280
2076,286
535,291
627,297
2496,279
781,293
824,314
1460,300
1598,308
2330,298
2768,287
2870,343
2922,290
320,296
728,307
1048,296
1072,295
2463,296
16,304
73,314
208,304
287,304
496,303
964,303
1152,304
1718,317
2960,307
167,331
913,324
1808,329
240,320
266,330
319,328
1102,336
1951,323
356,338
1242,341
2253,380
2304,332
2359,328
2781,344
2968,449
544,347
1366,379
1440,336
2078,345
2172,353
304,343
629,358
968,344
32,360
77,376
720,369
1509,363
2519,379
2576,352
1622,376
1805,388
2568,359
2825,371
671,372
815,382
1415,367
1741,467
2111,367
2512,486
168,388
257,394
442,395
894,449
1277,401
1311,375
2782,422
2752,376
353,394
608,383
664,383
1089,396
1187,394
2908,391
559,392
1416,392
1471,392
2162,535
2333,448
56,399
540,413
765,405
864,400
960,399
1439,460
659,408
1839,407
304,416
626,427
717,432
1235,421
1768,415
65,471
346,456
384,424
811,438
1191,423
1328,423
1576,424
1619,466
1915,423
164,446
391,431
1091,456
1175,485
258,456
441,462
952,440
991,454
2694,453
32,464
304,448
535,468
1263,464
2247,471
2431,456
2464,456
710,488
1036,464
1463,464
136,472
296,472
613,513
802,499
1047,471
1528,486
2735,471
400,480
1224,479
1576,480
2032,479
2956,479
128,488
2597,505
153,508
247,517
990,516
1074,542
1979,522
2279,495
2359,495
2772,521
2912,500
329,526
2691,513
2854,535
34,517
432,523
1260,524
1287,512
1351,526
2024,512
527,532
1563,520
2058,564
2320,540
392,528
701,547
1523,549
1694,594
142,565
789,560
928,536
1199,535
1793,593
975,570
1032,544
1615,555
2079,543
2623,544
2720,544
54,563
426,580
1279,551
1328,551
1736,552
2368,552
2593,564
2680,572
2901,558
108,560
237,572
890,570
928,560
1252,584
1948,560
1976,612
2787,560
2816,564
321,644
1032,568
1164,582
1883,609
2760,567
516,597
1335,678
2095,576
2944,576
610,598
1052,623
1422,607
1719,583
1922,586
2468,584
1526,607
1608,613
2761,610
2791,592
2850,617
2952,591
694,612
781,650
2415,613
2501,615
44,625
144,630
458,613
881,628
2672,630
2707,608
2953,623
973,630
1255,649
2580,627
233,637
408,743
592,656
1288,624
2088,624
2791,623
631,632
1161,641
1183,632
2058,649
2335,633
2624,632
200,639
507,655
16,652
120,647
544,648
1430,689
2231,660
691,673
873,685
944,660
1517,674
1839,673
2313,766
2398,663
2495,672
2857,659
2952,656
639,663
1228,704
1611,679
1684,745
1783,685
1929,758
2591,664
2699,663
2920,667
46,693
135,699
168,672
2024,672
2587,687
2764,712
2961,711
234,699
960,698
1008,684
1058,698
1136,702
1455,679
2016,679
2047,704
2672,696
2849,705
2947,684
488,688
552,687
1882,701
1584,696
1746,711
2159,696
499,722
2228,721
2403,727
88,712
593,763
1032,712
1563,718
1832,712
2807,711
688,743
1024,719
1403,776
1514,772
2487,737
544,728
1471,728
1600,737
2052,790
2104,728
2560,795
2579,744
2695,728
38,748
311,791
462,746
778,749
1774,793
1983,735
2623,740
130,758
223,765
368,744
866,788
1156,744
1279,744
1474,751
2137,774
2216,743
2682,753
80,752
543,752
961,767
1272,751
1576,752
184,760
536,760
631,759
736,760
1051,770
1087,760
1807,759
2192,760
2443,759
2960,764
528,767
680,767
1147,786
1237,781
1556,771
1696,768
2222,777
2661,808
489,786
1288,776
1712,776
1854,849
2398,791
2749,792
351,784
731,790
1727,783
2491,804
2915,809
34,811
296,791
344,795
632,792
682,835
781,820
1472,792
1581,837
2004,804
2095,804
2360,812
2791,792
272,800
2207,844
2608,804
126,821
212,827
519,807
962,826
1120,807
1040,868
1088,816
1345,837
1454,822
2439,816
2615,815
914,835
1304,824
1720,831
2088,824
2128,843
2424,828
2479,861
2751,881
496,847
595,855
1200,845
1296,831
2863,831
2904,831
104,839
1080,844
1427,855
1667,867
2344,840
2384,855
2771,849
2806,848
26,872
145,851
366,857
544,848
879,856
1762,876
2004,860
2431,847
1110,866
1305,864
1513,874
2555,932
2840,856
2963,855
116,883
207,975
439,863
472,863
769,877
864,915
901,869
1544,864
2079,868
2656,877
301,927
410,906
950,886
1943,894
728,880
1325,896
1376,880
1480,879
1984,880
2035,900
2130,896
2264,880
2842,898
2927,900
492,912
1132,904
2344,892
2386,920
2432,888
2994,908
581,920
816,896
1229,908
1412,923
1566,1023
2211,908
2293,908
2616,895
668,920
1664,959
1334,976
1485,928
1695,912
2468,921
2717,957
27,973
761,937
803,920
903,920
1763,942
2008,919
2629,938
2879,919
117,945
950,949
1850,942
1984,928
2256,927
2807,932
2959,931
896,936
975,936
1159,936
1264,936
1944,951
2079,936
2140,936
2337,972
2592,948
2740,936
247,944
632,944
1045,961
1129,965
1887,947
2035,963
2072,944
2122,967
2201,996
2295,944
393,985
475,1004
840,955
1082,957
1222,1010
1265,958
2473,979
2792,956
569,980
712,959
1414,987
1508,988
1703,959
2952,960
2984,960
152,968
247,967
335,968
662,1020
1005,973
1248,976
2836,993
429,984
759,997
1180,976
1897,982
2600,975
2658,994
2919,992
2992,1002
319,983
841,1033
899,994
988,983
1760,1004
1955,984
2117,1024
114,1066
942,1012
1029,1014
1092,1006
1623,992
1840,1007
2030,1015
292,1147
1536,1000
1612,1003
1944,1016
2336,1000
2785,1008
1130,1023
567,1040
1359,1027
2286,1028
2418,1041
2735,1066
2816,1024
424,1024
1064,1023
1422,1031
1474,1046
1671,1023
2553,1051
2885,1026
2915,1036
967,1031
1004,1031
1175,1031
1263,1032
1739,1088
2015,1075
2944,1044
756,1061
932,1070
1652,1059
1843,1100
2101,1107
2638,1057
2696,1044
22,1066
1115,1105
1293,1058
1933,1072
2031,1047
2056,1048
536,1055
1015,1112
1388,1093
2968,1056
720,1063
1059,1064
1212,1125
1432,1064
2215,1064
2294,1095
2826,1080
2921,1083
591,1071
1420,1071
2198,1092
2990,1108
373,1247
473,1101
1326,1100
1578,1145
1626,1085
2415,1158
2454,1103
2688,1080
563,1140
671,1088
1159,1088
1856,1088
2508,1088
646,1145
744,1181
816,1096
916,1095
1616,1096
2547,1107
2691,1134
2880,1095
17,1116
240,1104
683,1104
832,1127
968,1104
1138,1106
1921,1133
216,1129
452,1124
927,1135
2014,1141
2199,1154
2792,1120
2864,1120
704,1128
863,1128
1313,1159
2543,1171
2945,1130
473,1160
800,1135
1465,1198
2320,1163
72,1144
1388,1201
1792,1144
2584,1144
2920,1143
16,1164
432,1156
921,1242
1868,1190
1880,1152
2480,1152
2600,1152
2826,1166
111,1180
219,1164
1103,1187
2910,1180
2960,1160
824,1213
1176,1202
1707,1243
1988,1168
2064,1168
2488,1168
2643,1180
2985,1182
197,1189
1012,1231
1280,1175
1256,1184
1520,1184
2016,1202
2143,1241
2152,1188
2190,1212
2315,1248
2496,1183
16,1200
445,1404
543,1279
1215,1200
1294,1224
1554,1226
2359,1220
2482,1213
215,1215
1098,1261
1957,1230
2600,1216
2672,1216
2732,1216
2784,1216
2836,1216
2998,1220
111,1224
630,1364
1818,1282
1916,1254
2541,1239
2639,1248
92,1249
187,1262
1177,1330
1277,1272
1768,1232
1855,1232
2723,1251
512,1239
704,1252
784,1240
2006,1264
2095,1266
2858,1309
2916,1264
403,1251
1199,1248
2265,1274
2987,1263
479,1256
1352,1255
1628,1382
847,1263
1551,1287
2448,1322
2504,1264
1386,1323
1680,1271
1704,1272
168,1279
776,1291
1336,1280
1470,1296
2539,1296
2584,1280
713,1459
1232,1288
1920,1288
2072,1287
