1141,864
289,41
430,43
464,16
532,16
564,16
592,16
632,16
667,16
728,16
796,16
828,16
871,17
928,20
960,20
994,18
1047,20
1122,18
1151,20
1188,20
1220,20
1252,20
1284,20
1314,21
1376,18
1416,20
1452,20
1484,20
1503,48
1552,20
1586,18
1615,20
1652,20
1685,21
1716,20
1748,20
1785,22
1849,23
1888,20
1921,20
1976,21
2040,24
2088,20
2124,24
2196,24
2247,22
2295,21
18,36
50,36
114,39
190,43
238,43
339,41
386,46
461,52
494,51
530,52
563,49
594,52
626,52
692,52
758,51
788,54
823,54
659,54
724,54
872,59
922,58
1067,62
1148,60
1180,62
1230,63
1380,60
1428,59
956,64
1005,63
1115,62
1348,64
1547,62
1629,64
1722,65
1792,66
1844,64
1881,65
2069,69
2156,68
2224,67
1299,70
1932,68
1981,70
2017,70
2121,70
2292,68
34,84
110,81
191,72
735,72
76,86
156,89
236,89
270,91
300,89
348,91
206,95
396,96
428,96
460,96
492,97
524,97
603,98
688,100
723,97
755,97
788,100
556,100
819,102
852,105
882,104
996,109
1180,108
1412,104
1444,104
1476,105
1592,109
917,109
948,108
1044,108
1076,108
1116,108
1144,112
1211,110
1244,112
1293,114
1344,112
1379,110
1506,106
1540,110
1660,109
1720,112
1787,110
1842,112
1875,110
1923,113
1995,114
2064,113
2116,116
2204,113
2252,112
2284,113
2150,115
16,128
44,132
76,132
110,136
144,132
196,136
236,136
299,134
332,132
409,137
264,136
364,140
452,140
501,144
588,140
619,142
651,142
684,144
715,142
752,144
785,144
819,142
2159,135
845,149
874,149
908,150
1007,152
1091,152
1173,152
1283,156
1338,152
1372,152
1404,152
1436,153
1500,153
1551,151
1615,153
1676,155
1138,154
1205,157
1235,158
1727,159
1764,160
1800,157
1869,156
1921,158
1971,158
2075,158
2107,158
2221,158
1832,164
2028,163
2176,160
16,172
44,176
127,179
2141,173
228,184
264,184
294,186
358,183
420,184
580,190
650,189
715,186
452,188
483,190
516,192
548,192
747,188
782,192
828,196
876,196
907,193
1004,198
940,200
974,200
1043,198
1089,201
1136,196
1204,200
1329,200
1366,201
1402,197
1528,200
1603,199
1661,204
1167,204
1235,204
1268,200
1436,200
1692,204
1726,206
1824,200
2003,206
2032,200
2073,226
2208,204
2243,206
2278,203
728,211
1968,208
256,232
20,232
65,231
169,233
1173,236
1272,234
1916,238
308,236
336,240
396,240
489,241
549,242
816,242
898,244
990,242
1052,241
1337,241
1419,239
1500,241
1550,240
1604,241
1654,241
1687,241
1806,240
1852,236
1883,238
1949,238
2012,241
2108,244
452,244
626,246
668,246
743,246
864,244
932,244
2204,245
20,272
108,273
142,273
186,272
1714,279
52,276
256,280
322,278
374,280
1068,285
1123,281
1188,276
1220,276
1248,276
1274,286
1316,281
1348,281
1873,281
215,279
434,288
500,288
561,288
700,288
732,289
764,289
795,292
830,289
864,288
892,288
976,287
1156,284
1394,285
1505,316
1529,286
1580,288
1614,283
1668,284
1761,285
1811,286
2039,290
2172,289
2255,290
611,292
666,293
46,316
140,320
172,320
204,321
294,324
1169,321
1211,321
1244,319
235,326
357,325
404,329
509,331
572,332
796,333
832,328
871,327
1084,328
1116,328
1280,324
1365,328
1444,328
1644,328
1762,329
1927,328
2055,330
451,334
638,333
717,335
764,336
924,332
988,332
1052,332
1612,332
2186,332
2283,330
50,363
106,364
139,361
188,368
228,368
260,368
292,369
323,369
356,368
414,375
1013,375
1079,375
1213,368
1340,368
1409,373
1475,369
1525,374
1604,372
1700,373
1884,372
2113,377
493,376
550,376
611,381
726,377
773,381
828,376
891,377
966,376
1572,374
2277,377
674,381
1304,376
16,408
68,404
100,408
132,409
164,408
40,408
195,414
228,412
287,413
320,412
348,417
388,416
561,416
1129,415
1167,408
1165,451
1233,421
1364,416
1430,417
1582,416
1633,416
1664,416
1766,417
1828,417
1860,417
1892,417
1924,417
1961,418
256,422
500,422
605,424
659,446
696,420
723,422
787,422
817,422
854,424
883,422
916,424
946,425
980,420
1008,424
1043,422
1088,416
1291,427
1397,418
1489,417
1700,420
1732,420
2012,421
2048,453
2090,423
2126,425
2208,424
2256,424
2292,420
440,428
754,426
16,452
56,450
102,448
1064,462
132,454
215,455
305,456
538,465
831,448
1264,454
1583,461
2227,469
388,462
447,456
476,465
964,465
1012,468
1385,463
1484,462
1532,464
1636,464
1668,464
1732,463
1800,464
1890,464
1982,465
440,463
613,469
712,472
760,472
788,472
821,469
873,469
917,469
1303,463
2112,471
47,495
99,497
1168,496
132,500
164,500
196,500
224,500
272,501
348,504
380,508
1142,504
1196,504
1228,504
1274,506
1348,508
1761,508
1888,508
316,504
411,510
487,512
531,510
563,510
661,516
755,513
788,516
820,512
914,516
948,512
1074,508
1396,512
1442,508
1532,508
1576,512
1646,511
1699,510
1812,512
1956,512
2020,512
2054,513
444,516
852,516
981,520
1008,516
1986,514
2085,517
2123,518
2172,521
2256,517
2288,512
888,520
2221,525
191,547
16,540
56,545
97,544
247,550
1153,554
1424,535
133,546
160,548
284,548
315,550
369,548
556,554
1072,552
1196,556
1346,555
1396,552
1461,555
1496,548
1526,553
1549,589
1596,552
1680,556
1858,553
1918,553
1973,555
404,552
441,558
500,556
592,563
620,561
701,560
755,558
788,560
820,556
868,568
914,557
951,556
1009,563
1262,555
1794,554
2051,558
2092,552
2158,562
2251,566
1424,560
2015,559
2216,564
2288,560
532,567
1448,575
288,588
1728,584
1980,588
2040,588
58,604
109,601
152,592
