1515,986
33,27
99,22
154,31
197,18
282,23
328,16
371,21
424,16
464,16
496,16
528,16
609,50
631,16
663,20
687,31
806,37
840,16
880,20
920,16
1174,21
1232,16
1784,16
2096,24
2160,20
2216,16
2424,16
2672,32
2882,18
2960,16
2994,16
127,24
739,35
1127,24
1872,24
1904,24
1928,24
1959,24
2064,30
2272,24
2344,28
2733,29
120,31
1108,31
1952,31
2167,31
2223,31
2512,66
2856,36
2936,32
2975,31
639,41
1238,51
1315,70
1344,40
1376,40
2536,40
2564,40
2592,40
2885,45
2960,39
192,48
416,48
520,48
1167,47
1864,48
1896,48
2032,48
2272,48
363,104
424,60
447,64
687,71
857,69
1033,67
1112,56
1433,72
1520,56
1568,56
1784,56
2488,64
162,105
309,66
528,64
968,78
1193,103
1496,64
1952,64
1992,64
2400,64
2752,64
270,109
540,77
728,71
755,81
1120,72
1368,72
1535,72
2072,72
2280,72
2330,77
2608,72
2656,76
2687,80
56,80
432,79
584,80
1127,79
1156,84
1391,80
1624,84
1736,88
1872,80
2576,80
2783,84
1245,114
1352,87
1526,92
1584,88
1879,87
1904,88
1928,88
2128,116
2384,88
2408,88
200,96
224,96
1063,96
1382,142
1501,119
1632,96
1672,96
1704,96
1763,96
1840,96
2016,96
2587,95
2680,103
2712,96
2768,95
50,178
78,117
446,136
1056,111
1280,108
1448,112
1639,103
1679,120
1968,112
2152,104
2264,104
2352,104
2736,112
2936,112
104,112
782,143
1122,114
1300,129
1577,131
1612,120
1728,131
1944,112
2104,112
2223,112
2621,117
2792,112
2828,112
250,159
534,170
624,120
631,180
1782,138
1880,120
1912,161
2048,120
2208,127
2528,128
2588,120
1455,127
1646,131
2001,156
2351,128
2456,128
2904,140
295,143
712,136
732,192
838,190
1033,173
1207,136
1816,136
2091,152
2330,141
2423,136
2846,144
151,165
332,172
893,149
2240,146
2616,143
2768,144
928,202
1528,152
1560,152
1668,151
1752,156
1874,154
1968,152
2061,161
2176,152
2368,152
2416,152
2584,152
1087,160
1125,189
