1175,873
16,20
45,21
80,20
120,75
192,16
229,369
356,331
385,29
480,144
548,20
588,20
626,70
779,26
817,28
1069,182
930,51
974,22
1016,16
1047,16
1092,16
1351,94
1429,95
1472,28
1507,54
1548,16
1589,18
1620,97
1660,90
1887,93
1928,40
1961,139
2001,82
2043,82
2152,16
2196,16
2232,16
2272,16
160,24
276,82
500,24
668,24
696,60
739,126
1040,24
1158,70
1240,40
1705,40
1734,42
1811,30
2077,93
1023,31
1110,48
1203,32
1373,322
1393,46
1772,32
1852,32
2121,40
1008,39
1192,47
1544,89
2156,44
47,56
162,65
549,60
591,55
664,52
1055,48
1581,91
2204,52
2232,52
2266,50
192,56
1772,128
1815,55
1848,142
991,71
1466,125
85,99
1084,83
2117,77
17,88
532,87
576,87
1179,135
1697,88
1734,94
1806,262
2160,84
2200,84
2232,84
1921,229
2268,92
49,110
972,96
1128,95
164,148
388,111
1095,112
1506,139
2122,114
2160,116
2200,116
16,120
564,132
1117,125
2236,120
36,132
1676,213
1738,130
1136,136
18,152
56,144
1580,174
2112,148
78,158
664,151
1204,156
2149,154
2190,160
279,171
407,159
430,217
2229,162
2266,162
67,205
584,172
620,188
1534,199
1963,538
2038,259
117,192
543,176
658,266
1728,180
143,184
387,200
532,184
1199,183
1883,215
2119,184
792,192
960,191
2108,195
2143,222
2188,196
584,199
1607,298
1656,200
2227,206
2261,205
704,207
798,228
842,261
1732,208
1772,223
20,229
924,216
962,271
558,313
1011,435
1573,244
2100,233
70,291
158,309
399,236
695,243
731,245
759,409
1731,292
2188,241
927,270
2228,244
2260,248
130,262
1041,273
1127,260
192,260
508,256
1690,284
800,276
1520,275
1765,382
1842,367
1884,268
2107,278
468,327
503,299
1150,305
1569,322
2140,284
2186,300
2228,284
2260,302
881,326
1228,288
1262,344
388,295
1878,344
1960,296
16,324
1118,318
1493,378
1531,330
1646,326
2062,334
798,320
1223,343
2107,318
52,336
924,320
1952,320
2146,322
2221,322
123,366
1104,336
1686,350
921,353
1381,356
200,352
616,356
652,352
849,356
1178,464
1180,360
2100,356
2140,356
2184,360
2260,356
684,370
1520,360
1723,380
2220,364
2298,360
16,368
421,401
954,382
52,376
590,405
1534,390
1646,416
888,387
1232,388
1694,535
2097,392
72,479
914,486
2140,396
2182,400
2216,396
2254,400
89,421
383,399
468,400
1564,400
2019,609
2060,428
2288,404
155,482
652,412
1416,441
1872,489
1914,441
383,423
1501,510
1568,424
1604,447
1720,457
2100,436
2136,448
2177,448
2220,444
2252,444
2288,448
1565,462
508,486
573,467
615,456
1072,456
192,472
652,464
1797,476
615,516
1492,472
539,479
1650,492
2060,508
2100,484
2136,488
2179,486
656,488
972,488
1834,493
2212,492
2248,488
840,540
962,590
1910,514
1945,524
2288,500
540,532
573,515
1563,553
1600,521
1424,512
184,524
724,519
1439,539
1753,615
1796,520
1832,520
2100,529
20,527
50,530
2133,533
2172,532
2213,530
2250,533
1071,552
1113,544
1130,573
1185,592
1321,620
1639,566
2288,536
192,544
278,562
315,543
692,544
735,678
763,568
1296,544
1744,729
1831,556
2223,543
16,552
126,570
196,610
420,562
505,568
575,589
1312,552
34,574
1596,560
2050,717
2096,572
2176,568
2246,568
314,691
656,579
694,579
1260,588
1296,567
2135,572
2216,572
465,589
916,592
1408,576
1447,604
1485,602
2288,580
89,609
439,584
536,584
615,619
1071,584
1423,588
1526,620
1600,590
1865,688
156,611
1300,592
2154,602
51,599
288,611
384,600
426,615
492,600
1034,602
1066,605
1409,609
2211,606
536,608
1134,642
1637,648
2251,612
2288,616
664,616
695,628
2084,625
20,624
63,645
406,690
468,678
838,633
116,637
504,632
537,643
920,640
1032,632
1092,689
1220,640
1563,726
1675,649
2124,632
421,645
655,651
1257,656
2165,642
2216,640
2241,648
879,698
1407,648
1448,648
1485,733
1564,652
2276,652
16,656
146,698
509,717
580,660
1004,684
1191,663
1395,670
205,677
937,725
1193,725
1447,713
2086,680
2129,680
18,692
80,679
1044,684
2164,684
2218,688
2281,688
51,699
577,701
620,703
654,701
1151,692
1263,735
1677,690
808,742
1334,711
1376,696
1413,709
1942,710
1524,720
71,711
192,716
1022,727
1888,711
2106,724
1376,720
1918,750
2208,745
2245,722
2277,742
466,748
2168,747
21,741
88,735
200,736
583,736
976,735
1061,751
1595,747
768,744
1097,756
1295,754
1329,776
1373,760
1405,755
437,754
555,759
2090,754
693,765
1000,760
2244,760
608,768
1016,772
1144,767
1189,780
1726,775
841,786
880,784
992,775
1119,775
1271,780
1439,799
1904,776
2125,788
2264,775
600,783
1020,799
2091,793
2217,792
688,792
1070,800
1193,810
1292,806
2171,801
2287,796
916,804
961,804
1119,805
1386,814
1818,827
1853,815
1888,806
1915,828
496,808
1554,810
1589,809
2256,817
1256,824
800,832
1480,832
1536,833
1840,832
1559,839
1856,847
296,872
1112,888
43,954
106,1033
2298,944
256,1007
237,970
125,1316
61,987
209,991
418,1069
536,976
491,984
511,1046
742,1042
176,1015
637,1119
644,1007
690,1007
720,996
140,1000
284,1057
331,1067
815,1008
928,1024
964,1020
1137,1026
1208,1074
1353,1062
2298,1020
64,1024
208,1024
1112,1032
1264,1056
1313,1095
1408,1051
1568,1028
670,1042
797,1040
1055,1070
1702,1040
69,1067
840,1040
874,1065
910,1064
954,1109
1504,1048
1761,1050
2064,1040
206,1068
1011,1072
1088,1052
1128,1073
1462,1107
1539,1093
1910,1060
1972,1048
2143,1048
2298,1048
159,1055
357,1071
786,1092
1166,1089
1577,1106
1615,1114
1649,1064
1723,1080
1836,1060
1874,1058
1940,1065
1981,1071
2108,1060
2136,1056
511,1097
844,1064
1684,1067
1794,1075
2008,1064
2031,1089
573,1076
678,1087
1092,1079
2068,1076
2124,1075
2172,1076
2298,1084
1504,1125
2202,1095
173,1099
541,1099
838,1097
1267,1119
1655,1095
1756,1092
241,1097
575,1095
1390,1111
1426,1098
1684,1116
1833,1100
1868,1116
1904,1136
1941,1139
2246,1111
358,1143
392,1104
568,1103
1977,1140
2076,1135
2116,1159
2289,1150
143,1111
2164,1116
214,1135
607,1120
897,1121
976,1120
1016,1120
1058,1134
1093,1145
1431,1119
1756,1129
725,1152
1128,1128
1362,1130
1653,1155
1724,1132
1796,1132
1834,1130
116,1147
543,1151
580,1139
857,1155
1407,1136
2024,1140
172,1144
262,1180
392,1148
610,1146
652,1302
763,1162
914,1281
981,1149
1017,1170
1347,1168
1390,1158
1427,1159
2155,1178
2193,1182
192,1152
284,1152
801,1172
1130,1154
1162,1154
2240,1152
64,1174
1240,1185
1684,1169
1760,1168
1800,1168
1875,1166
2255,1167
140,1168
176,1167
210,1187
504,1192
580,1168
1724,1172
1837,1190
2032,1188
390,1220
1056,1176
1167,1176
1468,1176
1532,1200
1573,1250
471,1184
543,1195
840,1183
1160,1183
1200,1287
1273,1198
1310,1265
1606,1208
176,1192
464,1191
767,1191
980,1192
1091,1196
1386,1194
2075,1198
372,1316
731,1199
1429,1244
1469,1202
1686,1206
1725,1205
1796,1209
1868,1219
1905,1222
1939,1206
1972,1204
840,1208
876,1208
1160,1208
1650,1210
1764,1212
169,1220
248,1219
285,1221
465,1303
579,1228
997,1264
1018,1221
1072,1216
1353,1230
1386,1318
2252,1220
318,1293
772,1254
1053,1232
1096,1249
1128,1249
1167,1227
1461,1235
2288,1228
210,1247
427,1243
549,1256
1274,1287
1981,1237
2036,1236
2078,1254
503,1268
1235,1249
1652,1249
1692,1244
1724,1249
1764,1248
1836,1244
1948,1244
2123,1244
2163,1246
2192,1261
246,1276
1503,1272
1797,1273
1158,1264
1533,1287
2254,1276
1346,1318
1608,1268
1980,1270
2032,1268
2112,1267
2152,1272
2298,1264
528,1276
1064,1276
1844,1280
1888,1282
428,1292
1652,1284
1684,1284
1723,1286
1756,1288
1940,1284
2216,1296
579,1287
830,1307
876,1288
1155,1316
1234,1396
1424,1296
1456,1315
2029,1321
2109,1298
2141,1301
2298,1296
530,1342
959,1308
1089,1314
1128,1312
1600,1330
1979,1310
2180,1324
569,1313
1644,1316
1681,1318
1836,1321
1872,1320
1907,1318
1940,1316
722,1365
776,1324
965,1510
1052,1341
1716,1324
1756,1324
1793,1328
2240,1320
2294,1324
424,1379
976,1331
1496,1336
579,1335
864,1437
1420,1336
1564,1354
2076,1336
2115,1342
2149,1341
760,1343
1088,1367
1128,1344
1524,1360
1643,1350
2204,1372
2244,1348
792,1360
835,1352
1678,1355
1710,1377
1749,1357
1843,1361
1940,1356
1980,1356
2294,1352
606,1384
822,1377
975,1360
1307,1384
1417,1394
1788,1364
1876,1360
1908,1360
2024,1400
315,1378
353,1395
1124,1379
1156,1368
1453,1406
1488,1372
2072,1372
2152,1372
764,1397
1269,1462
498,1396
940,1396
1047,1452
1340,1384
1640,1392
1673,1392
1972,1393
2264,1388
2296,1392
550,1398
800,1391
1158,1411
1495,1392
1559,1418
1600,1408
1744,1396
1782,1401
1876,1401
1907,1398
1940,1396
584,1399
1196,1400
1488,1412
1524,1409
1834,1402
2110,1408
199,1408
1337,1424
2072,1412
2148,1412
2180,1417
240,1416
314,1426
515,1426
771,1480
819,1422
1086,1425
1122,1447
2198,1464
2250,1419
60,1453
460,1424
560,1424
1196,1450
1644,1428
1680,1432
1708,1433
1747,1467
1976,1432
2297,1459
39,1431
205,1455
247,1431
498,1442
605,1444
682,1434
1303,1480
1376,1431
1780,1436
1828,1451
1890,1436
1938,1452
348,1452
577,1453
717,1445
2067,1446
2109,1445
2145,1448
44,1537
278,1599
460,1448
828,1452
1156,1448
1522,1460
1605,1454
242,1467
698,1484
1384,1456
2252,1460
390,1481
630,1469
1080,1464
1416,1476
1454,1472
1488,1476
1556,1481
1665,1466
1704,1468
1779,1473
1865,1472
1903,1471
1972,1468
2020,1473
463,1476
504,1475
536,1476
1156,1472
168,1480
600,1480
642,1526
1340,1503
2068,1484
2108,1484
2148,1484
276,1488
316,1488
353,1530
454,1497
814,1498
1089,1512
1379,1505
1607,1488
2253,1497
574,1504
1143,1531
1192,1516
1525,1534
1600,1495
1653,1504
1704,1515
1822,1504
1974,1504
97,1614
202,1506
248,1504
540,1504
603,1508
944,1503
1778,1536
1859,1510
1902,1512
1938,1506
2020,1512
1455,1516
1495,1516
2058,1529
2106,1514
2133,1536
500,1520
1063,1520
1596,1548
2223,1520
564,1528
592,1528
1421,1533
1450,1567
1485,1544
2168,1532
2246,1546
2285,1533
273,1559
581,1603
684,1536
712,1535
829,1541
1048,1535
1634,1565
1666,1538
1749,1538
1941,1541
1980,1536
2208,1551
143,1544
461,1589
538,1558
1232,1544
1558,1587
1853,1546
1900,1548
2023,1544
2099,1554
128,1552
496,1563
802,1557
1097,1635
1193,1582
1303,1552
1374,1613
2016,1559
2298,1555
681,1570
1049,1565
1296,1563
1413,1589
2164,1564
755,1599
847,1583
1225,1573
1340,1572
1668,1572
1702,1571
1746,1573
1821,1573
717,1584
1860,1580
1900,1576
2050,1578
2086,1583
423,1647
792,1596
1485,1653
2116,1590
2298,1584
536,1600
1267,1604
1296,1600
1521,1609
1596,1624
2156,1596
2196,1596
653,1611
1668,1604
1700,1604
1759,1607
1940,1604
1976,1604
2236,1600
2280,1603
505,1643
812,1620
1232,1608
1337,1612
1824,1612
1860,1612
1901,1610
2004,1612
2038,1617
24,1619
1248,1669
2076,1624
2108,1625
665,1673
715,1659
1449,1633
1633,1647
53,1634
862,1669
920,1657
1668,1636
1707,1638
2148,1632
2189,1634
2228,1636
2272,1636
227,1680
534,1648
607,1640
776,1648
1334,1664
1558,1650
1748,1644
1776,1644
1816,1644
1854,1649
1900,1644
1936,1644
26,1650
460,1666
624,1652
826,1653
1403,1682
2002,1650
55,1678
353,1666
1227,1655
1520,1656
2037,1658
2074,1682
2108,1660
1667,1668
2140,1670
16,1671
752,1672
810,1674
1444,1683
1531,1671
1739,1678
1772,1681
1816,1676
1887,1686
2187,1678
2232,1680
2294,1672
166,1690
553,1696
605,1699
785,1694
1534,1698
1592,1696
1960,1684
2268,1679
368,1688
974,1697
1645,1690
1856,1688
2000,1689
2036,1692
32,1696
352,1703
451,1703
480,1695
823,1703
1040,1696
2108,1702
490,1706
936,1707
1149,1706
1224,1703
1349,1710
1663,1707
1704,1708
2148,1708
2264,1708
24,1711
242,1711
284,1712
1740,1712
1776,1712
2180,1712
2299,1714
