1521,995
24,32
121,34
193,42
276,53
669,25
760,24
851,32
1057,40
1152,47
1245,30
1347,63
1542,73
1644,16
1737,23
2132,16
2224,16
2325,22
2736,16
2853,18
2952,20
303,24
471,62
559,24
961,65
1437,40
1821,121
1928,46
2005,54
2425,30
381,62
1896,36
2094,40
2527,41
552,44
1630,100
1713,50
2289,56
2620,56
655,87
746,182
841,107
1402,58
1734,73
1800,56
2184,60
2729,65
2861,61
553,91
1251,77
1680,68
2119,64
2330,69
2828,76
82,89
720,72
2112,75
2211,78
2421,84
2968,72
28,124
117,116
135,80
192,79
928,80
1424,104
1493,82
2072,84
2304,89
2480,84
2936,88
198,136
347,101
1375,87
1712,87
1918,102
2518,94
1041,139
2998,107
1568,104
2014,116
2080,110
2620,110
144,112
1142,134
1216,112
2768,112
286,143
372,156
449,157
628,120
1224,169
1718,136
2110,130
2197,132
2302,136
2716,128
584,128
640,127
1326,149
1976,132
540,195
720,136
2821,141
2937,145
93,193
948,196
1288,152
1425,167
1688,144
1903,165
647,187
896,166
1523,170
2018,157
2404,160
2472,152
2519,152
1664,172
2502,167
2606,168
2996,301
826,221
1000,168
1607,191
1708,191
2127,168
1140,176
1985,183
2109,187
2160,176
2208,176
188,215
286,241
320,192
1872,184
2297,207
2714,187
424,211
704,192
1130,204
1159,195
1288,192
2257,203
2186,208
2804,208
2918,208
357,222
1900,225
1996,233
1408,230
1872,216
2388,224
663,223
1026,244
1320,224
1505,244
1609,245
2490,234
216,232
389,285
816,244
2085,247
2352,236
584,240
625,260
1130,263
2582,245
2694,256
74,291
526,321
1228,271
1306,272
1697,266
1792,279
1848,256
2174,269
2276,270
2381,278
2816,256
25,278
352,264
584,264
672,264
696,264
2911,264
153,362
933,293
1189,308
1399,292
1896,272
1974,323
2304,272
2789,274
2904,271
248,331
1502,298
1606,302
1911,283
1952,280
2448,288
2475,299
272,288
481,315
696,287
1878,295
2077,315
728,329
800,306
1018,306
1548,302
2599,296
294,325
878,318
1108,374
1695,320
2572,311
1448,312
2261,337
2670,323
409,346
831,335
1293,367
1791,320
2168,333
2380,330
1576,327
2216,328
2772,334
52,391
376,335
635,345
908,408
1012,357
1395,350
1780,345
1869,353
2544,336
2888,340
1502,356
2364,351
212,360
1189,392
1588,368
2144,351
2456,360
2556,361
1668,360
2095,360
360,372
708,387
784,368
1685,381
2063,386
2176,368
291,389
592,387
807,423
2654,382
1384,411
1738,389
2256,396
2760,388
2885,390
447,432
1774,405
1824,396
1865,414
2158,395
238,424
1015,404
2357,412
2866,407
385,440
484,408
522,416
992,408
1956,451
2453,416
100,442
705,466
1004,432
1056,416
1483,433
2555,423
2973,418
319,424
1581,430
1667,455
2059,438
2137,445
292,493
349,452
516,473
1840,431
46,480
631,440
666,442
1181,477
2016,440
2270,450
2400,440
2653,449
2751,455
613,463
1068,447
1461,450
1762,465
2857,467
150,490
1240,456
1279,471
2998,464
1855,478
2171,473
2429,475
212,501
815,471
994,487
1374,475
2240,472
2337,481
672,480
1473,485
1565,495
1753,517
1984,480
2208,484
2542,493
2963,488
366,516
416,488
872,488
1081,530
1912,492
424,496
790,547
832,500
2044,504
2136,512
2739,506
104,512
584,504
886,534
1359,538
2344,527
2642,512
28,559
435,561
505,540
590,598
765,522
1275,525
1458,514
1591,511
1664,519
2238,527
2998,516
128,519
984,544
2857,530
71,538
1160,566
1838,542
1863,528
312,536
363,596
576,536
1470,555
1720,535
1950,552
2433,549
2947,545
128,544
701,569
2045,569
2616,548
143,555
199,585
736,552
760,552
