1157,860
19,25
66,17
128,43
176,16
229,37
456,22
505,19
562,25
616,16
672,16
960,24
1018,60
1065,19
1116,16
1192,28
1248,40
1296,16
1357,51
1498,21
1542,34
1692,24
1940,16
1984,20
2055,20
2297,70
400,32
906,32
1594,29
1632,35
2080,32
285,41
352,32
1448,40
2048,51
2232,36
186,70
800,40
1491,47
1607,39
2104,57
622,52
672,52
1072,70
1121,67
1305,68
2148,48
80,60
416,91
467,65
518,59
571,59
1984,60
2167,55
1411,73
1639,71
1740,78
1800,64
1856,64
28,72
241,81
299,81
371,72
1178,77
1466,77
1950,75
2016,72
2080,72
2141,87
2244,72
680,88
737,85
927,80
1445,107
1548,86
1606,83
1664,91
1880,80
137,93
360,91
518,98
577,97
632,96
815,88
1920,92
1992,88
2272,88
34,104
86,100
328,96
906,103
966,101
1274,101
1828,96
2220,96
475,113
809,115
1604,116
298,120
1130,147
1307,121
1362,122
1508,122
1784,120
2016,112
2159,113
244,126
679,128
741,153
1074,132
1184,120
2191,124
138,136
200,132
628,132
1020,136
1203,135
1416,128
1556,138
1856,128
2060,128
2128,132
2242,130
2272,135
92,144
553,145
872,136
971,145
38,148
470,153
916,152
1831,144
2180,199
368,156
810,163
1768,156
1912,152
2247,151
2298,164
202,175
248,165
1260,173
1312,164
1364,168
1416,168
1498,172
1824,159
1884,160
1947,173
141,176
416,168
689,177
1025,177
1444,174
1549,193
1596,172
1779,175
2020,168
41,187
97,207
636,184
1085,198
368,184
533,214
586,190
924,196
976,184
2124,200
2240,200
2263,214
176,192
312,192
478,198
767,191
872,200
2056,196
2085,209
328,200
428,208
820,204
1134,206
1315,209
1375,263
1505,209
1685,202
2298,232
257,211
1604,212
1800,212
1995,213
158,225
216,220
344,216
638,225
692,222
744,216
980,224
1219,220
1839,216
1947,227
2152,216
320,228
585,233
1032,224
1615,224
1832,223
2232,223
48,236
354,247
930,237
1426,234
1920,232
428,248
480,262
1042,280
1195,245
1317,245
1450,245
1547,249
1609,310
2087,239
217,261
745,261
820,252
1268,252
1497,254
1868,248
2039,266
158,264
256,256
693,268
1096,264
1140,256
1640,256
1664,256
1740,256
1819,256
1962,280
52,272
642,271
984,268
535,278
596,315
780,272
936,276
1800,279
1904,272
2076,296
2111,272
2213,274
443,289
827,289
1277,328
1324,284
1428,280
1554,291
1640,280
1667,286
1840,284
1864,280
2104,279
16,288
88,292
272,296
344,288
1148,294
1502,297
1999,288
224,304
754,301
1100,300
1768,296
1896,300
1925,298
2288,304
118,308
168,308
648,310
945,313
996,310
1656,303
1696,304
1992,303
2191,313
16,320
66,317
492,316
544,316
708,312
1329,321
1432,316
2096,331
392,324
438,324
1458,332
2248,320
2298,319
1157,330
1508,337
1666,358
1708,332
1848,328
1936,328
1968,328
1994,344
2032,332
2160,327
173,345
256,344
278,365
708,340
1054,340
1108,340
1556,336
1816,336
66,352
228,344
491,353
549,354
652,348
950,348
1000,366
1434,349
1592,344
19,361
332,361
