1168,874
26,17
109,22
224,16
383,16
523,24
577,24
652,22
764,16
812,16
858,21
842,147
1000,20
1157,30
1215,16
1362,17
1776,50
1967,24
2104,16
2240,16
328,32
353,42
687,24
1072,24
1316,31
1848,24
82,53
144,40
184,36
419,32
483,63
679,31
724,35
783,31
1107,36
1208,36
1247,44
2019,32
375,44
759,52
824,40
1439,40
1648,48
2008,40
24,52
400,47
448,48
624,64
663,126
816,47
956,65
992,48
1079,112
1426,73
1946,73
1992,47
2120,64
153,69
424,56
543,72
735,85
839,55
1185,61
1707,64
2080,56
2198,59
2245,75
199,64
256,68
321,80
1280,64
1641,80
1864,64
2021,77
40,80
192,71
280,72
592,72
1008,72
1240,72
2298,76
74,98
1266,92
1992,80
123,101
435,89
770,90
916,96
1044,93
1176,91
2047,87
46,154
272,96
351,95
378,98
489,127
592,96
240,108
569,136
704,108
1152,108
1575,108
1759,107
2144,108
305,130
792,116
1010,145
1364,157
1452,120
1696,120
1720,135
1904,116
147,119
271,120
360,120
408,158
1183,162
1328,120
1568,119
1877,159
2010,163
2024,120
92,127
344,127
705,134
736,128
960,128
1144,127
2137,156
2224,128
2280,128
268,150
2088,140
2200,136
2252,144
120,144
183,148
232,144
366,154
1280,144
1583,144
1935,144
128,170
340,152
1096,152
1223,152
1328,152
1541,162
1576,152
2031,152
954,193
2288,160
168,171
223,172
249,199
506,176
732,168
890,192
1120,168
1960,168
329,181
461,176
593,183
1672,176
1972,175
2184,176
190,211
288,192
1092,193
1264,184
1810,186
2224,188
704,192
978,233
1132,200
1412,192
2080,192
2160,192
2272,204
128,200
352,224
528,200
640,203
663,199
740,223
1049,217
1652,228
2242,202
104,212
424,208
472,208
549,213
1266,210
2175,207
23,226
47,216
439,215
1508,220
1911,224
2098,234
271,223
505,229
598,237
1113,242
1292,242
1809,233
2016,224
2044,224
2167,238
152,232
303,232
383,232
773,239
856,326
1477,248
1695,232
1891,253
206,249
376,239
473,266
530,259
1572,292
1684,239
2244,240
96,248
128,248
278,254
408,248
708,251
1152,252
1327,248
23,256
154,258
559,260
1026,271
1355,256
2207,259
16,263
324,264
351,267
394,266
427,289
672,264
803,273
832,267
1235,267
1744,272
2247,264
96,272
122,274
182,302
280,279
552,271
584,271
769,276
1336,272
1770,274
1824,272
248,284
315,299
1328,283
1620,280
1888,280
2092,288
2240,279
106,303
400,292
631,288
696,289
748,287
992,288
1795,287
1876,287
1959,296
2151,304
2183,288
335,296
540,311
608,295
1412,296
1752,306
2264,296
148,304
229,306
472,359
672,304
1038,319
1217,326
1616,304
1904,304
1941,312
2213,309
269,319
455,315
689,335
976,316
1704,316
395,328
584,320
944,326
2288,320
210,330
355,328
886,334
1600,328
52,363
117,350
330,350
1687,374
1799,336
1896,336
1940,335
1988,349
2231,336
90,346
196,348
245,423
560,344
592,348
626,380
1536,343
2144,344
2224,343
2298,344
146,357
528,356
917,357
1120,360
1802,371
18,365
1146,362
536,368
559,368
953,395
1509,373
1867,368
118,382
288,376
377,391
420,427
672,376
1848,376
2057,397
2063,376
2248,389
301,405
512,384
552,383
1897,393
2188,384
588,402
843,398
887,392
1077,394
1146,399
1865,404
1979,392
172,415
880,399
912,400
1312,404
1411,448
1716,404
2140,400
333,423
1095,407
1200,408
1280,408
1956,407
31,416
99,438
576,416
751,420
1036,432
1068,415
1354,421
1984,416
2016,428
18,426
476,438
530,489
605,429
888,424
976,424
1623,424
1688,448
1928,424
2056,441
2112,428
364,432
713,454
1246,440
1812,440
503,440
584,440
1059,467
1168,440
1283,440
1316,444
1607,463
1840,440
1900,447
2216,440
2294,444
138,457
296,448
776,452
915,448
1112,452
1272,447
1384,452
213,458
446,465
816,456
908,474
1864,455
2168,460
2280,455
349,469
640,464
1244,473
2118,474
24,472
111,475
760,478
864,476
1718,492
196,479
331,521
455,479
1900,492
1951,502
2080,480
96,514
372,497
661,509
1192,501
1288,492
2264,488
723,508
816,500
1776,496
536,504
784,504
888,508
1328,508
1345,531
1392,504
1648,504
169,524
549,515
999,516
1100,516
1559,513
2064,516
2096,512
130,534
420,520
618,581
952,524
1464,520
1751,519
1924,519
2142,527
200,532
682,552
750,545
1304,528
1637,533
1782,534
1860,537
400,535
815,551
976,550
1144,545
1512,543
2192,548
56,544
232,544
445,567
576,544
1296,543
1624,544
1728,544
2000,544
552,552
640,555
1232,556
1569,558
1617,569
2039,552
201,577
2080,560
75,574
174,576
269,595
304,571
1408,568
1519,567
1668,568
1900,589
2019,573
239,576
352,584
568,576
705,582
776,575
919,576
1112,580
1742,586
1818,581
1952,576
2235,581
2280,576
18,596
393,594
447,583
916,611
1046,589
1263,584
224,591
514,594
1086,611
1251,597
1664,592
2214,598
132,607
440,610
1834,607
2253,604
96,612
237,613
749,610
943,608
2120,608
180,629
496,615
551,616
640,620
726,638
984,616
1550,620
64,624
373,647
544,628
1664,628
1784,624
2080,639
2143,623
24,643
207,659
520,632
576,631
800,632
865,637
1505,662
1687,642
1816,632
92,640
249,649
409,645
485,642
1760,640
1912,644
553,687
928,648
1015,694
1354,655
125,669
583,656
1208,656
1424,660
2232,660
2298,656
39,663
80,664
460,664
1664,667
1856,668
2128,668
176,680
280,672
572,672
666,709
1915,682
2024,672
319,680
378,696
836,690
1174,694
1328,692
1715,680
1944,684
24,688
312,687
731,701
768,688
1484,687
482,701
800,700
1056,696
1648,696
1748,708
2152,709
2215,700
143,720
194,706
224,704
260,704
1432,708
1456,704
1567,716
1784,708
1906,709
2288,704
45,728
72,720
288,712
464,711
612,712
771,718
1961,728
308,737
623,723
848,720
878,730
946,722
1349,724
1648,720
1720,719
228,728
408,728
928,727
1512,728
2136,728
16,735
199,744
272,740
475,746
552,740
1413,752
1484,736
2143,736
2214,761
79,752
592,755
1106,760
1180,744
1519,747
2258,746
523,751
779,758
1752,752
1805,765
2016,756
2125,757
120,763
244,764
400,800
440,759
944,760
2064,760
178,770
1488,772
2143,767
54,798
216,780
505,797
680,776
736,784
912,776
1217,784
1248,776
1450,781
1568,776
2027,796
277,789
328,784
1019,793
1048,788
1256,803
1575,787
1901,789
232,811
560,792
1638,803
1823,791
2127,797
456,800
1192,837
1528,804
2258,805
480,811
710,822
751,807
811,808
866,834
1864,808
169,832
1320,816
1392,816
1736,816
1870,828
87,823
550,828
1033,837
1481,828
1704,824
2083,827
432,832
642,881
815,844
1544,832
2191,832
2247,832
2288,835
764,840
1240,844
1311,854
1671,840
1960,840
17,862
330,870
384,848
456,848
719,847
1708,864
1744,852
2118,859
2175,853
2240,847
60,856
179,875
296,860
411,875
495,860
1135,860
1386,893
1516,856
1656,855
2272,855
250,933
576,864
744,868
1540,877
2080,872
488,879
131,880
792,880
1146,903
1582,891
1754,882
1885,890
64,888
93,958
968,904
1203,899
1942,897
2008,888
2163,917
839,896
1352,896
608,908
707,918
803,925
423,920
481,923
832,911
1303,929
1692,912
2264,912
130,925
155,920
280,920
311,927
336,920
1596,930
1680,919
1739,925
1984,924
40,932
576,928
1190,951
2288,928
16,944
184,940
952,951
1219,936
64,944
405,966
856,944
1677,949
2208,963
144,952
890,970
1384,952
1419,961
1610,959
2009,966
2298,952
324,970
616,960
1575,960
359,976
555,981
735,993
1016,968
1276,972
1327,968
1504,968
1668,995
1936,968
29,981
456,980
525,978
623,1017
1063,983
1309,1000
1568,979
1752,976
1828,980
1976,975
152,984
205,1005
676,984
826,1033
1624,992
1860,992
1928,992
2080,992
56,1000
127,1004
347,1025
912,1000
992,1000
1432,1000
1728,1004
1888,1008
240,1020
500,1024
579,1011
680,1008
919,1007
1272,1018
33,1029
116,1015
679,1037
1392,1016
1469,1018
2054,1035
2288,1016
856,1024
1016,1024
1091,1053
1352,1024
1688,1024
2128,1028
381,1034
1784,1032
1936,1032
160,1040
248,1053
448,1074
1256,1043
1376,1040
1695,1043
1907,1058
2272,1044
2298,1052
64,1048
125,1079
303,1056
424,1048
712,1048
741,1053
928,1052
1335,1072
1457,1058
1857,1052
984,1060
1972,1056
336,1063
932,1110
800,1072
1136,1072
1629,1077
1729,1079
64,1080
294,1098
495,1079
573,1085
784,1079
1384,1084
2133,1091
524,1101
598,1108
1781,1121
1912,1088
1152,1096
1180,1106
1688,1095
2008,1096
96,1103
183,1104
396,1104
720,1104
746,1114
968,1104
1104,1108
1840,1104
1956,1112
168,1111
374,1156
996,1144
1128,1112
1393,1122
1912,1112
66,1146
325,1121
125,1130
192,1128
1191,1135
1987,1132
451,1178
776,1136
1240,1160
1280,1136
1504,1136
1823,1136
2040,1136
161,1152
239,1144
560,1148
688,1144
862,1175
1640,1144
2064,1144
2108,1144
2198,1148
2266,1146
211,1172
1117,1157
1418,1157
1552,1152
1804,1157
694,1177
933,1162
1880,1160
2000,1160
2227,1159
664,1168
1040,1172
1968,1172
2029,1175
2104,1168
128,1176
526,1181
559,1180
1075,1184
1466,1204
2192,1188
280,1184
912,1188
1528,1184
1917,1189
2256,1184
56,1191
1183,1192
1824,1192
1858,1209
2160,1192
148,1254
308,1229
552,1199
832,1204
1176,1199
1230,1207
2278,1220
559,1207
648,1208
1042,1211
2072,1208
220,1216
620,1242
871,1215
1080,1216
1256,1228
1309,1224
1733,1221
1816,1216
2048,1220
280,1228
402,1228
910,1241
1968,1224
85,1278
671,1232
992,1232
1149,1255
1341,1238
1359,1232
1527,1241
1638,1240
1792,1232
1888,1236
2086,1235
548,1240
660,1239
1690,1245
1848,1245
2200,1240
423,1247
460,1256
786,1264
1948,1248
56,1256
936,1256
1224,1260
1911,1261
824,1264
951,1264
985,1274
1256,1264
1289,1272
1543,1267
360,1290
1059,1273
1472,1272
1656,1280
1784,1272
116,1280
878,1285
944,1279
1100,1286
1364,1292
2112,1280
223,1334
566,1308
1799,1287
1880,1296
1958,1292
1999,1288
2144,1288
2264,1288
1593,1315
1760,1308
1920,1296
264,1304
712,1308
1160,1304
1202,1313
1976,1303
2120,1304
2156,1310
2204,1304
120,1312
394,1316
814,1320
1002,1323
1722,1314
1800,1312
772,1324
879,1352
1991,1334
2047,1320
2282,1325
277,1330
852,1338
1044,1340
1217,1343
1369,1333
1421,1334
1492,1328
1621,1330
1652,1328
2032,1328
2193,1334
50,1341
512,1336
677,1337
1096,1340
1874,1338
19,1355
319,1344
592,1344
728,1344
1011,1347
2252,1344
164,1373
276,1384
309,1357
776,1352
926,1357
2036,1352
