1491,1027
58,67
111,30
311,19
368,16
438,27
780,16
850,21
939,34
1127,16
1203,16
1282,21
1556,16
1628,16
1680,16
1741,447
1817,24
1976,17
2072,16
2120,20
2181,28
2276,43
2364,50
2400,16
2549,22
2650,27
2695,16
2826,18
2955,52
706,29
1365,34
1470,36
1764,33
2407,23
2468,49
2745,43
2871,28
2994,24
178,69
267,51
525,42
560,32
596,44
1018,42
1103,86
1227,41
1410,42
1572,32
1688,32
2688,31
384,40
791,40
1681,146
1720,44
1895,60
2836,86
678,55
761,65
1187,68
1496,48
1593,54
1973,75
2215,51
2994,47
344,62
2086,68
2630,67
2808,56
511,103
824,68
1274,76
1357,89
2152,64
2553,82
2660,80
2780,103
862,80
1016,72
1448,82
2182,94
2399,71
496,80
520,80
1534,88
2887,80
696,88
926,96
2040,88
2266,105
2459,121
2735,101
2876,87
260,136
376,197
1016,103
1596,120
2032,95
2111,96
2344,96
2994,96
312,104
1509,155
1986,109
2056,104
2096,103
2363,114
657,186
867,112
2063,115
2604,112
2932,131
392,120
1157,194
1273,137
1440,120
1933,154
2136,119
2639,120
2701,125
2994,140
66,140
200,224
838,141
1648,128
1735,167
2303,128
156,136
407,145
758,145
1655,135
2104,136
2171,148
2336,139
2546,147
2632,159
921,161
1359,172
1430,171
1761,156
2296,144
504,162
1002,168
2068,169
2258,163
2303,151
2479,151
2723,168
2944,160
581,180
880,167
2353,182
2567,167
2951,168
749,186
830,210
2442,191
2817,185
16,192
74,206
464,184
2293,189
2483,236
2754,189
2914,206
2967,183
351,192
491,209
1601,204
1872,196
1941,205
1968,199
1975,246
2164,215
2345,294
2626,223
2696,200
2994,220
1331,219
1864,207
2320,208
2726,226
570,261
919,225
1003,226
2052,267
2104,216
2252,231
2812,238
764,223
1464,236
1708,224
2439,223
146,271
1739,238
1849,248
2576,232
2868,245
324,243
2520,240
16,256
179,252
484,270
735,258
1252,263
1548,252
1903,248
2582,255
2920,267
67,268
528,256
825,265
922,270
1023,264
1415,272
1896,266
2523,272
353,270
888,264
1612,264
1720,267
2282,269
2776,268
2994,312
872,272
1339,282
1517,280
1643,277
2148,286
2242,294
2616,287
2710,298
986,290
1163,303
1783,280
1863,279
1980,291
332,331
643,299
880,287
1077,300
1312,291
1476,297
1564,322
1775,291
2817,305
728,306
784,296
1254,320
1952,300
2183,296
208,337
392,317
809,321
2384,304
54,326
143,335
465,329
1015,316
1359,319
1615,418
2175,311
2435,324
2639,312
2916,329
893,333
1136,319
1851,332
2134,376
2530,330
2601,348
543,344
642,353
1322,340
1463,339
1680,336
2743,335
304,336
726,361
990,344
1608,340
1966,357
2080,336
2236,351
104,343
1065,359
1148,370
2060,366
2710,360
2791,377
2888,351
2951,348
289,367
385,372
1401,365
2496,351
24,360
2464,368
2520,359
2889,475
480,390
808,376
1234,384
1834,370
1887,372
2864,368
99,389
435,398
600,379
997,380
1304,376
1481,392
2222,416
2403,455
2664,375
543,397
672,384
889,395
1567,402
2842,396
217,405
647,392
704,392
751,391
1123,429
1315,406
1784,396
1858,418
2288,391
2343,391
2514,405
2991,452
282,426
627,411
962,412
1407,400
1431,408
2302,429
2599,416
392,408
835,412
1047,421
1192,407
2024,407
2697,434
707,432
1392,416
1669,421
1808,416
1942,438
2000,416
2034,449
2919,420
354,439
454,453
575,432
789,440
1479,423
2785,446
48,432
882,455
1228,446
1448,466
2247,435
2455,431
132,452
1816,439
2501,469
388,448
1304,460
2117,471
2735,455
209,464
538,464
619,466
967,466
1079,456
1680,464
168,468
1352,464
1810,466
2212,498
2280,463
2303,496
2600,476
293,480
335,476
388,472
424,471
1052,482
1935,475
2687,484
2944,472
699,488
736,484
824,480
1116,512
1239,480
1332,489
1368,479
40,488
328,487
1391,492
1488,543
1621,572
1871,488
2780,505
48,496
215,496
375,501
519,522
724,505
779,526
839,495
1173,538
2544,496
63,503
241,512
445,510
936,504
1000,504
1285,519
1825,525
1980,504
2579,538
2632,504
135,512
206,519
584,512
903,512
1370,545
1664,512
1788,512
2007,511
2119,530
2493,536
116,519
695,520
869,521
958,529
1932,543
2976,534
32,528
280,535
616,532
648,528
684,527
1032,586
1705,536
1892,532
2025,547
2221,545
40,536
184,536
231,535
433,546
2294,558
2364,535
2832,536
172,561
319,543
623,543
722,546
818,556
888,544
2677,566
2791,548
47,551
116,552
228,575
465,565
914,557
979,559
1848,552
2440,552
287,560
584,568
687,560
1224,568
1286,585
1550,575
1676,568
1863,559
2388,577
2760,577
146,573
288,590
392,572
530,576
736,567
862,576
943,584
2095,567
2248,572
2984,586
96,576
692,594
1495,576
1821,603
2176,576
2476,628
2615,576
2836,576
2928,576
389,594
415,584
640,584
1904,583
2099,606
2319,588
2586,604
24,592
48,592
121,606
512,596
599,595
765,594
1110,614
1344,602
1480,600
1927,591
1996,598
2191,632
2423,596
2648,592
2673,619
347,611
498,623
1072,600
2304,629
2632,599
2945,601
208,607
424,608
785,621
1203,624
1952,608
2448,607
2840,608
656,616
907,680
1495,663
1911,634
1967,615
2246,626
2391,638
2755,699
96,624
144,624
168,624
388,624
448,624
964,632
1364,637
1552,624
1648,640
1839,623
2856,707
2984,624
257,633
736,648
1282,646
1527,632
1995,659
2958,669
216,640
452,655
544,651
601,653
1231,639
1808,640
2215,644
1136,652
1799,647
2092,666
2563,670
180,661
344,656
511,658
674,663
1069,710
1784,655
1823,659
2716,656
112,664
264,664
623,663
768,672
817,664
1223,664
1404,692
1908,673
2657,685
368,672
424,671
551,671
976,672
1289,764
1367,671
1864,671
2024,672
2280,690
2352,671
152,680
384,680
496,679
1579,810
1792,680
1940,680
48,688
624,688
704,688
811,688
2122,690
2375,711
96,696
192,713
391,695
439,696
560,704
586,701
644,696
797,698
1648,704
1846,720
2160,699
2216,696
2464,719
2679,699
16,708
99,715
255,712
432,703
528,704
728,704
148,720
663,711
696,712
768,712
2023,712
2081,734
2180,742
2231,711
2939,729
44,726
237,754
1994,749
2328,724
2555,733
2600,720
119,728
344,728
480,728
1012,750
1432,738
2407,727
2628,858
2688,728
2975,727
392,736
792,736
911,739
964,736
1927,735
2267,756
24,743
112,744
207,743
288,744
944,743
1040,744
1546,756
144,752
194,762
360,752
418,754
522,782
864,752
2320,752
2359,771
2441,784
2586,758
48,768
96,760
456,760
871,759
2528,760
16,768
102,780
384,776
488,768
1427,770
1880,772
2516,767
23,775
304,776
704,776
1048,776
1120,784
1506,815
1887,813
2076,789
2929,890
2994,776
160,784
184,783
412,800
734,810
1761,856
1840,788
2166,804
2536,805
457,827
488,805
780,806
1064,792
1664,791
1976,792
2720,792
216,799
632,800
816,800
848,800
1024,812
1071,803
2103,799
2257,819
2322,821
2712,799
48,808
176,808
256,808
302,835
360,808
624,807
652,819
695,816
2364,835
2463,807
2893,813
186,818
863,815
1994,824
2743,830
319,824
