1547,974
30,37
177,20
349,38
377,95
473,24
559,76
638,76
752,26
851,28
947,34
1039,53
1071,20
1223,125
1312,16
1838,22
1937,24
2028,20
2264,24
2448,16
2563,22
84,123
784,24
1328,60
1520,24
2135,24
2348,24
208,32
290,75
906,41
1132,61
1255,36
1440,74
1521,78
2117,34
183,39
2488,40
2648,48
2781,45
215,47
476,56
766,66
1808,47
2096,47
2238,56
2442,68
1185,67
1928,56
20,85
857,82
1625,88
2127,64
198,94
472,89
936,95
1742,92
2120,75
2356,87
1659,80
520,88
829,90
2229,89
743,129
826,197
1037,145
1137,114
2063,104
2416,107
2792,108
188,148
432,112
896,111
992,112
1313,136
1409,137
1776,121
2095,112
2135,112
271,140
2058,140
2088,119
2117,145
2376,120
2383,127
416,136
520,135
929,153
1512,215
1652,136
1727,160
2859,147
1613,192
1839,148
2231,144
464,160
627,183
1128,175
1382,159
2143,151
2214,163
2356,166
248,159
567,159
715,184
1812,181
2968,160
16,176
520,180
1480,172
2736,180
2820,182
2994,189
168,202
353,209
911,231
1847,175
281,192
432,253
488,184
1010,220
1309,192
1418,202
2004,230
2678,194
128,198
256,204
1912,196
2184,192
2323,211
2527,222
2107,209
2872,200
680,207
1115,234
1705,257
2213,220
609,245
1960,220
250,274
340,274
496,224
647,223
720,249
1192,224
1292,244
1905,251
2998,228
58,260
126,248
503,235
1209,243
2884,232
1391,322
2724,244
2829,245
151,275
469,253
535,264
792,248
1535,248
1672,248
2107,268
1176,256
1264,255
1598,277
504,349
1009,288
1102,290
2059,264
2311,281
2941,266
2994,264
1196,287
2048,271
2198,283
2744,276
617,305
743,287
1941,290
2404,288
2633,298
224,287
1252,288
1286,315
2551,288
2792,292
704,313
793,386
891,328
2168,299
2536,296
2869,302
62,320
129,394
415,340
1162,309
1489,355
1883,356
1993,318
2456,304
2520,307
2721,312
2839,308
95,311
232,336
583,312
768,312
1917,317
2072,312
2096,335
2817,319
983,480
2400,320
336,328
576,328
1187,353
1682,379
2343,334
2500,344
2600,327
328,335
503,336
1093,357
1455,336
1579,411
2197,350
2295,350
2928,336
597,385
664,345
1250,349
1448,343
2392,352
689,375
1283,372
1983,377
37,409
381,370
884,392
1336,360
2744,360
2264,367
2994,368
209,434
304,376
1248,375
2092,395
2711,376
2972,375
404,404
1960,383
2704,384
2916,396
80,392
264,392
535,395
1084,415
1171,418
2056,392
2407,392
2686,407
2994,430
1248,400
2185,414
2391,413
2832,400
188,420
1240,407
1266,459
1295,408
2285,414
1363,466
1468,444
1777,435
1831,416
1965,445
264,424
683,451
1816,431
2821,427
392,435
876,448
2073,457
2701,445
2806,447
2908,457
592,448
1083,476
2440,448
2864,448
605,476
960,455
2178,468
2280,475
80,463
408,480
1164,475
1944,467
2376,480
2498,476
2784,463
