1167,862
376,16
405,18
528,16
604,16
750,19
893,23
1024,16
1152,16
1232,16
1296,31
1440,16
1464,16
1540,16
2032,16
2148,16
2288,16
55,24
320,24
993,38
1095,28
1247,23
1394,26
1624,32
1860,24
2255,24
40,31
128,32
1776,32
283,40
448,44
525,48
780,44
1022,49
1160,40
1484,40
1524,49
2240,43
87,56
808,48
1048,48
1088,48
1259,57
1399,47
1457,64
1919,48
130,105
169,60
264,65
864,56
899,55
1094,68
1912,55
2144,56
388,72
744,64
856,63
1207,64
1352,64
1680,64
2032,68
60,71
341,74
536,72
592,72
618,90
720,76
824,72
992,83
1744,72
1831,80
680,80
1158,99
1211,93
1319,84
1634,82
1709,82
2090,82
404,88
481,97
747,97
1024,103
1267,108
1928,88
2288,88
55,104
372,99
419,99
874,103
216,108
328,104
696,128
791,135
1428,108
1600,108
1730,111
1824,103
1914,113
1981,116
2044,117
2158,110
2262,108
1512,113
1636,134
1784,112
29,125
86,132
240,120
456,128
552,120
667,124
990,126
1056,124
1088,120
1376,120
2204,120
282,130
615,132
640,128
1391,132
1816,128
1856,128
506,145
625,195
1216,136
247,157
301,149
336,148
376,182
544,144
648,143
741,146
1072,144
1093,149
1294,145
1424,144
1901,145
856,156
1027,193
1169,184
1386,157
1480,152
1504,152
68,178
488,160
576,160
968,160
1316,167
1832,160
1968,160
2072,160
2152,160
477,187
1056,168
1696,169
271,179
304,176
527,184
560,175
695,176
1240,176
2288,176
680,183
740,196
1079,184
1255,183
16,196
136,192
424,229
875,198
1282,204
2120,192
2168,192
143,207
552,200
1325,205
1419,206
1592,204
2288,200
51,220
95,211
260,216
512,218
663,238
976,216
1248,208
1744,208
1900,216
1960,216
2004,216
2096,222
305,233
576,228
640,224
712,228
739,233
768,224
1513,238
1680,228
1919,223
16,236
455,236
1088,232
1242,234
1568,232
1720,242
2038,238
2144,240
2240,232
73,271
117,263
249,252
480,244
1150,273
1270,286
1480,244
1617,244
1837,242
1945,245
2204,240
2255,243
371,264
527,248
872,252
1448,248
1792,248
1898,250
446,294
776,256
936,256
1023,281
38,269
327,264
515,300
733,275
1392,268
