1138,855
232,16
752,20
832,20
1069,16
1317,21
1396,33
1448,37
1740,16
1845,24
2141,35
2256,16
1107,23
1149,30
1208,24
2272,24
1356,32
1800,31
1924,42
1184,40
1239,46
1335,63
640,56
664,48
1494,51
156,56
16,64
720,64
1527,63
1570,70
1975,67
2008,64
54,84
1104,72
1511,91
1600,72
1621,77
168,80
784,88
1420,80
1653,81
96,105
135,114
1431,87
1717,93
181,101
310,106
1224,100
1264,96
1746,102
28,104
352,115
493,147
1636,112
1800,109
381,114
427,118
1844,112
2012,112
202,125
231,120
776,120
1256,120
1720,123
1880,120
43,132
1528,128
1928,128
2051,154
2298,140
81,186
264,136
382,142
639,197
1780,143
1964,140
299,160
426,182
1440,144
1506,146
1993,148
29,158
171,169
349,157
591,158
760,156
1560,152
216,160
2166,171
256,184
388,180
496,168
520,179
569,186
683,203
718,172
2128,172
128,176
944,176
1846,195
2206,186
2296,194
40,184
447,184
741,195
1906,196
224,192
336,200
783,201
816,192
1448,192
119,233
299,207
856,217
1960,221
2064,200
28,214
161,242
199,237
599,208
817,214
898,233
2083,207
393,221
514,218
2124,216
248,228
552,225
592,234
724,228
917,302
991,224
1232,224
2188,224
463,249
764,249
1110,256
1272,232
1696,232
2220,232
322,257
803,270
974,287
1053,337
1728,240
2235,239
32,248
385,277
508,252
723,257
852,247
1020,268
2298,248
245,258
422,259
539,324
593,292
1168,256
1243,266
1319,256
288,267
1304,264
1960,264
24,272
632,289
672,291
838,328
1120,315
1183,279
1282,280
1352,272
2224,272
2255,276
60,284
198,283
507,280
1376,284
1672,280
237,312
456,291
495,324
713,314
756,292
1221,326
1487,305
2246,297
28,304
277,315
1256,296
1303,311
1411,312
317,334
1272,303
1460,304
1601,320
1672,312
60,312
107,316
139,350
361,346
992,441
1175,365
1369,348
1376,312
1703,312
192,321
412,320
453,325
740,405
1576,320
1696,319
1752,320
1968,328
2128,320
630,331
783,401
874,356
1265,342
1437,342
1535,341
16,336
60,340
89,392
667,336
1472,352
407,348
571,361
1807,344
1836,344
2152,344
2176,344
169,416
444,363
656,372
957,386
1600,356
1664,352
1716,477
1787,419
2298,352
16,364
614,396
1130,376
1298,374
1649,396
37,427
215,418
261,401
395,385
512,368
702,385
1341,373
1458,756
1084,393
1212,392
1548,392
