1457,1012
19,36
48,16
171,24
207,16
288,170
281,19
359,34
428,16
554,28
612,22
640,16
678,39
766,66
960,26
1024,16
1056,16
1088,16
1226,23
1445,39
1584,32
1704,16
1744,16
1933,21
2034,31
2105,47
2209,49
2300,16
2385,37
2528,16
2661,19
2747,22
2848,16
2935,119
78,37
327,24
447,24
512,28
901,23
1756,52
2470,45
2898,28
119,50
311,39
387,164
488,36
848,32
272,40
432,43
1160,40
1224,135
1704,40
2564,60
2824,40
631,47
720,48
1042,55
1544,47
1663,82
1842,68
1959,48
2744,47
2994,48
51,65
727,55
880,56
1264,56
473,69
526,96
646,130
1929,85
2297,76
2646,85
2751,93
166,104
191,80
1545,175
2011,99
2118,109
2512,80
2592,80
95,88
258,102
440,88
832,88
912,88
949,100
1387,103
1472,110
1741,90
2192,88
2372,105
2448,88
2834,106
55,96
88,95
736,104
1007,193
1719,95
40,104
904,104
1100,104
2202,122
2465,122
32,112
368,112
1751,129
2068,112
2994,112
128,120
464,120
568,127
881,128
2552,134
16,131
71,128
96,128
256,128
488,128
1846,139
2079,127
2336,128
54,143
104,136
432,136
495,135
1508,136
1624,136
1924,153
2068,135
2154,138
2352,135
2391,135
112,148
205,170
728,144
752,152
1712,144
2295,159
2428,143
2643,153
2721,170
2009,169
2479,151
2868,156
2994,160
23,207
144,160
416,160
860,172
1368,176
1453,191
1607,159
1637,189
1705,166
1731,160
2132,186
2360,182
2943,159
119,167
152,168
2808,188
463,176
2256,180
2449,199
2616,175
80,184
167,184
576,185
743,205
1733,199
2408,184
149,204
232,210
415,192
449,207
496,200
1416,191
1829,211
1906,222
2538,246
2993,205
117,237
623,200
1174,217
2624,231
72,208
608,207
654,216
1383,212
2880,208
82,221
188,228
343,219
511,220
1680,216
2360,216
2711,234
1024,224
1784,224
2014,236
2086,252
2281,245
474,234
504,231
633,241
1350,252
1776,231
543,240
736,264
1614,265
2240,244
2360,251
2989,279
197,295
240,247
536,247
572,252
1011,275
1120,248
1425,262
1735,266
2178,263
2907,292
260,259
402,258
456,256
671,256
808,256
1810,273
1952,256
439,273
706,281
2023,263
133,295
271,271
528,280
665,298
1251,306
1896,296
