1459,975
253,18
348,20
441,26
1028,39
1240,16
1542,30
1633,28
1907,27
2008,18
2212,16
2302,25
2478,21
2576,16
2695,38
2789,40
2982,21
904,24
1220,57
1296,24
1336,24
2054,34
2117,24
2344,24
2408,32
2594,38
2885,50
656,36
744,32
1322,56
1440,32
1703,32
1729,46
1808,32
2135,31
837,53
931,49
1696,39
1815,51
1935,40
2023,40
2191,87
236,62
1920,53
2104,63
2352,48
2992,90
1416,64
1592,56
2006,65
338,75
2272,64
2289,113
2480,83
125,104
1055,75
1128,72
1519,85
1600,72
1709,99
1792,72
2396,83
441,88
992,84
1431,85
1623,80
1680,84
1901,95
2583,96
2688,101
730,99
792,88
1619,101
2791,109
2807,88
2881,114
800,96
912,96
1005,101
1304,100
1810,108
1928,96
2003,113
2087,189
2512,104
40,104
807,103
840,104
1194,113
1312,116
2360,112
2487,112
234,136
936,124
1035,131
1120,120
1400,120
2398,131
2464,120
336,136
840,128
1133,130
1230,133
1319,131
1920,128
2367,135
2480,127
434,151
731,159
847,135
1408,136
1515,145
1872,136
2967,179
800,144
1423,151
1606,155
1710,159
1882,152
2495,144
343,151
624,152
812,156
2481,158
2584,163
2676,160
2770,157
42,165
536,160
923,177
1296,160
1812,164
1904,169
2188,177
2701,172
2864,182
138,180
834,173
1096,174
1207,177
1303,167
1990,216
2769,245
2807,168
2895,176
2456,176
2800,175
296,184
824,187
1624,184
415,210
520,204
1131,200
1315,203
1496,192
1592,200
1800,192
2284,204
2477,195
2569,246
232,200
312,200
976,200
1400,200
1425,204
1520,200
1704,216
2379,215
2680,200
131,221
330,213
629,221
704,208
1240,208
1900,230
913,234
1800,227
2180,243
2490,225
2680,233
730,236
1000,224
1196,224
1613,228
2863,246
2998,224
25,237
816,232
1008,232
1392,236
2464,232
2978,262
829,244
1023,247
1304,248
1840,244
2281,261
2456,240
215,263
384,248
1218,260
514,261
604,267
1500,256
1588,256
2367,256
2473,273
324,272
1410,277
1872,264
2360,263
527,275
696,272
904,280
1311,271
1525,289
1696,282
2678,288
1178,290
1602,285
1744,280
1793,301
1986,303
2864,280
26,302
120,306
416,288
619,287
722,301
800,288
1760,288
1898,290
2081,307
2175,333
2303,287
2368,288
2964,360
815,306
1096,296
1380,311
1480,300
1768,296
1872,295
2336,296
2495,295
2800,296
2870,314
922,314
1016,304
1564,312
1664,312
1912,304
2263,321
2459,339
304,312
488,312
1211,321
2363,324
2393,324
312,320
496,320
696,320
1029,322
1107,328
1919,319
2295,320
2773,322
523,347
1309,333
1505,349
1672,328
2575,349
76,336
228,336
325,344
712,336
1412,347
1679,335
1702,357
1880,394
2276,383
2672,379
113,361
434,369
784,348
1773,358
1980,370
2074,368
2760,366
616,352
720,366
908,363
976,352
1088,356
2862,403
24,364
80,360
814,366
1010,383
1272,360
1656,360
1103,379
1192,368
1364,376
2367,392
1303,395
1570,381
701,404
927,383
1207,388
2465,402
220,392
312,398
429,398
479,391
1400,392
1552,391
1768,392
2564,408
1503,412
1599,400
1685,424
1781,420
1840,400
1969,430
2764,424
412,413
613,418
786,413
1037,412
1188,442
1192,412
1284,419
1592,408
2170,430
480,416
1389,452
1580,415
1703,416
2065,438
735,424
909,438
1018,436
1085,426
1328,424
728,431
811,443
1335,432
1484,458
2253,498
2373,457
2728,432
2968,447
1343,439
1601,467
2208,440
2226,445
756,448
1060,452
1105,451
1320,448
2564,476
2660,474
704,460
1503,456
2468,470
1304,471
1352,468
2052,489
2756,517
2940,538
864,472
972,472
1781,493
1904,472
2170,504
1088,480
1681,486
1920,480
1977,504
1991,480
2520,480
1640,492
1898,504
2851,492
1432,496
2304,496
2542,534
184,504
394,517
2128,511
2454,528
2829,506
2994,512
191,511
309,524
2348,521
2666,547
2792,512
688,520
1712,520
2767,519
2806,536
2845,522
571,540
788,536
2053,538
68,540
866,539
906,559
184,548
688,547
2408,544
2784,544
2994,544
83,551
806,562
2833,571
16,560
112,568
275,569
605,562
1100,579
1300,589
1386,582
2344,560
191,567
366,576
1475,588
1576,594
1664,600
571,586
1000,576
1868,584
1896,576
2800,579
1010,589
1903,584
304,592
693,609
2052,621
2246,632
400,600
1887,613
2153,633
2440,608
2851,603
372,608
415,607
608,616
900,626
1957,626
2340,636
803,624
987,626
1760,630
2463,616
176,624
2447,642
2959,623
188,636
1385,652
2424,632
1292,655
1475,656
2637,742
2735,671
202,650
400,648
560,648
1188,665
1567,654
1662,685
1863,677
2540,661
2847,716
368,656
577,664
690,665
838,668
1088,668
1752,686
2141,698
787,680
1586,677
1970,697
2046,686
2432,672
2951,702
256,684
408,680
968,680
994,692
2243,704
2425,716
893,690
1368,716
161,702
280,696
376,696
1268,723
2337,714
2524,846
192,704
903,703
1079,716
1471,720
1564,727
1845,742
204,712
488,723
2320,761
216,720
586,730
672,720
1167,726
2071,719
2208,720
2728,745
223,727
1536,728
1738,747
691,740
785,750
888,756
1111,735
2142,761
1704,744
1937,757
2238,776
2038,771
2967,752
187,775
376,760
481,776
1076,776
1460,788
2430,782
2949,793
556,776
667,793
984,772
1376,784
2392,767
296,776
383,787
1169,791
1269,786
1561,798
1649,798
1844,811
2716,843
456,791
1738,810
592,805
744,800
770,805
1931,821
2136,824
2831,824
868,816
1066,826
2032,826
2422,841
787,819
980,829
1363,841
1512,816
2238,872
1266,840
180,840
467,852
1460,848
2326,847
671,863
1104,840
1150,848
1555,857
1809,850
2994,840
378,853
570,863
1040,848
1724,867
2288,848
2384,848
2620,926
2959,848
1646,866
873,883
972,886
1832,878
2130,889
2392,864
2924,886
777,882
1258,904
2027,887
2835,888
146,885
256,880
720,880
1056,880
1751,883
1927,893
2419,909
2993,952
1144,908
1600,888
1696,892
2377,898
174,910
275,912
372,896
1068,901
1356,908
1552,922
2328,907
136,903
1450,919
1631,928
2739,903
484,921
560,916
895,911
207,919
378,931
665,932
1726,944
1824,920
2280,920
579,935
936,928
1842,935
2551,928
2805,985
771,945
832,936
860,936
965,954
1930,952
2017,952
2120,950
2315,966
2701,986
2831,936
2920,936
62,949
871,951
1048,958
1136,960
1591,943
2221,965
2899,1000
237,954
695,951
1244,974
1336,980
1520,956
2421,974
1704,959
270,975
363,983
1544,985
1616,968
2184,967
164,979
461,989
556,976
1104,976
1444,985
1592,976
1811,996
2648,976
658,993
1636,994
2135,983
571,999
756,1008
1031,1016
1696,992
1730,1007
2488,992
44,1012
1008,1000
1915,1019
832,1008
859,1016
960,1022
2019,1029
2123,1030
2213,1042
2510,1043
266,1025
336,1020
1138,1030
1239,1038
1429,1045
2311,1040
2415,1024
164,1038
1327,1042
1533,1048
1584,1032
2402,1072
448,1044
1626,1063
1714,1063
1812,1063
2603,1067
545,1058
2160,1048
2264,1048
2990,1072
469,1058
651,1063
826,1058
853,1082
2167,1055
2692,1171
368,1064
745,1076
1776,1064
1902,1081
2791,1113
2903,1086
36,1077
942,1088
1030,1089
1215,1097
2016,1086
2110,1095
2294,1093
331,1086
1125,1088
1332,1103
1752,1080
2568,1079
67,1088
107,1098
2499,1115
362,1108
449,1113
656,1100
1422,1115
1521,1120
1768,1096
2202,1098
40,1103
164,1110
260,1104
644,1126
680,1104
1664,1104
2598,1122
292,1112
551,1121
692,1112
1811,1125
408,1123
716,1137
1617,1143
1707,1131
977,1152
1904,1149
2010,1150
2893,1216
2984,1157
340,1135
850,1151
1869,1141
2095,1155
1127,1160
1960,1144
2297,1166
1844,1200
2426,1235
1203,1170
1301,1179
1406,1179
2203,1218
2352,1160
2585,1230
1237,1178
1516,1188
1576,1168
2491,1185
904,1176
1264,1175
1703,1191
2807,1175
41,1197
1616,1194
1848,1184
1998,1217
1575,1202
1762,1199
2093,1212
2280,1233
2787,1217
131,1229
2432,1208
2984,1257
233,1237
1368,1216
1448,1216
328,1224
413,1226
1543,1223
2163,1233
200,1232
446,1248
352,1251
589,1242
631,1258
729,1269
1984,1247
2015,1247
536,1256
672,1256
897,1265
1015,1274
2786,1283
543,1263
24,1272
837,1277
927,1286
1104,1289
1220,1323
41,1283
135,1297
1321,1311
2750,1291
237,1297
308,1296
510,1294
1405,1308
2515,1291
443,1313
592,1296
1508,1347
1691,1362
2416,1296
2718,1301
337,1310
529,1320
607,1311
721,1328
808,1312
1088,1311
1601,1332
828,1335
919,1346
1239,1319
1560,1320
1778,1333
2085,1351
2193,1343
2903,1327
653,1336
1004,1356
1986,1345
2928,1340
41,1357
1108,1354
1184,1336
1888,1351
2375,1397
96,1344
1944,1344
2285,1392
2328,1348
2776,1344
2816,1344
131,1363
296,1352
1399,1369
2428,1692
224,1368
429,1374
516,1380
1072,1359
2578,1415
2607,1360
2977,1466
328,1380
785,1375
888,1368
1303,1409
2007,1367
2230,1377
2528,1368
2872,1368
2960,1368
1782,1403
2424,1376
2662,1542
2769,1397
1256,1384
1456,1384
1568,1384
1602,1394
1977,1409
2431,1383
2916,1384
629,1397
715,1399
819,1407
917,1408
1199,1428
1881,1411
2843,1411
1010,1418
2068,1413
2879,1400
1104,1425
1390,1431
2174,1446
2912,1408
34,1420
120,1426
314,1431
1498,1437
1585,1426
2335,1420
2887,1415
204,1424
236,1431
1933,1429
2117,1426
423,1439
516,1443
680,1432
1352,1432
1580,1456
1736,1432
1773,1460
2320,1431
596,1440
776,1440
876,1440
2754,1518
628,1461
720,1459
816,1470
888,1456
1143,1447
2061,1474
984,1456
1176,1456
1677,1467
1720,1456
1874,1473
1973,1479
2216,1456
2403,1455
2856,1496
968,1467
1277,1493
31,1481
113,1490
768,1472
918,1479
1009,1487
1097,1490
1198,1487
1389,1493
1487,1505
2021,1477
2324,1551
222,1497
1816,1480
2555,1513
315,1501
425,1503
1064,1487
1456,1488
1624,1488
1736,1488
1919,1487
2215,1488
2912,1488
600,1496
618,1520
664,1496
868,1496
896,1495
1676,1523
2112,1496
500,1504
524,1518
1586,1522
2204,1503
2312,1512
2408,1504
672,1512
768,1512
827,1512
1632,1520
1770,1531
2419,1511
576,1520
680,1520
711,1527
795,1530
894,1530
990,1541
1832,1524
1868,1542
2062,1545
24,1537
1152,1532
1189,1590
1969,1543
2155,1551
2608,1528
2800,1528
311,1554
400,1544
647,1543
1094,1556
1487,1570
2828,1543
108,1556
208,1558
1291,1563
1815,1555
2024,1559
2217,1556
427,1565
517,1577
1031,1559
1386,1574
1519,1560
1671,1590
1928,1560
2554,1641
2928,1559
327,1567
609,1585
1227,1575
1350,1579
1440,1571
1577,1582
2728,1568
2865,1595
696,1589
796,1599
894,1598
2103,1576
2994,1576
29,1598
727,1584
988,1601
1762,1596
2084,1583
2948,1635
1032,1596
1086,1616
1448,1591
1618,1596
1856,1607
2058,1612
2392,1600
2916,1592
103,1621
1260,1600
1287,1600
1528,1600
1965,1611
2169,1629
2271,1635
489,1638
727,1607
2016,1611
2520,1607
2994,1616
200,1626
313,1632
376,1616
1282,1661
1382,1632
2820,1616
408,1640
1486,1644
1563,1672
640,1632
872,1631
944,1632
988,1664
690,1660
727,1640
1666,1653
1896,1640
1997,1649
793,1660
823,1648
1756,1666
1878,1670
2051,1673
2750,1725
2851,1674
23,1668
609,1661
893,1667
1607,1655
1632,1656
1831,1664
1958,1666
2340,1655
2397,1667
2994,1668
168,1664
1175,1717
1344,1664
1528,1663
77,1681
293,1689
1076,1718
1128,1672
113,1690
197,1690
1465,1701
1591,1680
1616,1680
1640,1680
1824,1680
1928,1679
2158,1689
2347,1703
398,1694
500,1701
944,1688
1371,1706
1816,1691
2208,1688
2256,1700
1504,1696
1664,1716
2904,1695
587,1715
778,1719
2512,1704
680,1730
703,1712
866,1717
944,1712
1616,1712
1704,1712
1748,1725
1863,1729
2008,1712
2104,1712
2128,1712
2296,1712
2967,1712
400,1719
976,1737
1958,1737
2156,1747
2840,1746
20,1742
898,1733
1295,1727
2056,1737
2954,1807
1120,1744
1549,1762
1694,1745
1992,1740
2994,1740
81,1754
172,1748
288,1757
880,1743
1265,1761
1816,1744
2236,1795
2548,1763
2808,1744
393,1761
840,1752
936,1751
1759,1752
1904,1752
2358,1769
2512,1752
2648,1776
203,1759
490,1767
1375,1776
1424,1760
1467,1773
2279,1760
2312,1761
654,1776
968,1857
1648,1775
1756,1782
2120,1768
770,1795
832,1780
1163,1810
1207,1776
2045,1796
2841,1822
690,1792
903,1784
1017,1807
1707,1784
1866,1795
2128,1783
2405,1786
2994,1784
1087,1792
1200,1792
1571,1791
2096,1801
2696,1792
580,1817
1257,1820
1696,1799
2135,1816
2289,1804
2540,1830
2583,1800
293,1827
372,1827
663,1845
1207,1807
1454,1866
