1543,1000
53,41
119,35
185,43
255,55
611,63
692,16
752,20
826,24
889,75
970,27
1039,29
1110,37
1182,37
1764,16
1838,19
1908,20
1983,24
2051,28
2127,32
2197,38
2293,21
2375,16
2430,42
2998,32
462,101
532,62
1257,38
2345,45
2528,24
328,53
1328,46
1407,52
2269,44
2503,36
2592,32
676,72
1536,40
1567,40
2672,40
2734,53
396,65
733,53
1484,48
1546,65
1616,68
1692,74
2484,65
2554,65
815,80
1768,77
2631,71
2796,68
747,85
1913,89
2876,77
2940,83
720,72
964,92
1833,91
1980,101
2712,72
105,118
2071,80
2704,79
171,132
1032,104
1522,93
2050,107
2223,88
2998,108
40,119
1175,115
2120,116
1097,119
1323,129
2198,124
2266,125
245,132
332,112
1248,130
1460,135
594,161
1393,134
1610,142
2336,138
2416,140
528,205
712,136
792,128
1762,154
2484,144
1529,152
1681,159
2550,156
2628,156
2796,157
807,181
888,177
948,177
1823,174
2710,161
1023,192
1890,183
2938,173
29,196
104,205
2860,172
1164,207
1975,176
2064,176
2254,206
2995,189
169,215
2038,194
2110,202
2240,184
307,222
1238,210
1399,200
1964,199
2359,192
245,222
1458,227
2335,219
452,276
648,208
667,241
2399,229
1313,226
1384,225
1636,216
2548,229
387,246
591,294
806,265
2783,247
2815,224
2862,248
1819,257
2468,236
2639,232
958,273
1752,253
1893,263
2711,240
886,269
1216,248
1971,271
2124,261
2616,251
2692,251
23,288
88,328
1032,280
1101,282
1239,256
2038,269
2099,281
157,293
227,295
1175,293
300,303
1236,302
1319,272
1574,280
2181,292
2325,306
1303,311
2275,280
656,287
1373,313
2229,307
2264,287
2402,311
376,317
1444,322
1513,330
2584,296
506,414
1661,332
2472,321
2535,327
2663,304
652,388
801,347
2640,312
2799,320
729,345
1599,320
1733,351
1809,349
2616,336
2696,337
950,362
1585,343
2860,340
19,378
215,419
848,344
880,360
1015,374
2098,362
2771,348
2928,350
2991,360
150,385
1158,427
2007,371
2222,386
2272,352
1088,382
1936,376
290,393
362,397
438,406
1229,399
2147,390
2456,376
1296,402
2072,391
2247,383
2302,392
576,417
1363,411
720,435
792,400
2328,408
2367,400
2430,415
2459,400
2543,400
2615,400
2672,415
2998,432
1435,426
1500,428
1591,408
1934,448
2280,415
2356,415
2512,426
940,442
1649,432
1719,442
1803,441
1891,424
2011,451
2580,430
74,460
791,443
870,441
1004,499
1579,434
2111,424
2747,428
2797,451
2104,431
2633,444
2911,432
140,470
344,521
1084,462
1866,452
2068,469
2722,445
2896,440
284,476
2871,463
2968,452
16,464
1224,478
1289,485
2146,475
2938,468
426,489
2213,487
248,476
566,501
1359,496
1427,501
2291,488
2354,494
631,507
2430,505
707,519
984,487
1056,487
1496,512
1577,512
2998,496
53,501
784,522
1735,496
2519,496
2568,520
926,540
1959,504
2499,520
87,511
256,512
856,533
1703,529
1857,534
1926,537
2168,512
2632,530
2664,512
2719,535
51,552
207,520
190,562
257,663
1640,528
1787,542
1993,549
2789,542
122,607
544,536
1072,557
1217,562
2870,552
2990,540
1146,562
1351,579
2063,560
2104,544
410,583
549,596
813,562
1280,575
1456,556
2133,567
2204,575
481,587
1640,599
2275,578
614,596
765,614
1768,567
2367,568
2996,581
691,603
1417,592
1492,601
1591,576
2447,576
972,583
1567,605
1712,610
1786,613
2347,590
2419,599
911,622
999,604
1853,619
2497,608
2568,607
843,620
935,600
1935,600
2131,641
2727,600
40,675
199,608
1815,607
1914,630
1990,632
2639,621
2795,627
182,703
976,645
2061,641
2705,628
2994,628
330,665
1128,651
1196,655
2191,655
2224,636
2866,641
472,669
604,733
1052,640
2274,664
2935,649
543,686
832,691
1066,653
1265,670
1334,678
396,672
672,656
888,659
1407,678
2994,665
763,697
2333,676
2485,692
1104,675
1475,693
1548,695
2410,687
64,680
691,691
1623,696
1693,706
100,734
901,720
1077,698
1902,719
2553,700
976,721
1042,730
1771,715
1834,714
1143,712
1972,721
2620,716
2719,708
2998,708
318,751
475,711
1120,738
2055,716
2114,737
2694,721
2864,727
672,728
703,735
1195,747
2175,750
2772,729
2936,720
1504,732
2038,738
462,761
1262,756
2279,736
531,769
740,743
952,743
1333,763
1404,767
2256,762
2918,747
2994,758
672,783
2328,769
47,768
1473,780
1615,782
2396,778
751,790
823,801
962,808
93,813
1545,786
1692,793
1752,776
1894,805
2088,775
2495,776
2546,793
31,827
158,827
884,817
1032,784
1766,802
1838,800
2465,792
2689,805
448,791
1160,792
1969,814
2604,805
1034,829
1368,804
1572,812
305,839
399,808
1113,826
2035,826
2178,832
2842,810
380,850
656,815
1182,845
2758,821
2800,816
2880,816
2933,821
471,828
1250,849
1317,853
1452,828
1649,836
2249,846
454,861
1395,856
2326,856
586,873
653,880
1479,840
1696,844
2904,844
2989,849
1453,873
741,876
1572,856
1076,864
1535,878
1611,870
1751,887
2397,877
2498,869
2537,881
811,893
879,906
1681,886
