1134,858
843,24
953,23
1082,27
1314,40
1378,24
1471,16
1564,16
1603,20
1672,20
1717,18
1768,16
1867,28
1209,44
1443,46
2220,24
1514,44
1561,46
1695,39
2004,41
2240,46
484,59
766,47
1804,46
1968,40
2048,44
128,48
568,56
824,47
1162,50
2284,48
1408,55
1675,61
246,74
606,73
791,67
1096,104
1488,63
20,76
137,78
368,84
736,76
888,72
1612,72
1776,76
1157,85
1184,84
1406,123
1880,123
104,89
330,97
1485,93
1733,152
2102,96
42,110
395,95
776,100
1032,96
1231,104
1320,100
1584,96
1613,101
1815,96
1819,129
2263,96
151,103
572,112
928,104
1432,104
1557,141
1768,104
1808,103
1970,105
2000,119
2246,120
852,122
939,111
973,123
1377,125
1680,112
1208,125
1450,153
1587,131
1637,130
55,127
104,128
728,128
824,128
1144,128
1308,132
1754,134
800,136
871,135
1343,144
1490,158
519,144
1040,144
68,152
167,152
207,152
256,159
497,160
584,152
997,157
1378,171
1655,151
1903,152
2003,152
2032,152
130,168
359,171
612,162
736,164
856,164
879,164
1119,160
1199,165
1979,169
38,178
202,173
1253,185
1336,171
1853,170
2248,168
584,175
924,176
960,176
1026,178
1112,184
1544,175
2184,176
872,183
1576,215
2224,184
2263,184
977,216
1176,192
1394,197
1832,192
2128,192
778,202
1084,205
1304,200
1332,227
1744,200
1919,200
1993,210
2235,219
440,208
1037,213
1215,218
1415,207
1465,221
1880,212
24,220
56,216
1153,239
1247,219
1375,224
2160,220
240,224
417,232
872,224
2080,224
135,232
175,232
816,236
1239,231
1424,239
1616,232
1800,232
2102,239
52,248
276,244
619,251
760,240
848,240
1002,251
1301,242
1354,285
2016,244
2269,245
124,251
160,251
242,253
381,257
1175,247
1211,259
1864,248
728,256
1267,267
2048,256
2115,295
2174,265
816,264
856,264
1093,269
1119,264
1573,266
1877,283
1992,268
870,298
992,271
1044,272
40,280
192,280
1114,291
1776,280
1993,298
808,288
1144,296
1556,287
1576,313
1616,288
2248,298
61,298
474,304
544,296
608,296
632,296
768,300
983,305
1239,296
1447,324
2176,300
1218,310
1264,304
1312,304
2288,304
160,338
1159,312
1708,325
273,330
1015,319
1182,333
1155,342
71,343
348,336
404,340
828,339
908,336
1109,341
2007,371
2209,351
303,343
1240,344
1348,344
1471,382
1656,344
1784,344
1889,394
2176,348
1057,357
1984,352
200,360
364,360
871,376
992,378
1400,361
1568,364
598,374
796,372
1109,376
1145,411
1263,372
1336,368
1595,382
1685,373
2096,372
2249,380
2280,368
439,380
944,376
1192,380
1228,388
1727,376
619,383
1348,394
1711,398
1812,384
2056,388
2080,387
2129,388
2192,384
432,392
497,395
1080,391
1170,397
1624,392
1664,396
2232,392
76,410
128,400
189,410
308,408
393,413
1859,406
2220,399
653,410
1111,408
1656,407
1784,412
696,416
885,421
1032,432
1200,423
1304,420
1412,420
1448,416
1480,416
2026,417
53,426
616,424
1061,428
1101,443
16,432
999,446
1368,432
1440,431
1495,440
1791,431
2104,432
170,442
800,440
1592,473
1821,453
1856,440
2151,440
344,448
888,452
1415,485
2149,472
2192,448
2242,473
947,468
1236,484
1272,456
1350,460
1718,477
1763,456
1889,490
1992,460
2004,482
2096,456
1480,478
840,472
1045,478
1168,472
2288,472
94,488
323,492
1624,501
210,498
442,496
667,502
1362,494
1920,492
2204,487
936,495
1001,522
1568,495
1168,504
1504,504
1541,509
1775,518
2018,543
886,521
1064,512
1456,512
2096,512
96,520
428,519
600,520
808,520
834,522
1355,540
1718,553
2133,571
2257,549
1114,543
1176,528
1448,527
1810,533
2072,532
556,536
1224,554
1407,535
1915,543
1984,540
144,544
296,548
336,544
808,544
1065,550
1486,586
1573,548
1845,559
110,563
216,565
1783,552
1890,554
628,560
786,565
1280,576
1420,564
1448,564
1627,559
368,572
686,580
871,568
