1539,985
62,24
156,25
257,25
348,35
538,47
641,24
745,26
802,21
941,40
1000,16
1148,16
1249,22
1455,16
1752,16
2277,18
2385,22
2492,20
604,40
841,39
1342,35
1443,42
1856,24
1957,36
2616,24
128,39
224,32
443,49
1912,32
1022,93
1104,40
1542,52
1672,40
2061,51
2183,40
2588,46
2688,48
2994,194
96,48
1139,66
2168,57
2277,53
2815,48
37,88
216,56
320,59
725,82
788,72
73,75
176,64
230,69
637,79
1235,78
1638,70
1749,66
1839,64
2263,78
2378,80
2796,63
133,106
272,76
1339,90
1807,72
1948,88
2008,72
384,84
824,99
926,95
1301,82
1800,79
1834,122
2511,80
236,121
330,102
417,129
1099,97
1429,103
2050,96
2496,92
480,104
960,96
2703,96
520,130
1532,113
2488,103
2576,112
1123,128
2167,112
2681,121
2805,114
624,134
1736,120
2156,127
2265,128
712,150
792,132
1322,150
1776,128
2776,128
2888,140
900,199
1229,150
1640,136
1743,135
2362,151
1192,144
2461,159
40,156
316,168
480,152
795,228
1072,160
1431,152
1519,152
1576,152
1922,162
472,159
592,160
1424,171
2561,175
19,203
103,206
522,193
651,167
696,205
856,168
1012,184
1108,188
1513,178
1620,180
2034,176
205,216
565,207
607,208
2665,182
2774,187
1204,204
2138,194
399,225
2240,204
292,255
495,269
944,204
1712,200
2444,225
2895,200
727,212
1176,208
1307,221
1722,210
1923,223
2345,214
2884,211
1410,228
1812,216
2039,216
994,248
2027,241
1097,255
1507,238
272,244
595,266
873,277
2128,252
2540,244
2644,254
2775,240
1609,256
2223,265
744,260
1705,264
2757,264
16,302
660,264
1204,276
1798,272
2871,264
396,297
687,278
944,284
1074,313
1300,284
2325,284
2860,272
89,303
1015,279
1176,280
1344,280
1395,297
1432,280
1902,290
2157,282
2437,294
2848,279
568,288
980,307
2968,296
187,322
1502,308
2012,304
2116,319
2536,314
152,319
278,338
586,328
672,312
708,318
2998,328
780,341
850,322
1181,335
1289,346
1599,320
1691,329
2624,324
2863,320
232,328
374,384
684,335
1592,327
2210,338
2323,344
2437,338
2738,333
2848,337
752,343
1894,350
857,420
909,349
974,363
1781,346
2967,344
70,403
482,378
1380,373
1585,366
2417,362
2953,358
1483,369
1680,360
2001,378
580,383
666,397
2521,376
259,402
1069,409
2619,390
744,384
1682,392
2115,384
2312,396
2721,393
164,470
312,400
752,392
2104,392
2195,403
2826,408
461,435
763,415
1169,406
1267,410
1884,418
711,408
959,434
1099,411
1370,423
2098,413
2400,420
704,415
736,420
1024,424
1470,432
2511,431
2998,420
1512,424
2962,426
562,443
1984,436
2598,447
2937,438
249,501
654,464
1151,474
1564,448
1669,450
2103,444
2192,440
424,456
879,447
1263,474
2083,461
2716,454
2993,627
91,455
345,514
536,455
747,477
1240,464
1312,464
2175,473
2289,476
2696,463
2818,472
62,501
952,495
1088,476
1364,485
1873,487
2424,476
304,480
457,505
2395,489
2940,480
520,488
1452,498
1978,498
2916,501
553,508
1044,510
1200,496
638,529
904,512
1120,520
1548,504
2073,519
2484,512
1096,512
1576,512
1657,521
2173,527
2600,524
522,529
730,537
796,528
828,546
1192,528
400,528
1245,539
2684,539
429,563
856,536
880,540
928,603
1072,540
1348,554
1760,536
1826,538
1857,547
2282,543
2820,536
616,543
912,552
49,600
1163,552
2377,559
2914,565
519,573
712,559
744,560
1000,560
1040,571
1954,565
2464,573
160,568
755,571
1136,588
1211,582
1448,568
1539,574
2584,585
238,597
634,601
1088,576
1863,575
2060,584
323,631
731,601
976,584
1237,599
1638,590
2684,595
2703,584
142,618
827,612
904,596
1740,600
2175,592
2267,604
2815,592
580,600
1844,610
2160,599
2792,606
433,623
688,616
528,644
1028,632
1333,621
1435,622
2365,633
613,629
1537,633
1939,637
2465,637
2919,624
227,662
398,643
1400,632
1480,632
2901,633
600,639
608,762
712,695
872,640
1180,640
1636,648
2567,649
2779,658
272,648
785,653
1124,660
2046,651
2150,656
823,678
1229,670
1584,656
2669,661
112,702
422,690
456,664
1400,668
1591,663
1696,664
1726,667
1832,672
24,714
888,787
1324,680
1424,689
2256,676
518,697
664,688
1018,704
1931,690
2456,680
2884,684
272,688
1200,688
1480,688
1518,702
2349,689
2441,706
2463,688
211,723
592,696
1616,712
2552,704
864,704
1300,703
2030,710
752,712
1113,718
1712,726
2139,728
309,771
404,747
466,740
974,728
1217,738
2652,729
553,738
804,744
135,740
1309,749
