1150,856
34,50
106,24
236,25
300,16
345,17
548,16
608,16
680,20
738,18
814,32
952,21
1012,48
1074,58
1109,24
1199,48
1344,24
1387,22
1432,16
1631,27
1683,20
1717,18
1912,21
1960,16
2008,16
2088,16
2213,25
2252,20
2298,16
175,43
485,29
883,44
1593,29
1872,36
2168,32
80,40
371,39
619,37
1301,43
1468,32
1744,32
1830,45
2040,32
309,62
428,44
1160,40
1544,48
1664,39
1766,65
569,51
1503,57
1693,73
2076,60
2118,55
125,70
757,86
1271,65
1362,81
1450,66
1887,55
215,68
254,76
498,72
689,67
831,99
960,74
1403,81
1653,80
2180,68
63,80
441,89
635,81
891,79
1120,72
1922,83
2028,76
196,88
1143,92
1322,91
324,102
1568,88
1604,97
1882,96
2188,101
2264,92
48,99
388,100
704,108
1275,111
2235,102
131,107
517,110
568,104
961,116
1018,111
1508,118
1836,120
75,118
204,125
262,120
451,120
1184,112
1220,120
643,126
906,158
1104,120
1351,120
1468,129
1792,125
2093,130
2144,120
335,144
389,133
1000,128
1148,138
1330,130
1752,138
1885,130
2045,138
585,145
774,150
992,136
1044,197
1422,141
1618,157
1660,150
1708,145
2290,149
156,171
432,151
713,155
1090,154
1283,158
1374,152
78,162
278,160
525,154
1007,151
1985,164
2208,152
2242,158
216,174
626,162
659,171
969,170
1566,173
1775,163
1952,164
2104,160
23,173
461,170
857,214
1226,194
1521,183
1738,170
1812,185
1862,179
760,175
1100,189
1149,193
1320,176
1476,192
1683,179
2155,182
2194,178
52,183
272,196
352,196
732,200
1384,208
1595,212
1753,199
108,208
247,220
546,203
790,201
1656,200
2033,214
2256,200
487,251
976,213
1295,221
1425,211
1512,207
1712,212
1956,213
80,220
175,234
296,216
418,225
1167,223
1831,224
366,237
611,230
923,242
1344,224
1923,229
2213,229
2256,224
304,244
798,236
1112,238
1863,241
2162,238
105,253
557,246
648,240
677,249
740,244
984,250
1467,259
1810,246
1952,239
2112,249
1237,277
1304,248
1383,271
1433,268
37,272
464,256
