1145,849
136,16
192,16
220,20
269,21
317,21
347,22
540,16
576,16
610,18
640,16
671,20
944,16
999,17
1032,20
1412,16
1440,16
1506,18
1540,24
1599,25
1804,16
1854,19
1892,20
1925,21
1956,24
2172,16
2234,18
2282,24
376,32
403,30
701,29
733,29
764,33
1068,24
1095,24
1126,27
1160,28
1191,28
1568,24
1651,31
35,38
664,31
792,36
824,40
852,36
1088,31
1224,32
1252,36
1312,40
1713,41
2025,35
2076,36
92,48
468,48
500,49
909,45
942,49
1344,40
1373,45
1756,49
2108,44
2139,46
125,53
155,54
534,56
564,56
976,56
1167,47
1436,52
1487,57
1789,53
1821,53
1854,56
2170,50
2197,53
209,62
276,68
597,61
628,65
1531,62
1883,59
1915,62
2232,56
332,72
696,72
1032,64
1091,70
1124,72
1153,71
1564,68
1608,70
1978,72
2256,64
364,76
396,80
725,77
757,77
788,80
820,76
1188,72
1213,77
1246,80
1657,78
2036,81
2288,72
430,94
875,86
904,88
1280,84
1329,84
1410,91
1689,84
2068,84
2100,89
248,88
462,91
515,97
964,97
1798,94
2132,92
2163,94
2210,97
596,104
936,96
995,102
1464,100
1748,96
1844,96
1876,104
2253,101
73,110
656,112
1058,109
1496,104
1526,112
1557,109
1588,113
1938,114
2287,106
134,116
624,116
723,118
1026,114
1088,116
1120,116
1149,117
1179,118
1212,120
1619,118
1656,120
2002,121
196,128
228,128
260,124
784,128
842,122
1245,125
1282,126
1688,124
2063,127
288,132
324,136
898,136
1330,130
1397,133
2126,131
2175,128
389,155
1368,136
1426,138
1457,140
1489,144
1735,139
1780,140
1812,140
1843,142
2154,138
32,168
100,148
452,148
520,151
864,148
1525,149
1876,148
1913,148
2262,150
68,152
571,158
1024,156
1086,160
1552,156
1586,154
1944,152
1985,160
132,160
160,164
260,168
604,164
636,168
1114,162
1148,164
1206,168
1270,170
1683,166
2033,164
2110,171
323,174
353,176
692,172
814,177
1330,170
1383,175
1648,168
1716,172
445,186
756,176
1462,185
1772,180
1808,180
1840,180
2188,180
2223,180
60,188
501,189
532,188
563,193
881,190
1520,188
1574,193
1892,186
2283,186
121,195
158,200
944,196
1001,198
1069,201
1640,200
1970,196
186,202
216,204
252,204
284,208
614,202
684,209
1706,208
2071,205
316,212
716,212
748,212
804,216
1120,212
1182,219
1319,208
1352,212
1766,217
1828,217
2148,212
