1152,855
64,16
88,16
128,16
272,16
792,20
920,16
1235,20
1408,16
1868,24
1897,21
2020,16
2056,24
2096,28
2216,16
2240,20
103,27
304,24
960,32
1108,35
1272,24
1296,24
1512,28
1712,24
75,31
135,32
483,41
661,39
1136,32
1200,47
128,43
1080,48
32,48
56,48
145,86
200,48
1277,53
1932,48
75,65
104,60
297,70
443,66
880,64
1792,56
608,72
776,68
904,64
1352,64
1547,93
2040,86
2173,70
1888,74
2240,72
252,80
380,88
816,92
848,80
1940,80
28,88
528,92
2087,91
2122,93
288,100
320,96
455,95
1701,106
1801,100
1900,118
2188,112
2298,100
62,112
88,104
256,108
698,112
1048,104
1586,109
167,111
1000,112
1246,116
1328,112
1397,131
303,119
400,120
546,125
1084,133
1152,120
1456,137
648,132
792,140
852,128
1171,127
1551,127
32,136
56,140
88,140
328,140
415,139
576,136
1520,135
122,159
165,156
605,146
1232,148
1575,148
1666,146
272,152
385,164
551,156
29,161
581,165
633,166
1120,160
1399,159
1560,160
1736,160
1800,160
2096,160
453,190
530,170
770,170
1528,168
1585,174
1649,183
284,217
340,176
504,176
658,178
848,180
1224,180
1536,193
1824,176
1878,190
2041,191
2173,191
2216,176
152,183
268,184
820,184
1568,183
2298,184
420,192
648,191
1940,196
80,200
112,200
184,200
360,204
772,200
2152,199
127,207
593,212
791,207
1294,211
1737,231
1402,226
1912,216
94,251
499,234
1082,255
1242,230
1648,224
2298,224
41,236
144,232
320,244
352,232
656,258
1952,232
2145,236
159,243
464,240
799,256
1283,239
1352,240
2192,240
123,270
236,251
577,254
1643,254
1984,248
2064,248
2088,252
480,263
1103,274
1128,256
296,268
692,264
1328,268
1676,343
1751,263
2136,264
41,280
852,284
2276,272
239,280
264,292
546,282
1788,290
944,288
1224,288
2092,290
63,295
226,301
1849,353
2029,303
2179,307
26,328
106,309
140,319
454,323
584,309
792,322
1960,304
1235,361
1776,311
84,320
171,328
319,324
680,328
1072,324
1526,334
1634,331
2284,342
488,328
563,339
640,343
1387,342
2128,332
107,339
304,340
1464,336
2024,336
2264,336
217,347
281,362
768,343
1082,356
1144,344
2140,355
187,351
323,355
1704,352
1728,352
1912,352
2232,352
54,368
156,368
176,360
820,360
856,360
1263,367
1423,367
1616,359
1712,359
1743,359
2040,360
2077,372
2175,360
88,368
541,379
604,380
672,368
1390,376
1475,374
2168,368
120,376
1040,376
1116,380
1184,376
1888,376
1928,380
2047,375
636,398
1087,383
1360,392
1512,384
1552,388
1628,388
2152,383
2257,392
24,396
63,395
340,396
800,396
1692,396
2040,419
2124,392
2298,392
111,404
528,403
760,400
1728,400
1952,400
559,452
664,412
1890,432
2161,417
100,415
468,453
1312,420
1498,418
1624,416
173,443
284,424
504,424
1360,424
1720,424
1744,424
144,432
1976,432
2279,432
24,456
119,440
319,440
624,440
1519,453
1696,448
1809,453
1944,440
91,470
112,447
271,452
312,465
376,449
592,448
1280,448
1370,468
1432,448
2144,448
2181,453
2272,448
512,456
696,456
1336,456
1556,456
1663,456
2104,456
2151,463
2216,456
2264,455
208,464
240,463
528,492
671,464
839,464
1064,478
1226,472
1571,463
127,476
631,489
783,484
1296,472
1413,476
1649,477
1768,476
384,484
501,485
834,485
933,481
1263,480
1336,480
1880,488
53,493
319,495
1115,490
1840,488
2008,488
268,512
352,496
584,500
730,505
1248,502
2273,556
434,566
487,520
1016,504
1497,520
1684,507
2236,508
63,511
811,511
1853,532
2004,520
82,536
956,520
1633,554
2076,520
186,551
299,587
544,531
589,543
628,540
1188,528
1540,528
1756,528
2151,563
127,536
808,540
1296,536
1551,535
2232,536
35,552
120,551
349,549
520,544
1420,550
1483,581
1820,543
376,552
918,564
1981,554
2014,557
2120,552
95,563
232,564
651,577
696,560
1218,565
1371,574
143,584
270,578
485,570
520,568
1132,568
1296,568
1704,568
1808,576
39,576
72,576
365,581
591,575
1056,584
2040,576
2076,580
2201,590
202,589
744,584
791,598
1544,584
32,591
348,591
556,592
1124,592
1231,591
1432,596
1743,592
1875,596
72,600
503,625
592,600
968,600
1640,600
1688,600
2002,631
2240,600
603,611
752,608
1731,630
1853,627
1960,608
2040,612
346,618
1056,620
1096,616
1282,621
1523,615
1776,620
120,628
176,624
541,626
572,624
1639,624
2126,661
264,635
458,672
837,634
872,632
1600,632
1645,651
1700,636
1920,632
2274,645
431,639
1501,645
1536,640
2060,640
127,647
928,648
1456,648
1834,650
45,661
89,662
328,684
551,656
948,665
1296,660
1405,661
1760,656
2177,665
2219,656
180,668
263,708
672,664
1447,687
1536,664
1976,664
2031,664
2143,667
140,672
544,675
1053,685
1487,678
1708,676
2022,681
2256,672
16,684
568,680
768,680
824,680
1209,690
1345,689
1680,680
2248,695
2283,683
78,707
162,690
203,691
381,693
1096,688
1532,690
1755,688
628,701
1775,695
1496,707
1586,709
2066,709
2105,711
304,727
496,712
576,712
1684,724
2036,720
133,752
207,720
737,730
848,724
960,720
1076,720
1344,720
1390,734
1916,720
159,728
187,737
608,728
1272,740
1435,759
1621,735
1721,755
1836,753
2191,728
640,736
1165,741
1776,744
1883,736
2180,735
592,743
1947,799
2115,756
2265,772
216,752
471,767
781,757
1864,755
894,770
1056,760
1616,759
1800,760
2028,760
2174,764
45,780
195,786
269,792
314,787
1368,768
1484,775
113,794
564,841
621,791
656,776
1655,776
2127,775
16,784
76,808
680,784
1071,802
1112,784
1282,786
1329,793
1612,788
1699,783
1768,788
1800,788
1884,784
1922,789
1992,784
2120,783
2298,784
493,797
713,796
769,802
1212,797
1505,796
2240,792
21,815
351,799
1595,812
1654,804
1832,800
2132,805
168,811
1367,807
1559,808
1896,812
46,829
199,816
657,820
895,816
936,816
1552,815
1754,829
1456,828
1480,824
1715,833
1829,847
133,842
194,837
323,860
843,832
880,845
1308,836
1675,855
1874,837
2022,832
2178,842
103,840
168,840
280,844
392,840
792,840
832,839
49,883
407,847
1260,852
1319,851
1979,855
2095,863
2236,857
465,867
640,864
1463,864
1570,864
1904,856
186,884
368,864
616,864
1192,864
1411,868
1609,891
1721,873
1791,874
2044,864
2128,864
2192,864
2264,864
138,874
1514,880
2288,872
1308,884
1960,880
216,888
300,897
1033,894
1083,888
1360,888
1449,941
1762,890
1992,896
2127,888
2181,890
2234,900
2298,887
97,910
440,896
583,895
616,900
640,896
664,896
768,915
936,896
1191,903
1392,896
1548,899
1876,909
256,904
1058,906
1703,907
2112,911
334,918
522,917
1095,911
1376,911
1664,912
1730,924
199,927
824,924
1507,919
1633,937
2160,920
2192,920
160,928
459,928
1573,930
1696,928
2004,928
71,946
117,961
356,945
565,938
1077,938
1688,939
18,946
308,944
496,944
592,944
791,943
941,949
1032,944
1200,944
1261,949
1312,944
1600,947
1800,986
39,951
148,962
857,968
1896,952
2001,956
2086,984
2159,952
192,960
315,991
528,960
916,959
976,960
1472,960
1560,960
1752,964
1919,1017
2144,960
2235,982
460,996
496,968
560,968
593,979
765,973
1698,970
1842,970
1968,968
2120,967
1052,1005
1364,976
1512,976
1594,998
87,1005
201,995
528,984
640,1000
1160,1009
1487,984
1722,996
1991,984
2024,984
1256,1026
1562,998
1640,992
1964,1007
2172,992
2256,991
20,1000
1312,1026
1388,1008
1756,1004
1864,1000
268,1008
520,1016
765,1018
1416,1014
2056,1008
2282,1010
170,1033
1621,1018
2048,1015
2184,1020
32,1024
616,1032
896,1028
1280,1024
144,1040
304,1032
479,1035
996,1032
1468,1047
1496,1032
1576,1042
104,1044
204,1040
360,1044
832,1040
1440,1076
1605,1042
1992,1040
32,1048
264,1048
292,1051
412,1048
512,1048
536,1048
642,1050
1719,1048
1756,1068
1799,1073
111,1059
152,1055
688,1062
904,1056
944,1056
992,1056
1712,1055
1948,1077
2066,1068
2207,1060
85,1069
460,1076
1144,1068
1500,1072
1664,1068
1829,1073
227,1083
253,1090
499,1072
616,1072
1400,1072
2254,1077
172,1105
317,1107
832,1080
928,1080
1176,1080
1528,1080
1601,1088
1984,1080
2109,1087
55,1093
523,1087
568,1088
892,1088
1096,1088
1278,1092
1336,1102
2170,1110
98,1105
437,1101
672,1096
1049,1110
1652,1101
1896,1095
1928,1095
2056,1095
2208,1100
1128,1104
1186,1129
1573,1118
285,1117
341,1117
424,1123
790,1126
1469,1223
1496,1116
1744,1112
1808,1112
2029,1117
191,1127
455,1119
498,1125
672,1120
992,1128
1016,1131
1432,1120
1602,1171
1688,1120
1782,1139
63,1127
571,1140
616,1128
1090,1130
1228,1128
1663,1131
1844,1128
40,1140
648,1136
1311,1136
1738,1138
2098,1138
104,1144
142,1155
1516,1151
1947,1153
461,1168
505,1190
724,1152
791,1151
908,1152
1277,1153
1419,1169
1576,1152
1647,1176
1840,1152
2052,1156
2193,1186
274,1169
368,1160
404,1160
696,1160
92,1172
1072,1172
1991,1167
2116,1168
2292,1169
55,1197
317,1188
812,1180
1249,1180
1788,1180
1900,1176
24,1196
177,1217
581,1193
964,1184
1204,1184
1944,1192
898,1197
1062,1207
1391,1209
1716,1192
1760,1191
144,1200
264,1199
1329,1211
1906,1209
116,1221
664,1208
1560,1230
1744,1248
1980,1208
2053,1213
283,1265
358,1231
543,1215
629,1224
775,1233
944,1216
1024,1216
1136,1216
1220,1224
1440,1216
1636,1216
88,1228
312,1232
1264,1230
1304,1223
2112,1224
32,1232
448,1232
483,1250
599,1240
680,1237
1016,1235
1056,1239
236,1240
427,1250
816,1240
1422,1275
1955,1240
2280,1273
136,1248
384,1273
1080,1248
1332,1284
1884,1255
1944,1248
2021,1264
2158,1310
656,1255
1607,1286
1644,1256
96,1264
579,1277
901,1285
997,1269
1376,1264
1959,1263
2072,1268
160,1272
194,1284
329,1287
447,1275
503,1289
794,1274
1063,1272
1184,1272
1220,1272
1923,1278
2128,1272
2232,1272
828,1280
1058,1300
1749,1300
1877,1285
47,1331
618,1290
752,1288
1272,1288
1558,1289
1687,1304
2208,1292
149,1301
226,1301
1184,1301
1996,1305
16,1308
802,1315
1287,1303
272,1312
432,1320
1112,1312
1140,1319
1776,1316
2048,1316
24,1320
182,1322
351,1338
624,1324
1024,1319
136,1328
237,1333
272,1343
463,1364
600,1328
888,1332
1470,1337
1924,1328
314,1338
1205,1341
1337,1367
1428,1336
1632,1336
1739,1345
2120,1336
160,1344
768,1344
1509,1349
1868,1350
2004,1351
2281,1353
120,1352
304,1351
912,1352
960,1356
1064,1352
1184,1352
1603,1429
1700,1352
149,1382
223,1360
394,1362
432,1376
580,1372
680,1360
1176,1359
1264,1360
210,1390
261,1370
744,1368
800,1368
1446,1385
1492,1368
1667,1374
1783,1368
1974,1375
2061,1373
2115,1373
2168,1376
62,1393
311,1417
628,1400
928,1376
1204,1376
1536,1380
1864,1375
1890,1393
2269,1381
113,1397
1185,1402
1256,1384
1697,1392
1760,1383
816,1392
1043,1413
1840,1392
2024,1392
2242,1398
1136,1400
1325,1404
1650,1405
440,1407
888,1408
976,1412
1100,1408
1376,1412
2064,1408
2133,1432
46,1421
79,1419
164,1423
479,1416
1252,1420
1304,1415
1347,1415
1411,1425
1562,1421
1592,1420
104,1432
459,1461
672,1424
768,1424
792,1424
920,1428
1136,1424
1536,1424
1995,1434
2032,1424
560,1436
1721,1457
2064,1436
28,1445
213,1442
504,1440
1437,1480
1599,1440
1850,1453
2166,1441
122,1483
769,1479
929,1465
1000,1448
1545,1478
1665,1463
1768,1448
1916,1448
1964,1453
2191,1447
2240,1466
56,1456
144,1460
264,1455
872,1460
1171,1460
1388,1461
240,1464
572,1476
1944,1464
2007,1468
2062,1472
68,1490
208,1491
342,1490
712,1472
1056,1476
1208,1472
1300,1538
1896,1476
1936,1471
2139,1484
2168,1472
1031,1515
1162,1494
1976,1480
168,1488
303,1491
2000,1487
278,1500
379,1496
484,1513
891,1502
1480,1496
1525,1501
1671,1495
436,1507
2104,1504
231,1519
919,1533
1179,1511
1391,1520
56,1523
516,1520
576,1520
1136,1524
1623,1520
1713,1529
1845,1528
2072,1520
129,1537
158,1542
195,1534
272,1528
299,1536
656,1532
767,1532
812,1532
1224,1528
1547,1557
1621,1554
1988,1532
2040,1528
1391,1634
1784,1540
1808,1536
2118,1539
2216,1536
495,1543
760,1543
1169,1553
1442,1544
1688,1544
1745,1559
1917,1549
2244,1544
75,1570
461,1557
520,1552
1312,1552
1863,1552
2027,1552
340,1581
1512,1580
1709,1565
1842,1562
2160,1560
2298,1560
167,1567
198,1579
232,1568
1143,1574
1327,1575
2221,1578
130,1577
287,1594
668,1576
1026,1599
1256,1576
1680,1575
2056,1576
2132,1576
616,1594
1184,1584
1216,1592
1584,1584
1961,1592
162,1594
367,1599
530,1594
759,1595
920,1592
1248,1595
1608,1600
1848,1592
2190,1621
873,1620
1109,1605
1534,1618
1641,1610
1683,1608
1744,1600
1808,1604
223,1608
658,1610
1176,1608
2264,1612
95,1616
513,1630
544,1620
730,1629
1977,1637
2023,1616
2108,1633
191,1669
269,1629
1252,1624
1620,1631
1712,1624
1821,1629
2063,1634
75,1661
812,1632
944,1632
1120,1632
1587,1638
1694,1643
1888,1632
2016,1632
2225,1647
2292,1633
294,1645
459,1648
549,1680
672,1644
1152,1644
1499,1648
1652,1658
1757,1653
1946,1645
2027,1639
324,1688
975,1648
1240,1648
1328,1648
808,1656
968,1655
1004,1656
1207,1660
1910,1661
2058,1682
2256,1656
444,1663
584,1664
1532,1680
1560,1668
1625,1680
2087,1667
2174,1687
119,1684
232,1672
280,1676
490,1677
591,1672
878,1696
1196,1684
1282,1682
1704,1675
1824,1676
1948,1700
520,1680
998,1689
1138,1693
1492,1689
2028,1680
2282,1685
576,1687
748,1698
794,1690
944,1688
1037,1690
1072,1688
1583,1688
616,1699
1315,1695
2123,1696
211,1707
261,1710
475,1704
972,1707
1244,1707
1464,1708
1568,1704
1637,1709
1744,1704
2224,1704
1020,1711
1216,1712
1583,1711
1608,1712
2076,1720
452,1722
1692,1722
1824,1722
2302,1726
