1531,1003
21,18
112,29
161,21
301,18
452,16
553,17
608,16
864,20
998,20
1112,31
1184,16
1212,42
1271,20
1308,55
1435,16
1529,33
1551,24
1744,16
1800,16
1854,22
1904,16
2016,20
2450,18
2932,16
2994,20
70,35
218,38
365,29
536,23
1768,24
2109,32
2576,32
656,35
724,32
1035,41
1261,41
1655,45
1832,31
2219,45
258,42
1396,40
2673,49
35,48
184,62
324,64
432,68
769,56
1064,48
711,62
870,70
1540,68
2332,64
16,72
135,64
679,64
816,64
969,81
1568,68
1769,68
488,72
664,72
825,81
1231,75
1877,86
2796,78
103,95
215,79
248,84
277,85
554,137
600,84
647,107
1040,80
1192,88
1422,90
1992,90
2448,86
2914,94
2994,84
352,88
696,87
2098,103
31,95
144,96
453,103
1108,108
2566,106
207,122
506,106
760,116
1078,118
1529,113
1551,104
2209,112
2616,108
298,114
325,134
896,112
1194,126
2677,120
156,120
703,122
840,120
1296,130
2320,132
2712,124
2995,151
247,128
272,128
417,146
911,135
997,130
1653,133
236,139
855,144
966,159
1751,153
2792,144
2898,153
160,152
1231,143
1412,157
1865,158
2184,144
99,167
272,156
1640,151
2440,160
1016,164
1085,174
1164,165
1530,172
1978,182
2555,175
2840,160
194,186
645,177
711,172
784,172
820,168
871,170
1360,168
1916,168
2480,168
240,176
746,192
1604,180
1647,186
2087,186
2210,190
56,184
520,184
1195,194
2676,192
119,191
310,212
692,191
879,191
967,191
1584,195
2311,200
2583,191
399,226
624,199
833,216
1290,226
1625,205
1752,204
2802,209
583,207
1066,234
1152,212
1504,208
1560,216
1720,287
2432,221
86,225
696,216
961,223
1016,220
1181,221
1411,225
1779,215
1849,231
456,224
671,228
1680,228
1964,233
2994,242
524,246
2907,243
61,245
190,252
639,262
664,239
1512,260
2086,251
2552,249
993,251
1195,272
1791,248
2946,254
298,268
552,256
730,268
882,261
1471,256
1592,256
1631,272
1781,261
96,268
120,264
808,264
1128,268
1464,267
1544,278
1674,266
2004,270
2188,273
2683,273
2784,264
397,315
1168,271
1290,283
1440,272
2302,280
152,279
837,292
951,293
1048,280
1101,282
2424,292
64,307
208,288
713,322
800,292
1776,292
1844,296
1958,305
192,296
303,295
508,305
576,296
1388,344
2790,299
2907,305
2935,296
215,303
626,314
1052,320
1272,303
2077,322
170,320
936,311
1499,312
2832,312
119,320
283,343
488,319
1175,333
1360,320
1464,320
2553,329
79,327
112,327
1472,327
1606,361
2645,345
668,339
820,355
928,336
968,336
1416,340
1863,340
2180,346
240,344
584,344
748,366
1230,359
1247,344
1284,356
2302,349
60,373
162,417
248,351
608,352
1079,373
1828,368
1897,359
2768,360
504,369
929,404
1360,360
2680,360
376,367
664,376
1792,368
1952,376
2414,376
2608,368
2888,382
544,384
606,386
844,389
1035,390
1485,389
2647,375
2687,375
2732,394
2808,376
2994,392
199,384
1640,384
1872,384
2527,403
123,405
192,399
290,402
721,399
1156,405
2169,401
759,399
960,400
1072,400
1267,426
1699,412
2638,413
240,408
344,408
391,423
879,424
2285,430
650,427
979,415
1064,419
1552,416
1803,445
43,442
490,432
822,427
1088,424
2128,428
2759,436
224,432
702,465
1224,432
1671,432
2056,432
2543,431
2800,432
88,440
368,439
423,446
1389,445
1644,447
1939,456
2408,448
604,456
996,448
1038,459
1490,459
1560,456
1728,448
2526,475
503,455
804,456
860,459
949,461
1143,472
1371,494
1582,525
1701,487
1896,456
2049,467
2336,460
2879,463
2991,573
95,464
261,473
639,464
2163,493
48,475
88,472
904,472
1416,480
128,479
376,494
