1165,856
144,22
179,55
304,20
368,16
397,18
432,16
548,16
717,18
1096,16
1132,16
2115,16
356,59
834,41
896,35
1746,29
67,38
463,44
487,32
782,47
864,36
1819,78
1832,32
2092,31
2152,36
524,40
698,45
756,40
1104,40
1147,51
1208,40
1336,40
1648,44
2298,40
32,48
920,52
1000,52
2208,48
306,61
726,68
1250,60
1304,56
1440,56
1888,56
39,67
256,64
499,99
549,92
588,69
1334,67
1464,64
2176,64
96,72
808,76
896,84
1024,72
1405,77
1525,82
2224,77
224,84
770,100
849,84
920,80
1371,79
1431,84
1628,87
1729,88
1937,85
2012,84
2136,81
75,113
322,145
944,88
977,96
2072,88
2288,92
30,133
453,98
1118,102
1415,99
207,119
247,104
565,169
714,148
839,154
1026,109
1074,106
1360,108
126,122
920,121
956,112
1160,116
1509,114
2112,118
152,120
362,122
422,126
874,122
1389,123
1457,127
1479,120
1624,120
1792,120
1928,120
2048,120
188,164
384,132
904,178
975,174
1824,128
2012,132
2251,128
135,152
473,144
770,146
1175,135
1848,136
2200,136
78,149
391,162
1048,144
1072,144
1261,168
2207,143
104,156
248,152
416,152
1137,163
1498,157
1687,156
1815,158
2120,152
1416,164
1738,162
1896,160
426,170
477,170
791,168
1440,168
1615,172
72,176
119,186
248,176
787,214
807,184
1110,188
1332,191
1666,181
1971,183
2048,176
56,183
880,184
1032,188
1186,189
1476,184
1717,198
1814,203
2076,184
466,228
710,205
742,198
1424,202
1520,202
1621,205
1855,192
1924,204
2110,198
2226,200
381,202
1128,200
1151,207
1848,200
2032,206
184,208
213,213
338,210
416,208
861,243
1776,208
2159,207
85,218
149,218
176,216
1306,234
1688,215
2072,216
499,228
607,224
714,256
941,241
991,231
1192,224
1224,224
1344,232
1851,223
163,261
342,243
436,232
593,250
2147,234
221,242
305,249
1264,240
1560,244
2005,246
664,248
1535,248
1852,248
1240,256
1403,268
1528,255
1640,256
32,264
248,264
636,264
769,287
968,270
1116,278
1184,264
1304,302
2298,264
255,271
408,276
556,272
800,272
2128,276
2264,276
312,280
352,280
820,284
1088,280
1219,294
1485,285
1963,286
319,287
423,291
863,291
1319,288
1800,288
2168,292
60,300
96,304
362,298
394,301
462,341
576,296
623,296
680,296
839,299
1160,296
1411,317
1688,296
152,315
207,304
616,307
960,304
1343,308
2272,308
16,312
208,338
584,316
1509,318
2088,324
2298,320
356,341
552,320
724,348
863,320
988,360
1707,330
1825,331
1958,330
2204,325
76,341
1233,331
1368,328
1605,330
22,340
600,346
851,360
1080,336
1752,340
151,345
530,347
2288,343
664,356
786,354
89,365
423,360
752,360
927,360
1032,364
1074,362
1240,360
1440,360
1620,360
1988,359
387,371
416,371
920,367
1119,384
2208,368
2263,380
360,376
528,376
575,384
791,382
265,388
320,384
493,418
543,388
747,392
1079,390
600,396
829,404
1216,392
1333,397
1503,396
2144,400
2203,425
240,404
899,404
1168,400
2000,400
2096,400
204,423
413,413
560,411
724,435
960,412
1268,412
1828,414
1960,416
2032,408
2250,422
2291,426
696,416
776,416
864,415
1221,425
1405,431
1509,440
1655,420
1752,416
1860,416
1900,442
64,424
136,424
345,440
970,452
1144,424
1306,438
29,449
596,441
800,432
887,432
1605,446
1801,442
1999,440
2120,442
808,463
855,448
1088,440
1640,440
154,453
784,448
1440,448
1702,454
2049,451
202,462
244,456
1115,460
1160,460
1835,455
69,469
316,476
480,476
696,464
936,464
1240,464
1480,463
2231,467
176,471
280,476
735,471
863,471
1064,472
1372,472
1552,472
1984,472
2034,473
227,480
1016,480
1088,479
1336,480
1416,480
1446,489
1508,484
84,492
513,509
595,488
696,492
1120,488
2104,488
25,518
199,506
408,500
576,496
960,496
1208,496
1384,496
1685,504
2116,512
2144,500
334,524
775,611
867,504
1860,504
1979,517
2064,504
47,512
105,523
252,512
541,525
560,512
589,531
1105,525
1583,516
72,520
460,528
624,520
713,547
1001,523
1160,520
1412,520
1503,557
1812,520
2200,520
127,527
188,527
955,535
1524,538
1787,558
1936,528
2072,528
151,536
1255,536
1344,536
1565,538
2160,536
237,549
1023,543
1198,549
1240,547
1351,543
1701,572
1884,548
2046,551
18,554
52,556
133,561
184,552
189,596
331,602
367,552
424,552
568,551
1056,552
1306,557
1391,561
1640,552
2088,563
2187,560
2286,556
90,565
458,603
480,560
684,560
948,559
1606,572
1909,569
1990,572
2144,560
276,576
583,567
640,568
740,572
872,572
1080,572
404,576
580,617
836,585
1856,576
32,588
72,591
672,588
952,592
1128,584
1432,584
2256,592
112,595
892,663
980,625
1088,596
424,600
705,621
844,636
922,605
1032,600
1184,600
2232,604
376,608
1552,608
1872,608
2076,608
2156,608
38,624
1056,616
1104,638
1480,616
272,628
487,624
1071,623
1374,637
2131,638
16,631
68,632
96,632
384,632
479,685
816,632
1152,636
1178,637
1352,635
1656,632
1768,632
2084,632
118,642
179,640
306,658
468,639
920,644
1211,640
1264,640
1405,645
1503,644
1552,640
1697,645
1952,640
2249,645
240,652
379,688
1215,666
1620,648
85,661
164,659
1298,670
1431,683
1484,656
2008,656
206,693
458,666
678,682
1380,677
1792,664
1872,664
2064,664
2184,678
2226,671
27,697
151,697
578,698
804,671
855,671
1116,676
1511,690
1612,689
2006,681
2093,677
2294,676
629,685
1064,680
1811,691
1904,694
297,818
965,715
1710,695
1872,688
2270,690
81,699
825,719
1109,716
1472,696
2039,695
1064,712
1248,704
1416,703
1962,706
2015,703
120,720
280,712
1747,711
2069,717
2096,712
2240,716
628,720
1707,730
2040,720
1540,728
184,740
216,736
407,742
1028,736
1656,736
2272,736
141,759
680,744
764,745
887,748
1198,776
1304,748
2240,744
447,752
546,758
577,757
687,751
1060,752
1499,764
1600,756
1728,752
202,778
367,763
392,763
454,782
711,764
932,768
984,771
1079,767
1232,760
1928,760
2002,800
2144,760
2184,760
91,774
761,776
819,778
872,767
1149,770
1373,805
1693,773
1768,768
1905,795
648,776
740,869
1271,776
1456,776
