1484,955
26,39
260,28
566,133
662,116
756,79
852,24
930,28
1034,28
1121,30
1160,16
1288,16
1368,16
1503,53
1599,19
1684,28
1773,36
1891,16
1974,21
2032,16
2140,16
2164,49
2561,20
696,24
1326,48
1869,42
288,32
1225,40
1535,36
1947,48
2055,32
2088,32
1368,40
1411,53
1480,40
1727,40
2037,57
1598,69
933,164
1722,61
1112,205
1696,68
1227,99
1769,94
1959,100
73,99
175,110
1303,183
1413,108
1472,80
1681,127
1799,80
1861,105
2226,82
212,88
1464,88
1711,96
2075,88
2994,92
1493,228
1631,96
2036,120
2159,95
1326,122
1584,138
2326,143
1781,185
2133,133
2184,120
2994,130
1200,127
1872,164
728,143
750,209
1222,160
1384,148
1439,144
1656,144
1975,144
2384,144
1405,245
1964,156
2175,160
80,184
173,183
235,178
2042,179
2225,164
2576,164
477,209
1032,222
1343,176
1582,263
1717,173
1940,179
1181,195
2200,175
2320,206
2407,215
520,184
1676,205
2140,193
2272,184
2601,227
2994,188
1208,191
2280,191
20,200
210,213
983,200
1351,204
1527,200
1552,200
1895,200
1967,200
2467,200
2508,256
2683,238
508,232
976,208
1216,284
1863,226
1959,207
2584,208
843,245
961,223
1620,222
2012,216
2049,237
2146,245
782,256
1937,237
2000,224
2191,223
1677,267
1280,243
1744,239
1808,240
1992,240
2307,331
16,256
632,247
1192,248
2238,256
2443,252
104,260
971,256
1950,282
2472,256
2596,369
356,372
1305,296
1853,330
2391,286
720,275
816,271
1536,272
1761,284
1840,272
2004,271
2192,272
583,280
1623,280
2043,302
2228,302
103,315
245,546
550,364
1616,288
1719,288
1808,288
2126,307
2616,291
461,326
1056,307
1712,296
2522,298
194,325
643,404
1268,304
1527,303
2024,361
2441,374
967,312
1656,351
1704,311
2264,316
2728,312
943,359
1744,348
1800,320
1879,320
232,328
496,328
736,389
1112,335
1272,327
1919,369
2192,328
2935,328
2454,342
2928,336
1344,344
2199,343
2221,374
2879,364
1616,351
2128,380
2958,362
51,501
165,420
1688,360
2735,360
1536,367
2527,368
2994,372
436,523
963,375
1703,379
2720,376
2926,387
616,388
2677,411
