1133,837
1464,27
1872,24
1986,21
2112,20
2200,16
2296,40
664,24
1104,24
1728,24
1835,24
2016,24
2232,24
600,32
784,32
824,32
1376,40
1735,31
1812,40
1624,48
1680,52
1823,59
1900,56
2080,60
2183,57
2224,48
1200,60
1528,56
1585,56
1704,56
2056,56
1072,68
1188,98
1256,64
1643,63
1743,97
1933,92
2144,64
256,72
1472,72
2224,72
2256,72
720,80
1152,80
1280,80
1509,86
1568,93
1776,80
1852,106
1977,86
2105,102
2288,80
1640,126
2031,99
504,100
1120,96
1360,96
1544,96
1888,96
2240,100
256,104
297,114
544,108
1152,104
1268,112
1384,104
1679,104
2181,109
392,116
792,112
1064,112
1096,116
1312,112
1587,112
1704,115
2077,117
908,124
1528,120
1672,119
1819,139
2288,120
768,128
960,136
1560,127
1991,132
2151,128
2299,129
632,136
1050,163
1185,146
1415,136
1738,162
1881,146
2024,136
2136,135
784,148
880,144
1221,153
1376,144
1452,172
1604,160
1624,144
1938,149
2088,148
248,152
720,152
917,154
982,162
1112,152
1400,151
1683,156
1976,151
792,160
1277,162
1572,176
2200,160
2264,160
1368,168
1514,172
1778,213
1832,168
2000,168
2228,174
2288,168
807,175
836,184
952,180
1308,180
1416,187
1544,176
1672,191
2052,176
696,184
999,184
1849,196
1912,184
1960,184
2120,184
2255,191
1102,200
1224,192
1344,200
1368,204
1618,197
1704,192
1824,200
2157,217
864,208
928,200
992,199
1231,203
1546,221
2127,199
2224,207
528,208
1016,208
1040,216
1448,211
1491,212
2298,231
1144,216
1423,215
1583,231
1631,233
1706,221
1916,216
2066,218
968,224
1096,238
1392,224
1608,228
2008,224
175,232
656,232
1203,257
1252,232
2017,248
2272,232
168,239
1295,240
1360,240
1492,252
1680,240
1736,244
1880,240
2214,245
896,248
968,248
1040,248
1288,255
1528,247
1864,247
1887,259
1915,257
1974,249
2082,266
120,256
260,256
640,256
975,255
1063,255
1336,260
1384,256
1647,267
2240,290
204,264
647,263
1008,264
1432,264
1576,268
1601,279
1711,264
1825,272
56,272
88,276
127,271
1027,276
1123,281
1704,271
1765,285
2124,272
2293,305
24,280
1060,298
1096,280
1164,280
1368,288
1536,280
214,294
656,288
880,288
952,297
1280,296
2143,287
912,296
1008,303
1500,296
1566,314
1672,312
2208,304
400,320
520,320
1032,312
1312,312
1344,320
1615,319
1704,312
1808,322
1900,333
90,325
134,328
784,320
1513,333
2000,320
2063,320
208,332
240,328
360,328
600,332
661,334
929,351
1487,328
1648,328
1714,333
1776,328
2010,343
2136,332
32,336
176,340
367,335
436,336
760,336
888,336
960,336
1114,354
1224,340
1312,340
1850,341
1952,336
2044,357
39,343
856,344
895,343
1176,344
1200,344
1480,343
2143,347
253,354
1083,363
1231,351
1632,352
1776,352
1801,363
2224,363
2272,352
96,360
320,360
374,383
961,365
993,374
1054,372
1546,391
1671,360
160,368
424,368
1173,379
1312,368
1384,368
1664,367
1840,368
1880,367
2072,372
136,384
831,389
1352,376
1437,381
1755,384
1855,376
1984,384
2298,376
488,384
672,384
1224,384
1584,384
168,392
240,392
300,402
648,392
728,392
984,391
1139,421
1320,392
1500,392
1704,396
1792,392
1841,403
1935,392
2283,408
336,400
432,400
735,403
936,400
1276,411
1744,407
1799,399
1917,412
2087,408
903,408
1200,412
1224,408
1247,408
1352,412
1408,408
1600,408
1964,407
1999,407
2044,418
2204,412
50,418
139,422
343,419
808,419
1040,416
1096,416
1309,422
1778,421
2244,457
24,428
319,423
896,431
932,432
1208,427
1236,429
1363,427
1501,429
1575,424
1607,423
2069,429
2171,427
769,447
1064,432
2014,434
2089,456
606,448
986,449
1040,440
1280,439
1511,452
1544,440
1568,440
1888,440
1973,442
168,448
544,456
1015,448
1174,453
1575,466
1903,465
2152,456
724,456
859,461
1047,455
1376,456
1472,460
1760,460
296,464
567,473
656,464
752,468
896,479
1136,464
1244,476
1301,469
1328,464
1650,466
2002,475
96,472
176,480
1335,471
1485,482
1536,472
1704,472
2167,475
16,480
1064,488
144,492
400,492
423,492
520,496
767,491
816,488
952,488
1032,496
1200,488
1393,498
1432,488
1816,488
1978,490
2142,495
2298,491
840,496
928,500
976,508
1336,504
1539,505
1680,496
2071,500
2097,502
232,531
405,521
472,508
52,512
1456,516
1856,512
2040,522
2252,516
144,520
541,525
848,528
888,520
1103,520
1151,520
1264,524
1296,520
1484,520
1662,528
2183,525
264,528
336,528
640,528
1136,527
1312,545
1351,535
1503,527
1600,528
1744,528
2080,535
1091,547
1396,607
1568,536
144,544
720,548
1048,544
1169,550
2264,544
112,552
184,552
816,552
1008,552
1472,552
1768,552
1139,576
1258,563
1544,560
1599,560
1640,560
1686,569
520,568
675,588
727,567
1408,568
1512,568
1584,567
2112,572
472,576
1055,594
1236,576
1464,576
1764,587
1800,580
1867,580
2184,585
2259,582
88,584
1183,583
1214,594
1271,587
1324,592
1548,584
1664,584
1817,610
2018,594
133,594
240,592
487,591
592,592
903,603
1247,596
1487,592
1581,646
1856,591
1961,607
376,604
1100,603
1624,600
1704,623
1728,608
1752,599
792,608
992,608
1240,607
1528,615
1914,612
2246,615
424,616
471,616
830,626
1008,615
1123,619
1152,616
1182,625
2192,625
352,624
632,624
1066,626
1336,627
1468,633
1672,627
1773,642
2132,632
240,632
464,632
760,632
857,674
896,631
984,632
1247,632
1989,647
2046,638
280,640
360,640
441,645
533,650
736,644
800,644
934,648
999,643
1312,644
1392,647
1628,646
1858,654
40,648
600,648
1232,651
1288,652
1496,662
1734,667
2206,675
2245,653
367,655
488,660
898,677
1107,669
1815,659
2136,812
1336,664
1430,671
463,676
575,676
608,672
726,687
764,681
1060,680
1642,681
2288,672
224,680
416,687
664,680
1375,679
1879,683
1907,686
1940,692
1974,684
2012,684
272,692
456,687
800,692
976,696
1135,687
1320,688
1526,697
1820,692
1850,690
16,696
568,696
1008,696
1160,700
1472,701
1739,703
1792,700
2288,700
296,704
320,704
355,704
549,709
637,719
832,703
951,704
1096,708
1391,714
1432,708
1683,710
2025,728
344,712
400,724
765,723
944,712
1072,712
1272,720
1328,716
1628,720
1980,716
2253,717
336,723
434,722
530,745
709,736
987,723
1216,726
1296,720
1352,720
1814,724
1856,724
2213,721
359,731
808,740
837,741
928,732
954,730
1572,732
1728,736
2136,732
295,761
965,763
1119,741
1418,743
1492,740
72,748
416,743
605,746
1302,754
1360,748
1384,748
1633,752
1908,752
1954,746
2250,752
2294,744
36,752
168,756
369,768
1333,757
1847,760
2064,756
426,777
757,762
1221,765
1250,762
1552,764
1805,762
2000,809
2127,764
215,768
252,778
659,770
1135,771
1427,775
1472,772
1724,774
1781,773
1962,812
2072,776
2219,787
327,775
494,783
809,789
1073,784
1112,780
1364,788
1752,776
2263,782
2298,776
124,791
186,786
616,784
742,799
1028,788
1308,788
1654,785
1907,790
2036,788
80,796
984,800
1232,792
1877,797
224,804
392,799
681,806
928,808
1517,805
1820,804
2076,809
302,811
222,853
868,817
1456,808
1699,819
1764,812
1792,812
2272,816
170,821
256,820
516,824
568,824
608,818
656,815
1618,829
1940,823
2042,818
2233,824
89,829
200,823
426,833
772,831
1360,824
1884,828
1912,828
144,835
979,838
1008,832
1266,834
1547,838
1576,836
1838,838
688,845
932,844
1472,844
1504,842
1741,871
1768,848
1797,845
579,855
1413,853
1660,857
1688,856
2053,858
2276,856
489,864
520,856
805,861
836,856
864,860
1078,863
1607,859
1849,870
1913,862
2247,860
391,874
432,868
464,868
1553,871
1584,868
1632,868
678,881
734,877
1803,878
2023,871
2239,886
290,882
320,880
348,880
635,886
1168,880
1384,884
1975,883
207,891
554,890
584,892
608,892
1641,896
1936,896
2093,944
2280,892
140,903
440,900
478,898
1044,906
1336,896
1880,904
2023,959
2052,900
66,911
335,913
760,904
964,908
992,908
1221,909
1511,909
1560,908
1829,912
268,918
704,912
728,921
797,921
1108,921
1172,912
1409,924
1713,924
1779,918
16,920
226,940
507,926
536,924
560,920
637,938
847,924
880,920
1136,924
1972,926
2232,928
2283,926
127,936
196,928
424,932
474,930
1036,934
1312,932
1616,936
1928,932
2053,930
2256,928
53,947
394,938
448,936
971,942
1000,936
1177,951
1288,936
1532,945
1565,941
1592,936
1854,943
1904,936
817,952
876,949
940,948
1226,946
1743,955
1786,946
1813,949
312,952
482,963
558,954
1070,964
1115,958
1456,956
1682,986
1704,960
1944,963
2168,960
16,959
119,959
660,969
693,965
722,962
752,960
1016,971
1320,964
1376,960
1623,963
1900,964
1986,979
2256,966
348,976
404,972
960,979
1600,972
1858,970
2288,968
260,976
292,980
320,976
608,980
632,976
832,989
1204,985
1554,977
1766,987
1816,984
2056,980
2174,985
177,986
512,992
552,988
580,988
1147,990
1712,991
100,996
128,996
434,1004
677,1007
1120,996
1322,994
1656,1000
24,1011
59,1004
1053,1003
1408,1000
1612,1006
1883,1006
1930,1002
2070,1031
2251,1004
288,1017
360,1008
955,1014
1008,1012
1548,1012
2162,1034
2216,1008
192,1020
525,1028
587,1022
834,1021
899,1022
928,1016
984,1016
1212,1020
1520,1016
1768,1024
1794,1018
1826,1018
1978,1033
110,1033
160,1024
760,1028
784,1028
1128,1028
1162,1026
1715,1030
1744,1028
2228,1027
448,1040
674,1042
732,1032
1077,1037
1386,1034
1607,1039
1645,1039
2276,1036
58,1042
178,1063
369,1046
1045,1042
1836,1052
1892,1044
2119,1044
32,1048
867,1059
940,1055
992,1052
1500,1052
1554,1050
1967,1160
594,1058
1780,1060
2104,1055
2245,1112
512,1068
568,1064
722,1071
791,1064
1136,1064
1725,1069
1963,1076
2182,1300
367,1082
440,1096
1668,1072
643,1085
970,1082
997,1085
1613,1085
1855,1086
1896,1084
2172,1105
2203,1088
229,1093
284,1092
603,1094
820,1096
938,1090
1551,1093
1789,1111
2063,1125
161,1102
537,1098
576,1100
744,1104
773,1101
1140,1100
1457,1104
1508,1100
1675,1109
1756,1100
200,1108
488,1108
685,1109
720,1104
888,1104
1057,1112
1092,1104
1900,1113
1961,1111
2288,1108
96,1112
305,1123
369,1117
1402,1114
1611,1121
1872,1116
243,1126
640,1120
972,1120
1000,1120
1352,1124
1829,1139
156,1135
581,1133
608,1128
856,1128
1298,1130
1475,1139
1515,1134
1562,1130
2216,1148
472,1136
496,1140
540,1136
1188,1145
1680,1144
1708,1140
1736,1136
1959,1139
56,1144
93,1145
330,1153
375,1146
437,1149
520,1143
696,1144
720,1144
1132,1153
1652,1148
28,1152
245,1157
668,1152
1078,1161
1378,1154
1624,1156
1856,1156
216,1164
618,1162
1027,1166
1300,1168
1490,1171
1568,1161
1800,1160
88,1168
136,1172
823,1168
919,1177
976,1174
1689,1175
1744,1168
1772,1168
52,1181
111,1176
372,1192
444,1180
509,1182
867,1182
1152,1185
1648,1184
2222,1185
104,1183
280,1188
332,1184
480,1184
812,1187
1107,1192
1194,1186
1386,1186
1604,1188
1816,1196
2244,1213
218,1194
703,1201
756,1196
1063,1192
1576,1192
1762,1216
594,1209
656,1202
980,1208
1008,1204
1032,1200
1056,1199
1199,1213
1312,1201
1507,1202
1703,1212
2064,1248
536,1212
624,1208
886,1216
928,1208
1448,1208
1472,1208
2012,1212
16,1224
112,1216
835,1222
1126,1222
1368,1223
1614,1235
1664,1220
71,1242
264,1224
391,1224
437,1229
496,1225
718,1233
792,1228
1036,1233
1503,1238
1804,1233
285,1245
380,1239
464,1232
659,1238
760,1232
985,1239
1227,1243
1284,1236
323,1243
624,1240
878,1249
928,1244
1421,1251
1695,1247
1720,1244
1937,1251
1986,1245
2024,1244
2263,1239
168,1248
511,1260
576,1248
600,1248
832,1254
1180,1252
1373,1271
1882,1255
28,1280
221,1261
782,1262
1118,1260
1616,1256
1843,1262
174,1271
447,1268
699,1278
1241,1280
1344,1268
1796,1270
1996,1289
2266,1266
131,1278
423,1278
622,1281
966,1282
1009,1277
1489,1298
1524,1272
1559,1276
1736,1280
75,1286
291,1287
336,1284
364,1284
536,1294
1145,1293
1705,1285
832,1292
868,1292
912,1288
1063,1305
1408,1292
1624,1292
1651,1294
1904,1288
2128,1292
2284,1332
186,1309
232,1296
256,1295
768,1304
808,1296
1324,1305
1352,1296
1544,1303
1585,1302
452,1312
972,1317
1272,1308
1296,1308
1520,1308
2060,1320
384,1316
424,1316
647,1312
672,1316
893,1325
1216,1322
1741,1331
1897,1318
2101,1329
2168,1312
45,1324
82,1322
288,1324
312,1324
340,1324
541,1329
594,1322
640,1319
792,1337
1416,1324
1440,1320
1663,1319
248,1329
1104,1332
1148,1328
1360,1336
1387,1334
2174,1336
192,1340
216,1340
485,1341
1007,1349
1056,1340
1080,1340
1289,1342
1567,1343
1693,1341
1768,1336
1984,1344
2007,1339
2038,1353
132,1353
405,1349
456,1344
656,1350
1241,1352
1330,1346
1862,1358
1928,1348
1956,1348
16,1356
42,1357
234,1369
324,1356
364,1353
306,1395
895,1351
928,1352
949,1357
1184,1360
88,1359
842,1362
869,1365
920,1359
1120,1368
1800,1368
2085,1407
765,1373
808,1368
1046,1377
1726,1376
1966,1407
2016,1372
628,1385
1276,1390
1434,1378
1651,1382
1936,1380
1960,1380
80,1389
712,1384
918,1388
984,1384
1008,1384
1354,1386
1600,1388
1624,1388
1885,1389
551,1392
824,1400
864,1396
1521,1400
1571,1396
1807,1395
1834,1394
514,1404
742,1410
785,1405
1782,1419
2016,1445
2266,1416
415,1411
441,1414
668,1415
1131,1414
1360,1420
1413,1413
1712,1410
1912,1416
344,1421
383,1418
563,1427
929,1430
964,1420
1020,1428
1544,1427
1608,1420
1632,1416
1862,1441
243,1434
852,1434
1050,1426
1244,1433
1300,1428
1578,1426
1170,1444
1501,1434
1691,1451
400,1446
450,1446
672,1447
987,1439
1420,1444
1936,1447
1971,1446
2197,1472
99,1451
144,1449
324,1452
596,1456
1080,1452
1106,1450
1336,1452
1362,1450
1394,1470
1583,1455
16,1456
64,1456
253,1467
568,1456
800,1456
1056,1456
1284,1460
1312,1456
1545,1462
946,1473
1032,1464
1236,1465
1478,1474
1791,1467
1816,1464
2055,1467
2092,1480
2133,1479
172,1476
434,1477
488,1472
722,1474
1144,1480
1176,1472
1200,1472
1424,1480
1654,1480
79,1484
128,1481
332,1488
624,1484
672,1480
869,1485
1120,1484
1350,1484
1688,1480
1925,1485
22,1494
283,1493
814,1496
1026,1495
1064,1488
1088,1492
1246,1498
1288,1492
1312,1492
1534,1497
1564,1496
1847,1491
1872,1492
488,1504
513,1501
764,1504
958,1505
1192,1508
1760,1506
1824,1500
1896,1496
222,1509
457,1512
724,1508
1136,1515
1484,1508
1673,1511
1968,1512
2008,1512
2034,1506
2103,1529
2288,1518
78,1521
120,1512
153,1521
375,1519
669,1517
868,1520
1067,1527
1346,1522
1432,1512
1456,1512
1624,1520
1648,1516
1928,1520
551,1533
628,1524
1572,1531
1600,1528
1880,1528
1904,1524
2145,1542
2176,1524
2205,1522
34,1530
821,1533
975,1542
1278,1532
1544,1532
257,1539
381,1560
773,1541
1211,1542
1472,1544
1508,1540
1752,1544
1791,1540
2041,1544
2222,1570
190,1547
711,1550
912,1552
1156,1553
1184,1548
1409,1552
1441,1549
1680,1548
1728,1548
1987,1550
140,1555
227,1566
599,1562
664,1556
858,1562
1367,1558
1612,1562
1933,1557
2192,1597
56,1564
85,1565
640,1560
1061,1568
1104,1564
1290,1568
1328,1564
1888,1564
28,1572
544,1573
436,1623
996,1577
1024,1572
1238,1586
1492,1576
1787,1577
1832,1572
133,1590
471,1585
945,1581
1192,1584
1552,1576
1760,1576
2123,1637
892,1593
920,1588
1115,1592
1332,1593
1387,1590
1416,1588
1736,1584
2154,1586
324,1602
384,1596
1060,1599
1360,1592
1582,1601
1936,1607
1984,1600
2047,1618
2068,1596
28,1603
826,1604
864,1600
1027,1608
1277,1605
1304,1600
1529,1608
2272,1638
235,1616
266,1610
764,1612
1477,1613
157,1622
675,1628
704,1620
736,1616
928,1620
960,1617
1141,1621
1181,1619
1420,1620
1796,1624
1852,1620
