1149,860
125,21
204,16
250,28
298,21
382,57
424,16
486,35
587,40
608,151
801,17
841,30
947,39
1016,16
1049,60
1035,326
1180,41
1225,34
1234,281
1353,69
1394,33
1477,26
1516,16
1553,42
1604,20
1676,44
1723,28
1765,41
1812,16
1893,18
1932,20
1972,20
2064,16
2102,27
2144,16
2194,18
2287,16
162,29
338,30
667,69
715,55
878,66
1084,114
1272,24
1443,28
1639,28
2013,47
2226,29
2262,33
35,38
78,45
546,49
695,32
746,78
212,40
418,42
793,54
1007,53
1515,50
1810,45
1846,48
1884,50
124,52
179,48
274,65
1421,93
1575,145
1621,121
1930,50
1949,94
2160,57
2294,51
152,118
281,182
1475,60
1703,115
197,99
955,116
2057,93
2095,78
2220,72
30,76
452,78
826,102
1762,130
2260,80
112,96
493,98
912,111
1449,167
1663,100
1834,92
1876,108
2292,82
72,90
551,179
1168,92
1998,129
237,110
412,100
788,100
997,114
1507,162
2105,133
2172,104
281,108
441,155
2279,107
384,112
700,128
2212,131
2255,136
22,123
352,133
1163,137
1330,131
64,132
391,198
776,133
1034,145
1366,145
1824,131
108,148
647,170
731,145
868,136
1916,140
2173,144
2289,143
488,144
1656,144
196,152
233,156
807,222
969,251
1392,151
779,159
860,164
1316,352
1779,169
1836,169
57,188
305,196
478,196
518,186
680,222
900,172
1644,206
1899,177
2044,174
2110,179
184,176
343,240
737,184
1137,252
1939,182
2193,186
96,200
226,207
775,185
1022,187
2244,188
2288,188
128,218
849,239
1971,198
2021,206
20,204
174,228
706,306
889,226
927,254
1686,214
765,219
1768,212
1812,212
1849,216
1894,216
2184,229
438,295
637,240
1008,268
1399,232
1597,244
1931,222
2285,221
508,235
1461,299
1493,345
1725,234
1971,238
43,256
92,240
1763,246
1800,248
2020,253
2100,250
290,260
1844,252
1884,256
2275,252
147,255
210,264
750,306
1383,274
1576,256
1672,268
1710,292
1959,268
81,272
1539,316
120,288
498,286
880,284
1424,287
1629,292
2264,275
168,281
1755,286
1790,288
1833,292
2083,284
2128,284
2178,286
2234,288
625,292
1873,296
1914,300
282,302
657,325
1068,402
1578,323
33,308
1662,330
1956,308
1992,308
160,312
207,312
366,327
570,324
787,316
828,341
1364,371
2019,335
2076,320
2261,317
71,320
196,319
236,362
319,359
610,369
876,324
1413,337
1747,326
1785,328
1825,327
2141,327
2188,328
2292,326
112,328
275,371
488,344
908,342
1616,328
1868,334
2220,336
39,336
64,339
154,338
527,375
776,339
993,350
1156,353
1904,340
1940,345
24,350
401,348
1980,352
865,379
1593,444
2059,358
2117,363
2256,356
2288,352
1101,470
1691,394
1740,364
2088,364
2168,368
356,397
568,381
780,372
1780,372
1820,372
1860,376
2205,401
393,377
644,425
751,376
1387,467
1561,406
1897,382
18,389
481,388
729,391
886,423
1434,412
1520,394
1655,385
1936,388
1972,388
2266,394
96,392
992,392
1159,396
2012,396
2056,400
172,400
766,431
818,402
1726,409
2108,402
434,410
1268,429
1646,416
1769,414
2145,414
306,429
469,431
800,416
1140,449
1806,435
1846,422
1889,422
104,424
547,459
725,435
1181,461
1500,514
1925,448
1973,456
228,432
424,431
599,436
805,453
2002,434
2058,446
2233,436
2269,441
268,440
676,440
1636,439
1671,487
1719,446
1756,449
2118,449
388,448
512,456
595,478
2164,452
2196,457
280,455
328,456
352,460
418,458
1333,525
1542,498
1844,460
1884,460
482,466
667,480
840,477
883,480
1426,488
1623,511
2240,523
718,475
1712,479
2264,474
447,480
756,480
1755,490
2101,485
2297,497
432,487
501,493
1796,492
1836,496
2187,494
812,495
924,496
1464,496
1874,498
1909,508
738,507
1948,508
1988,512
2028,508
627,511
656,511
835,512
870,516
2090,519
696,524
929,529
1024,523
1461,522
1705,524
1735,551
2162,532
776,528
826,533
1160,552
1801,531
1860,536
2020,536
975,539
1040,535
1410,548
2215,540
1449,557
1644,587
1896,548
1983,544
2283,558
943,551
1821,566
1932,556
1971,562
1032,560
1523,593
1561,596
1604,590
1691,564
1772,568
2011,565
2051,570
2126,566
2209,567
2084,572
2175,580
1676,575
1867,582
1362,599
1410,601
1709,606
1805,615
1920,596
1981,620
2298,592
40,604
1120,600
1279,603
2040,607
2076,609
2156,645
1316,612
2212,627
2243,612
1873,624
2291,616
1922,629
1436,632
1472,631
1680,633
1720,631
1839,643
2039,640
2009,690
2087,648
224,656
416,660
1808,655
1896,656
1920,656
2076,672
2298,656
384,668
450,674
332,672
360,676
2208,680
636,688
2136,688
2298,692
602,698
722,701
2064,695
2095,707
518,704
2154,717
864,720
1488,724
2298,724
888,728
2144,731
1352,736
1998,782
766,750
2112,744
1520,760
1568,760
2193,762
2298,768
640,760
961,763
1032,760
1472,760
1615,760
2116,773
2272,760
680,768
728,768
872,768
1047,767
1606,775
1680,768
1719,768
1766,787
695,775
1096,776
784,784
896,784
1072,784
1152,784
1192,784
1280,784
1713,791
1432,792
1471,792
1644,792
2048,792
2156,825
808,800
1344,800
1373,801
1464,799
1556,805
2093,815
2215,808
2280,799
944,808
1240,808
1792,812
1048,816
1420,824
1468,824
1504,824
1631,824
1894,838
1999,831
2208,831
2240,824
1368,836
1824,832
1944,875
1248,840
1344,840
1530,845
1613,845
2088,854
2245,861
2298,864
1396,848
1656,848
1496,860
1720,856
2018,883
104,868
1468,864
2196,914
2271,863
32,876
1528,876
1828,872
136,880
1608,880
1632,880
1704,880
1896,880
2056,880
87,901
1664,896
2224,895
21,906
133,919
172,919
1588,904
2262,916
37,935
216,912
232,943
287,921
1624,912
1784,912
347,962
1696,920
1732,920
2273,949
2047,928
88,1014
391,935
424,941
496,952
2000,935
2040,935
1922,949
2114,949
163,969
305,962
519,956
538,1019
688,952
784,986
2088,952
47,965
388,960
742,1036
260,968
410,970
440,968
466,993
580,1033
824,968
507,994
617,1065
665,1017
1932,976
386,999
701,1044
992,988
47,1005
263,1003
421,1031
931,992
1969,1078
2105,1055
132,1000
296,1000
849,1006
904,999
1928,1015
2023,999
2060,1011
231,1008
955,1025
206,1057
1056,1016
1353,1031
296,1028
786,1035
903,1048
1020,1043
1048,1028
2298,1040
38,1053
123,1041
165,1047
490,1075
829,1047
840,1204
930,1390
1015,1378
1107,1064
1340,1362
1424,1032
2016,1032
2128,1032
246,1064
367,1055
1256,1044
1309,1084
1476,1040
2036,1045
2152,1044
450,1050
1156,1048
1173,1155
1540,1091
1912,1052
2260,1066
290,1069
328,1072
1422,1068
944,1070
1213,1149
1242,1217
449,1099
779,1075
1008,1184
1141,1086
1611,1072
1996,1080
2167,1072
2288,1071
644,1139
816,1096
2055,1091
2152,1080
37,1089
527,1106
1903,1092
116,1100
404,1150
897,1107
929,1166
1419,1103
1646,1116
1882,1101
164,1108
274,1172
770,1121
1315,1252
1460,1111
1507,1110
1703,1113
2005,1109
2200,1104
37,1121
330,1114
362,1136
1856,1112
2056,1136
2095,1111
2176,1124
2236,1120
241,1134
560,1187
732,1124
1098,1132
1536,1143
1758,1130
1832,1120
1882,1144
72,1146
114,1154
1121,1227
2298,1192
170,1141
484,1152
805,1183
1799,1136
1847,1140
323,1157
531,1148
686,1161
856,1363
1412,1163
1499,1156
1698,1146
1744,1144
2265,1152
28,1152
726,1175
1261,1340
1462,1160
1732,1161
1792,1152
1832,1152
2007,1166
2096,1152
2215,1152
197,1170
452,1225
769,1166
1606,1252
1773,1165
2204,1159
151,1168
515,1210
1812,1173
1940,1172
2053,1173
2103,1167
2128,1168
42,1199
144,1190
232,1176
1081,1220
1657,1182
1850,1198
308,1192
593,1228
754,1218
1445,1213
1488,1191
1889,1191
2037,1206
2074,1194
2191,1184
2248,1184
2272,1184
1528,1196
1571,1198
1685,1196
1726,1221
1923,1198
1950,1201
2130,1222
183,1200
222,1220
351,1231
676,1200
1771,1206
1990,1220
2184,1199
101,1213
170,1216
1804,1212
296,1275
632,1239
1398,1224
1644,1235
2224,1216
2252,1225
134,1248
673,1238
1483,1230
1518,1233
1880,1228
2080,1228
2200,1224
395,1232
704,1299
1557,1283
1680,1236
1922,1234
1952,1236
93,1252
1763,1246
23,1248
176,1269
380,1289
1194,1271
1803,1254
1841,1257
16,1255
41,1317
219,1295
530,1333
904,1310
1395,1262
1878,1282
2054,1264
2088,1316
736,1387
1434,1278
1476,1272
1916,1268
2016,1268
2112,1268
407,1383
496,1301
622,1298
659,1311
1517,1277
1668,1309
1716,1281
1754,1283
1941,1298
1977,1280
16,1280
317,1353
1642,1300
88,1292
151,1287
578,1316
1784,1292
1836,1297
126,1297
771,1393
1148,1308
1385,1300
2047,1307
2121,1300
1035,1512
1467,1310
1500,1308
1908,1308
2014,1312
949,1521
1708,1316
2298,1316
152,1323
450,1329
1165,1459
1747,1326
1973,1325
1381,1333
1424,1359
1780,1332
1830,1336
1860,1337
80,1357
1457,1343
1492,1345
1620,1345
1894,1345
108,1443
240,1344
609,1374
1928,1352
2024,1350
2294,1378
55,1352
149,1450
204,1360
377,1356
474,1369
1139,1377
1538,1396
1710,1361
1963,1358
1093,1424
1579,1386
1741,1389
1819,1405
2123,1360
242,1383
567,1410
1378,1376
1772,1425
1869,1408
2011,1389
2099,1371
278,1407
650,1378
1457,1388
1623,1398
363,1385
686,1401
862,1555
1195,1510
1491,1390
1654,1423
1892,1388
1924,1388
1967,1392
2088,1384
77,1409
1707,1402
2077,1401
440,1426
2106,1409
2136,1404
197,1413
342,1533
494,1512
632,1488
816,1408
1372,1417
2046,1433
26,1451
1926,1424
1958,1423
215,1537
1111,1549
1274,1523
1427,1457
1454,1433
1694,1449
2091,1431
581,1537
807,1432
1487,1441
1583,1439
1736,1436
2144,1436
192,1440
321,1450
667,1515
800,1439
2002,1492
51,1559
1366,1457
1611,1454
1852,1452
273,1539
1726,1465
1902,1461
1955,1462
2071,1474
166,1583
791,1496
1526,1554
1795,1518
296,1471
552,1472
1476,1481
1569,1480
2144,1472
420,1533
1356,1496
1600,1488
1685,1493
1844,1492
539,1569
1358,1577
1635,1502
1706,1577
1888,1496
1920,1500
1944,1522
1433,1510
1755,1534
2057,1511
1056,1612
1585,1565
1661,1599
380,1549
456,1544
670,1636
1468,1524
1891,1541
1836,1536
2025,1538
16,1540
1422,1547
1624,1561
2054,1552
2290,1558
685,1557
777,1593
1460,1560
1979,1639
1209,1640
2016,1576
90,1578
1383,1647
1828,1576
1880,1631
1905,1584
1937,1584
2040,1595
120,1618
