1477,994
392,16
478,23
560,25
654,27
737,31
814,35
906,33
1061,21
1099,16
1172,16
1268,20
1361,22
1431,25
1521,33
1600,16
1784,16
1884,16
1966,98
2132,16
2222,24
2314,22
2391,57
2468,81
2565,56
2662,36
2721,250
2835,48
2933,23
2994,21
184,24
992,41
1475,37
1618,40
1682,57
1720,28
2102,108
2904,28
39,43
1083,47
1232,32
1337,62
1762,59
1853,63
1895,35
2197,75
2286,78
126,46
373,60
631,72
1166,58
2160,46
2528,40
2908,148
212,56
1240,48
1422,70
2808,52
464,65
536,60
717,77
1251,64
2012,92
2631,56
2994,96
810,88
1505,81
1595,83
2616,63
554,82
902,93
2704,72
173,86
1066,107
1142,89
1244,107
1720,80
1807,92
2642,156
26,96
273,103
995,105
1300,88
2048,88
2813,102
116,102
206,110
367,113
424,96
1749,143
440,104
1331,127
1412,126
1488,108
1560,104
1667,140
2537,276
458,121
688,112
784,116
1578,130
1800,115
1843,141
2379,159
696,120
544,128
638,136
708,136
806,149
885,147
975,150
1145,159
1501,137
2194,165
2279,160
2811,253
592,136
2592,136
2780,144
18,146
96,148
352,144
551,143
1239,168
1456,144
196,164
727,151
1304,152
1999,160
2453,237
111,159
446,175
531,184
702,190
1069,169
1312,164
1877,178
2994,176
284,176
368,180
1408,184
1490,184
616,176
792,197
856,180
1032,176
1324,190
1587,197
1992,183
633,194
888,207
969,212
1057,217
1128,192
1660,220
1742,223
1831,225
2696,192
92,209
1392,232
1552,216
1935,272
1138,224
1228,224
1423,207
2090,248
2272,248
2365,233
188,220
272,224
354,230
507,221
1896,216
683,233
1317,239
2183,252
81,260
439,236
612,241
764,232
861,243
1485,244
1991,236
2980,330
530,246
780,246
944,240
1575,254
2414,253
2631,260
708,258
966,267
2240,248
340,278
1051,271
1137,276
1704,256
1976,313
178,268
430,285
664,281
792,264
879,269
1216,277
264,280
799,271
1384,288
1696,279
1732,309
2351,325
504,280
761,291
1832,325
2597,282
2776,279
2872,293
2899,292
525,300
606,297
940,296
1468,299
1561,302
1655,312
70,315
688,296
867,317
1104,296
1211,328
1312,296
2089,325
2177,325
2617,312
694,320
1032,304
2261,330
244,328
656,315
959,326
1051,332
1129,329
1399,311
169,329
347,334
422,341
785,321
1378,344
2680,331
2879,424
504,347
770,367
1301,346
597,353
1800,335
1951,335
2425,356
679,359
857,363
1432,352
1468,353
1562,361
1037,377
1640,385
1721,388
2606,483
1184,373
2764,360
128,368
1119,387
1819,402
1923,388
2160,368
2794,389
67,390
152,389
483,386
950,382
1373,401
2077,410
2168,417
325,402
400,392
569,392
1294,399
1456,407
1546,410
2256,413
2342,433
2400,388
224,392
245,403
1207,395
1975,392
2435,409
503,414
666,418
762,426
849,431
1005,411
419,415
593,419
1968,407
1918,455
1110,443
1248,424
1704,424
2791,442
53,445
116,432
1016,432
1072,432
1172,436
1256,432
1537,470
2752,436
560,440
948,448
1280,458
2843,444
2958,547
152,452
313,459
407,466
586,473
1030,453
1199,455
1369,463
1448,466
1628,479
1951,452
2426,467
2778,490
464,456
653,476
741,478
1710,489
2517,472
2656,456
232,464
496,478
1784,493
824,472
1175,501
2697,488
16,480
121,498
555,516
931,497
1015,497
1832,480
2066,506
2246,505
36,488
801,506
840,498
2008,488
2153,510
55,499
1100,506
1344,509
1437,524
2333,516
222,513
393,518
468,504
1265,518
2417,551
305,519
481,526
656,538
1056,516
1523,531
2496,670
738,543
1888,520
2384,520
2684,604
912,528
943,527
1088,552
1177,559
1363,531
1906,539
110,545
319,535
829,538
998,544
1610,568
1818,538
2775,585
2994,536
923,561
1786,581
52,557
208,552
377,572
847,551
1258,576
1672,556
1701,586
2049,592
2864,597
135,569
226,566
1013,568
1064,563
2159,591
2230,635
2318,633
297,577
551,582
1351,588
1408,568
1522,590
1951,572
2448,568
477,585
608,576
639,592
727,598
917,609
1433,590
2104,576
2367,594
1163,613
1877,712
2654,597
826,607
1940,591
16,600
440,604
992,604
1060,604
1760,607
2568,599
42,614
530,624
2120,608
2460,618
124,622
217,624
370,633
1013,618
1258,636
1340,637
1680,616
1824,620
2409,641
2816,616
298,633
461,640
625,648
1096,632
1136,627
1419,642
1931,664
2096,628
712,656
809,657
1512,650
2140,671
2544,640
2583,684
1612,662
1686,668
555,651
991,673
1744,648
2038,677
27,668
80,656
896,656
1076,674
1157,688
1376,656
1782,676
2759,764
2896,664
104,664
537,689
913,676
2720,668
2843,812
2994,664
123,679
205,687
352,672
440,676
1112,672
1247,691
1304,672
1527,671
2952,684
1324,684
1420,701
1509,704
2911,679
284,688
375,694
624,709
810,716
2411,700
715,715
965,706
1128,700
1339,703
2994,700
77,713
240,704
456,704
902,726
1048,704
1552,704
1602,735
1736,708
463,711
1376,716
1472,711
1656,716
1816,716
2674,774
2936,817
1040,719
1081,738
1939,719
2360,724
2399,750
20,734
451,751
536,750
619,761
994,734
1229,746
1678,737
1776,755
2039,767
2135,728
2302,770
107,739
196,742
362,750
1368,739
1392,736
2128,768
2207,769
292,748
1319,759
1497,761
708,768
801,776
1184,752
1425,767
1748,763
2563,922
1572,760
983,790
1036,768
1145,795
1808,776
1920,768
2994,828
898,783
1056,797
1222,803
2080,776
20,792
440,807
1401,814
95,798
528,806
1311,810
1360,796
2391,813
2624,792
2920,792
192,804
264,800
352,808
696,830
913,810
1493,826
1583,826
271,811
592,808
789,829
882,832
1104,808
611,827
968,844
1665,834
515,859
1128,823
1272,824
1761,844
1912,824
664,831
1008,832
1919,831
2021,853
2127,860
2202,856
85,849
252,853
1223,862
2292,857
183,860
325,851
1039,863
1140,868
2382,867
2880,848
16,856
436,869
568,856
843,871
1286,861
1314,875
1394,874
1920,860
2483,878
349,866
591,879
780,888
1192,867
693,890
2653,1009
2736,947
60,888
1448,880
1595,880
224,888
509,916
878,907
1455,887
1492,889
1572,917
162,908
1080,900
1167,895
1654,925
81,907
1044,912
1128,904
1208,923
1352,904
1853,956
1944,908
2236,904
2294,922
2375,928
2466,932
246,917
426,927
1138,917
1290,929
1477,937
1749,930
2108,944
2186,937
340,921
1380,944
1512,920
2002,942
290,936
1340,936
2496,928
384,936
590,947
752,946
1679,935
1712,940
1888,936
64,944
414,978
681,955
1032,944
785,965
965,968
1049,974
1204,973
1248,952
2917,1095
87,967
226,961
322,989
1127,973
1576,959
2368,979
40,972
257,980
1285,983
1468,993
2288,983
168,976
488,976
1557,1009
2464,998
2990,1184
517,988
593,995
677,1004
1388,998
752,996
941,1023
1159,991
2432,1011
477,1017
1115,1018
1879,1008
2103,1029
2191,1025
42,1013
637,1016
780,1015
868,1020
1636,1022
1731,1024
2001,1034
2704,1008
1018,1021
2360,1037
2817,1102
70,1029
157,1029
412,1042
728,1024
1202,1041
1279,1042
1369,1050
1800,1036
2282,1046
249,1040
375,1032
576,1047
1424,1032
1461,1054
1832,1031
335,1043
509,1050
753,1064
280,1048
368,1047
1072,1048
1676,1057
1920,1048
2459,1062
304,1056
665,1099
1022,1079
2088,1059
2733,1104
16,1068
48,1064
1186,1086
1549,1087
2596,1075
408,1079
808,1076
857,1078
928,1072
980,1072
1102,1089
1634,1097
1872,1072
1924,1072
63,1079
