1154,863
64,32
202,29
309,27
435,37
843,51
973,21
1064,16
1248,16
1288,41
1504,20
1608,16
1816,16
1896,16
1968,16
146,26
492,28
664,24
1007,46
1165,29
2058,26
704,40
1096,44
1401,50
1648,32
2168,32
1216,46
392,52
1336,48
1505,57
1687,55
1773,50
1811,54
1864,48
2287,56
476,56
1044,55
1467,56
1912,64
2025,61
2059,56
2121,63
2228,64
26,69
100,64
957,66
1456,63
1568,68
1624,64
1879,79
2152,64
545,92
1055,85
1322,77
1348,72
1656,75
496,84
596,84
649,89
704,80
1088,84
1369,91
53,99
200,88
740,104
781,93
1248,92
1525,93
1701,93
1989,98
455,96
816,100
1009,106
1168,96
1304,96
1448,96
1952,96
2135,95
2288,96
687,110
1040,103
1290,109
1416,116
1800,104
1864,103
174,118
308,118
440,115
496,112
938,127
1671,112
1748,118
648,120
856,133
1118,128
1332,136
1458,122
1960,120
2047,120
2084,130
2245,125
408,128
810,146
1053,142
1231,132
1368,128
1500,132
1559,144
1658,135
1904,128
2040,127
498,178
544,136
701,138
1010,141
1272,136
1383,135
1783,136
1872,140
442,149
634,149
728,144
907,155
1096,144
1160,148
1416,144
1440,147
1468,153
1700,152
1776,147
2095,143
28,154
73,160
844,151
883,180
997,157
1218,182
1304,156
1736,168
1936,152
2208,156
280,160
696,160
212,168
311,168
610,181
688,184
1277,178
1437,186
1653,170
392,176
456,176
775,184
936,176
1135,176
1175,184
1599,192
2029,181
2113,186
302,207
994,189
1083,188
1349,186
1689,196
1813,189
2246,188
62,212
205,210
738,194
1139,205
1864,192
833,216
1168,200
1911,205
2168,200
1722,213
1831,207
2187,207
656,216
725,218
808,216
912,216
1015,215
1088,216
1432,220
764,224
1048,224
1232,224
1288,224
1392,223
1544,224
1984,224
864,232
1312,232
1512,232
335,239
1104,240
1206,248
2016,240
522,258
408,260
768,260
856,256
1344,256
1560,256
599,286
690,269
711,264
795,264
880,299
470,301
686,300
977,298
1178,277
1264,272
1375,305
1704,272
2276,272
195,296
736,280
772,303
1392,280
1456,280
1517,285
1608,280
1944,280
2056,280
298,301
400,288
536,288
1336,288
2080,288
2212,304
803,296
1431,296
1504,295
1597,312
1632,296
1803,311
1897,305
2013,305
2116,303
2147,296
2272,296
2298,296
1055,308
1179,312
1277,312
1474,308
1692,306
1952,304
560,311
1120,316
1424,315
1731,311
80,320
628,320
856,319
1328,320
1490,345
