1151,878
37,81
102,21
228,24
264,28
296,16
367,113
368,16
535,286
549,21
584,20
634,21
675,21
768,57
922,148
868,28
1030,33
1072,59
1139,113
1224,224
1362,21
1381,154
1432,30
1548,109
1677,77
1731,20
1889,137
1988,16
2049,246
2143,16
2224,46
2246,112
164,28
196,30
1112,28
1772,40
1805,101
2136,32
597,109
1727,62
1982,43
80,56
117,71
247,47
664,75
1350,69
2016,89
164,56
207,68
241,78
888,68
706,116
1436,84
1981,74
1748,123
81,92
816,125
1180,149
158,99
197,152
903,96
1969,111
2217,98
224,116
1082,118
736,140
1220,116
1259,134
2128,115
81,124
116,124
153,132
232,135
424,181
1052,154
1420,173
2146,176
776,156
1542,213
2298,148
1965,154
25,287
73,166
614,172
1089,163
96,219
148,172
266,204
718,200
1600,176
1715,229
2290,175
752,192
1761,187
167,203
795,206
1008,230
1104,218
1213,197
68,208
925,230
2256,232
135,211
232,212
692,212
1325,244
1453,236
1754,213
2201,216
487,249
759,251
216,232
335,247
1037,272
245,248
2164,232
144,248
180,254
677,242
1079,269
2184,243
704,259
803,335
1123,285
1577,257
1828,370
2272,259
1611,318
2126,273
111,264
1348,337
1733,286
2170,290
58,280
267,296
722,286
899,301
1164,274
1780,276
2026,295
93,291
197,326
1556,284
136,295
472,291
758,310
1018,442
1653,290
1682,340
1939,317
2287,291
332,304
1449,310
1489,314
1545,323
1862,308
2222,368
61,326
634,365
691,326
1974,386
2117,336
2183,343
2267,316
99,325
341,372
1069,349
1398,359
132,332
1252,514
1729,352
237,338
872,349
1026,344
1233,374
714,346
1575,344
2274,359
753,366
817,489
889,447
1439,392
1522,383
2015,351
51,366
88,377
131,366
306,376
400,372
674,395
730,452
1633,419
1929,396
242,427
424,376
2111,386
406,458
444,396
1193,392
53,397
164,392
2263,402
2298,392
128,408
750,417
1075,403
1676,400
1727,404
2127,404
2288,399
1376,408
1472,408
1804,408
45,450
456,416
940,465
1176,420
1409,545
1588,457
1670,422
2106,418
2167,416
2267,479
1391,427
2172,451
2209,434
104,468
155,432
543,444
1048,432
1186,458
1530,451
1798,435
2088,440
618,513
657,449
688,448
1680,461
1909,515
2111,463
313,462
512,472
2082,509
2224,464
261,523
663,480
973,520
748,480
1345,495
1494,560
1705,521
1753,497
1544,492
1634,494
1832,504
2153,491
2228,577
154,501
353,499
184,528
436,504
541,534
733,506
44,516
88,515
502,560
1129,586
1177,538
1765,661
122,522
448,524
654,547
1259,537
1334,557
1570,585
1605,648
1869,531
160,552
347,535
386,543
739,527
1090,533
1663,544
436,536
465,544
1748,536
1821,541
2136,560
578,556
932,544
1536,543
44,556
81,553
116,576
395,584
694,566
727,581
1077,566
2064,560
300,569
328,564
840,560
1727,576
2298,559
193,577
840,689
896,603
929,582
1536,584
1814,606
305,607
1291,601
1971,675
2056,575
2183,590
32,590
76,592
463,584
536,587
1047,584
1170,589
1648,588
1690,606
2028,584
2087,590
2216,583
2298,592
219,604
570,644
810,617
1007,595
1272,591
2128,591
144,600
177,668
458,631
611,642
640,600
963,611
1037,606
1080,614
1858,644
416,608
663,608
1329,621
33,623
97,628
531,673
1163,626
1642,672
1710,702
2009,653
2056,616
2126,623
2208,616
145,636
653,626
686,641
997,629
1398,668
1532,628
2059,692
2179,666
220,642
258,642
412,686
489,658
724,659
1040,632
1892,632
1918,731
2151,631
347,657
767,640
2092,644
391,651
648,647
915,700
