1535,991
104,16
678,19
912,16
1280,16
1353,69
1455,28
1942,25
2028,22
2996,58
38,46
134,82
218,96
333,39
1553,38
404,32
1175,61
2304,48
1080,40
2210,53
2785,51
2831,54
88,56
1264,65
1976,56
2923,71
408,93
2808,71
176,84
299,88
511,80
1281,87
1446,92
64,88
251,91
688,115
1549,100
26,111
352,96
505,109
591,116
2781,109
304,136
64,120
159,120
740,124
794,133
2206,129
2304,125
2905,136
397,158
1924,145
2993,138
2023,160
23,196
883,152
2112,155
108,214
249,162
490,194
970,160
2943,151
172,168
190,294
602,174
1016,168
1068,168
2788,176
183,175
301,228
673,222
1079,175
1157,181
1250,191
2301,187
584,183
1329,201
1944,184
2410,191
2888,196
144,192
784,198
866,204
2080,192
2991,204
265,204
399,210
1632,200
965,218
1079,208
1440,217
2032,208
360,216
1192,220
1534,226
1069,238
1256,224
1608,235
2723,240
580,242
2328,232
2790,251
773,254
1143,276
1720,252
1821,255
407,252
1249,256
2994,275
380,273
1343,270
1904,256
1928,256
2873,259
475,281
865,270
956,308
1424,278
1874,269
569,292
1046,286
2914,277
91,295
1510,292
1611,292
2009,284
657,357
1697,306
2101,296
2150,298
2193,296
2286,300
148,296
928,295
1075,295
287,317
769,319
1543,303
1811,319
2487,320
16,340
240,312
1240,316
1422,334
2159,311
2382,321
1032,328
1320,333
2437,322
364,341
391,328
467,379
560,350
848,332
1607,347
1901,336
2003,338
2264,328
2571,341
1052,351
1505,377
2105,352
69,418
120,348
1139,365
2672,348
2994,348
2187,366
2716,352
2770,360
2853,363
259,468
391,360
758,377
1225,372
1713,369
852,396
1805,377
2279,379
2381,378
373,390
1892,387
2470,387
104,384
312,384
940,405
1044,410
1255,387
1329,396
2792,384
2875,383
2965,393
1409,403
1980,399
2088,402
2578,398
2998,422
549,414
1596,409
1143,408
2173,417
2754,419
1124,425
1359,415
1792,438
168,431
354,447
747,435
1697,461
2273,433
2471,451
2855,436
208,432
1219,443
1873,530
2203,431
40,439
827,483
1143,439
1312,451
447,495
537,507
1018,474
1406,462
1978,461
2376,452
104,456
1599,479
1856,456
2084,469
2571,467
637,484
930,499
1499,480
160,493
1088,472
1118,489
1568,472
2168,488
2744,476
391,479
739,500
2272,491
2840,486
1226,502
2370,501
2949,497
2992,490
345,511
1775,498
1985,526
2069,523
2453,501
1807,503
52,558
304,512
1019,532
1312,518
1403,536
224,520
1608,520
2563,531
1489,540
1912,528
2643,537
154,559
625,549
724,556
1103,548
1673,553
2163,549
1204,566
1577,550
1779,562
2095,543
2251,551
2356,561
2748,552
2934,560
818,573
1014,594
1296,579
1385,589
2451,569
2998,589
329,609
427,585
551,568
917,584
1127,571
1703,567
2191,567
2651,589
1977,590
2068,595
2558,581
288,584
521,619
656,584
1099,606
1482,601
1767,623
183,591
613,604
1578,608
1661,639
723,613
2154,605
2424,600
229,626
280,608
810,631
972,608
1193,622
2215,616
2252,616
2342,626
2944,629
407,681
1290,636
1832,624
1868,636
2208,623
2450,636
36,707
908,640
1959,642
607,654
1002,659
1258,650
1380,652
1482,658
2480,640
208,647
264,648
694,664
2066,656
2552,648
2640,656
2998,648
1099,669
1320,656
2250,679
2592,656
2724,664
131,702
1407,663
2146,674
226,687
584,671
1188,683
2998,676
664,679
824,691
893,734
1274,696
1760,688
2336,688
2824,680
310,713
992,695
1848,696
2437,701
2540,702
1377,719
1912,696
1943,706
2049,716
2831,695
360,704
503,720
584,704
687,704
1783,707
2632,713
2998,740
344,711
602,737
664,724
1863,711
229,749
1475,732
1558,734
1655,735
2236,735
2567,719
2663,719
2728,720
2817,736
1250,730
1755,745
2087,727
2130,735
700,746
788,752
2919,746
344,744
1288,744
1840,759
2432,759
280,751
313,758
354,754
402,800
2159,751
2529,769
684,759
1935,775
2336,760
2610,765
496,780
942,773
2034,782
2710,783
2943,767
115,828
976,789
2208,776
2629,782
280,784
593,828
790,823
1648,784
2131,793
2233,804
85,802
205,859
319,792
690,850
1081,807
1165,803
1208,800
2912,808
2995,864
306,828
1215,807
1251,827
2339,817
2417,821
2521,829
23,842
2144,816
2439,816
489,846
868,832
974,880
1355,838
2152,824
2384,824
436,832
2611,841
1062,889
2159,839
2439,839
2551,839
291,926
904,848
1449,856
1488,848
1537,856
1600,848
1636,862
2693,850
2724,848
1163,870
1496,855
2784,856
376,864
1232,864
1741,877
2639,863
912,876
1252,890
1824,892
127,880
360,880
380,925
770,890
1525,902
1925,897
21,914
868,892
1720,887
2018,911
102,914
456,896
485,910
1149,930
1343,909
1436,912
1631,918
574,914
823,904
816,911
2068,912
2096,912
2212,932
682,936
1236,939
2080,919
2117,932
1730,936
558,969
632,936
769,948
952,936
1830,955
2354,941
2400,952
16,947
862,961
944,943
1336,993
2315,952
2596,960
90,1006
472,966
1040,952
1527,974
1911,964
2502,959
2998,952
1054,980
1434,975
2013,975
183,1093
791,967
955,1014
1719,996
2108,984
2194,978
2535,967
2640,968
2683,982
520,976
667,992
1625,989
2769,989
232,984
1135,998
1680,984
1812,999
770,1009
1235,1005
354,1123
852,1018
2303,1012
2393,1014
2880,1006
1647,1007
1905,1019
2492,1016
2712,1008
2987,1028
468,1037
648,1016
1696,1015
2000,1026
16,1024
557,1041
1424,1038
2095,1043
2592,1024
250,1037
663,1053
1047,1048
1525,1047
2763,1042
1146,1060
1612,1051
1712,1062
2031,1039
2688,1048
271,1092
1219,1074
1923,1047
2189,1060
754,1066
1016,1059
2286,1067
2781,1061
400,1064
920,1064
1509,1093
1816,1076
2390,1069
847,1086
938,1095
1334,1089
1909,1091
2495,1083
2880,1072
148,1089
452,1093
546,1106
1419,1099
1994,1095
2594,1089
2968,1080
63,1184
648,1137
1038,1108
1605,1112
2311,1087
720,1096
2081,1115
2994,1100
1124,1121
2189,1112
2666,1119
745,1136
871,1111
1706,1130
1798,1131
2763,1120
831,1139
1008,1119
1214,1135
2280,1128
2373,1135
412,1128
1307,1152
2215,1127
2482,1137
2960,1128
433,1235
1888,1148
2864,1136
2982,1151
937,1158
1008,1144
1063,1147
1104,1144
1511,1160
1991,1158
2574,1153
537,1165
600,1168
1028,1171
1416,1170
2084,1169
242,1233
1597,1174
1127,1182
2177,1178
2655,1173
747,1195
904,1175
1699,1189
2753,1185
823,1192
1208,1201
1768,1184
2015,1183
2284,1197
2375,1200
2671,1183
515,1259
864,1192
1792,1200
2856,1192
926,1223
1294,1212
1395,1223
1615,1199
1888,1212
2479,1211
2572,1214
148,1250
637,1234
1010,1223
1502,1222
1980,1225
2968,1214
816,1219
1597,1235
2084,1236
200,1224
600,1224
1105,1243
1688,1247
2175,1240
2656,1229
2998,1240
2735,1232
720,1256
1197,1262
1519,1247
2266,1257
2359,1252
2849,1249
329,1272
1782,1269
2728,1247
824,1265
1286,1274
2563,1273
770,1274
903,1277
1881,1277
2468,1274
120,1272
608,1272
1390,1285
600,1280
622,1297
1010,1295
1488,1293
1587,1300
1980,1290
2040,1280
2643,1289
2998,1298
112,1288
1152,1288
2063,1302
2740,1300
104,1295
744,1312
878,1303
1098,1311
1667,1309
2169,1310
2257,1313
72,1304
343,1307
706,1312
805,1321
1771,1326
2837,1316
639,1324
896,1359
984,1320
1183,1325
2359,1323
1380,1341
2462,1335
44,1344
280,1328
512,1332
1282,1342
1471,1340
1870,1336
2096,1328
719,1335
1967,1350
2546,1345
2939,1346
225,1371
524,1347
588,1352
681,1349
991,1362
1574,1356
2636,1351
2735,1360
137,1407
309,1379
632,1359
790,1360
1072,1352
1174,1394
1671,1374
2058,1367
2151,1368
1096,1386
825,1379
2257,1376
71,1376
404,1438
1277,1405
1391,1375
2351,1388
2994,1376
21,1389
1472,1406
1766,1388
1852,1396
2447,1394
43,1413
509,1405
602,1410
997,1408
1955,1407
2538,1408
2920,1400
560,1409
968,1399
1390,1423
1574,1426
2184,1408
2998,1414
480,1407
701,1433
888,1407
911,1407
2044,1428
2626,1418
1207,1426
1667,1444
192,1428
227,1440
309,1449
431,1423
770,1474
2137,1433
2244,1437
2712,1424
2735,1436
376,1432
1754,1443
2344,1447
2827,1442
589,1469
1854,1466
2439,1451
488,1498
838,1456
2159,1447
2929,1463
37,1474
885,1475
1048,1460
1950,1472
280,1468
973,1471
2467,1477
2535,1474
2614,1471
2996,1527
120,1493
683,1496
791,1472
1067,1491
1887,1471
206,1490
519,1479
1504,1480
2039,1489
2713,1488
288,1505
848,1488
952,1487
1760,1488
2136,1507
861,1548
1104,1496
1157,1517
2243,1516
2331,1513
2809,1506
184,1508
391,1524
1111,1503
1254,1525
2441,1525
88,1512
1445,1565
2912,1512
21,1525
176,1519
573,1540
744,1519
799,1519
1343,1537
1403,1525
2519,1533
2598,1531
95,1528
229,1530
668,1553
967,1542
1051,1554
1120,1527
80,1535
101,1555
2705,1544
31,1551
189,1595
272,1544
1421,1546
291,1566
760,1570
1640,1556
1723,1573
378,1585
1552,1564
896,1568
1149,1580
1655,1567
1831,1586
2800,1572
479,1591
566,1630
938,1581
1332,1593
24,1584
1242,1595
1930,1600
2994,1602
93,1605
295,1591
653,1614
950,1603
1712,1591
2910,1595
258,1602
728,1600
1035,1618
1623,1643
1688,1600
1976,1604
751,1627
2010,1643
2110,1619
270,1688
1724,1636
362,1697
1144,1639
2304,1643
469,1656
859,1654
1235,1655
1416,1632
2208,1632
2248,1632
2403,1647
72,1640
1316,1649
1830,1648
1919,1657
2998,1640
78,1664
936,1699
1408,1648
1429,1659
2431,1647
48,1656
1400,1659
2490,1658
174,1677
344,1664
642,1742
1026,1715
1518,1675
2296,1684
2327,1663
2584,1668
336,1672
2112,1687
536,1679
624,1680
746,1695
1136,1696
1943,1679
2193,1690
830,1708
1255,1687
1717,1699
1823,1702
2402,1699
457,1713
1227,1715
1302,1716
1906,1708
71,1727
298,1716
2476,1712
2792,1708
539,1813
1506,1726
1688,1712
1997,1727
2423,1711
2591,1712
2886,1722
152,1720
2517,1722
2564,1719
173,1742
1598,1785
2089,1744
1124,1748
1709,1755
738,1754
1206,1770
1319,1743
1796,1760
2023,1747
2300,1763
2936,1744
2992,1747
824,1765
951,1751
1256,1760
2207,1763
2770,1757
439,1776
1895,1775
2397,1768
2476,1769
2904,1760
84,1822
917,1809
1309,1784
2111,1767
2624,1780
48,1776
163,1796
968,1784
1088,1776
1508,1800
2808,1776
2883,1791
1640,1784
1727,1783
1999,1797
259,1813
992,1792
1020,1803
1115,1814
1664,1792
2082,1797
2576,1792
341,1829
436,1849
724,1810
647,1811
825,1833
1691,1817
1787,1822
56,1815
1194,1829
1272,1816
2624,1816
1887,1837
2184,1824
2383,1833
2478,1836
2769,1827
1288,1853
1970,1850
2544,1832
2998,1879
159,1856
232,1840
1392,1840
1720,1840
1807,1839
2559,1847
2856,1840
624,1897
1006,1858
1102,1866
56,1860
762,1974
716,1873
1384,1859
1411,1867
1484,1865
1570,1881
1783,1875
2495,1855
2871,1855
1912,1864
2080,1876
2174,1882
343,1893
455,1871
1177,1887
1272,1872
1681,1880
1870,1886
2672,1872
647,1883
815,1898
1363,1901
2279,1880
2379,1901
136,1888
1285,1903
2000,1888
2268,1887
441,1905
912,1909
2103,1895
2462,1900
2760,1896
992,1921
1712,1904
1807,1903
2844,1912
376,1912
1977,1922
2548,1920
2644,1920
713,1935
831,1919
1096,1939
1168,1919
