1133,864
411,20
1035,16
1120,16
1199,37
1245,17
1441,28
1577,24
1632,16
1748,25
1936,20
2216,16
28,28
448,24
1672,45
1804,33
1904,36
1984,24
2072,28
2139,32
2279,24
865,43
1341,37
1482,37
1704,32
72,44
392,39
712,44
896,44
1309,68
1960,40
2268,70
472,48
518,54
780,52
984,48
1032,48
1632,48
838,69
1256,56
2215,68
112,64
200,81
448,68
960,75
1345,74
1514,69
1781,65
1855,64
2130,69
23,72
384,72
424,72
896,96
919,80
1009,76
1577,82
2016,72
16,83
360,80
472,80
597,82
636,93
808,80
1250,82
1280,88
1415,102
1748,88
1848,83
1922,82
2056,80
1540,93
1960,92
2191,90
448,96
1176,96
1795,96
1904,95
2045,122
2146,113
2287,95
44,104
275,112
592,103
824,104
864,103
1612,108
1776,104
1072,124
1672,116
1970,117
2237,116
232,120
312,120
738,131
992,120
1311,124
1463,119
1791,119
1844,128
1904,123
1946,161
120,128
206,146
424,132
869,130
1173,146
1216,128
1336,128
1362,140
1516,140
2122,131
2195,136
2285,130
387,144
1304,136
1392,148
1553,145
92,144
439,143
911,144
972,144
1032,144
1592,145
1732,144
1967,152
2255,152
483,175
1297,157
1327,152
1468,171
1664,152
1808,152
2071,152
2102,182
2139,164
256,164
813,167
896,160
1114,162
1872,160
1895,179
2046,167
2184,159
61,171
336,168
528,168
880,167
1183,167
1258,187
1599,172
1671,167
2215,167
2240,168
442,178
960,176
1008,176
1553,185
1575,180
1642,195
392,184
608,184
1069,193
1212,184
2267,205
160,199
291,203
332,192
430,210
524,196
933,209
1394,194
1584,195
2016,192
594,208
824,200
1315,204
1884,224
2161,208
472,212
864,208
1361,216
1480,216
1716,218
1784,208
2070,215
249,226
348,216
392,220
495,216
1112,220
1439,216
482,226
713,236
1039,238
1287,229
1422,247
1588,232
1968,224
2224,230
2298,227
1337,237
1391,232
1650,234
2008,232
68,244
345,258
439,239
512,240
1184,240
1680,240
2038,245
2156,249
303,248
409,257
972,248
1384,247
1815,265
1848,248
1960,248
260,256
607,272
1367,276
1474,264
2112,256
180,264
296,263
440,264
495,265
648,264
808,264
1536,264
1583,286
1880,264
2239,281
49,281
823,271
976,272
1032,272
1119,285
1299,281
786,286
1074,282
1143,279
1863,293
2068,286
416,288
451,295
511,288
1503,288
1680,288
488,295
647,296
824,320
1420,296
1918,321
118,309
640,303
1240,314
1486,312
1523,314
1824,304
1991,315
554,320
903,319
1628,317
2094,367
2288,316
720,320
792,324
1424,324
517,333
744,328
1280,328
1328,340
1468,327
1543,327
2202,334
29,345
472,336
760,340
1300,340
1608,336
120,344
596,348
624,344
808,347
904,343
984,374
1359,348
1498,346
1744,344
2004,348
232,360
655,363
778,354
855,355
1138,354
1263,351
1458,354
1527,352
1623,355
1649,360
312,366
889,378
1044,360
1096,364
1596,360
2043,360
200,367
833,381
1072,368
1336,367
1512,367
1736,368
2025,377
568,376
743,403
783,375
813,399
1200,376
1304,391
1349,394
1778,400
1248,388
1427,394
1606,390
1636,383
1844,397
536,392
1002,397
1023,392
1474,394
1680,392
864,400
1071,405
1192,400
1383,400
1552,400
2218,406
2248,400
403,415
1280,411
1708,412
1951,465
2070,421
2180,417
16,416
1371,421
1453,417
1502,426
1615,415
1820,419
2112,424
44,424
444,424
783,423
1112,424
1178,434
1413,429
1656,424
1719,431
1881,457
2292,447
81,436
824,436
936,436
984,436
1045,435
1544,445
1579,432
1688,431
1791,446
1983,431
2260,432
173,455
511,454
856,446
2010,470
400,447
547,457
753,456
1253,450
1323,466
2194,450
1278,470
1488,456
1661,461
1920,456
2055,464
2096,456
104,467
320,464
1012,464
1096,476
1357,469
1507,467
1696,464
1624,476
1736,476
1760,476
64,480
621,486
954,487
1152,480
1428,489
1788,491
2030,530
2080,496
2242,482
283,496
816,488
1189,490
1356,544
1830,502
1976,499
2132,529
152,500
391,500
1250,515
1650,501
1680,500
776,504
1306,509
1592,504
88,516
768,512
1037,527
1718,519
1860,512
1896,512
2165,514
163,523
372,524
624,524
706,523
788,529
1072,520
1166,544
1564,520
1752,520
751,537
925,533
1087,527
1296,527
1416,528
1432,564
1536,528
1776,528
1972,528
336,536
1680,536
2202,541
304,544
479,554
790,564
992,548
1073,550
1232,543
1495,569
1624,544
1704,543
1880,548
2081,578
174,560
1376,552
1816,560
1976,556
2104,552
2244,552
264,572
370,562
400,560
1784,564
2179,559
838,577
1292,568
1235,588
2111,580
2170,591
