1518,991
16,16
96,16
146,35
234,19
378,40
424,16
468,24
535,95
643,52
752,40
919,24
1096,16
1195,25
1453,21
1653,29
1729,29
1840,16
2072,16
2104,16
2172,66
2385,46
2505,26
2576,16
2600,24
2636,21
2730,55
2856,16
327,43
580,30
1294,43
1586,26
1941,29
2289,36
2826,25
430,58
868,41
1844,43
2995,38
20,51
902,50
1399,51
1560,40
1888,44
2672,43
2857,55
88,48
218,76
966,64
2506,76
114,72
808,56
831,56
1160,56
1505,69
1586,61
1964,67
2904,56
816,63
1069,80
2608,64
2944,68
280,72
1240,72
1622,82
2061,85
2289,99
2352,71
2685,74
2793,80
2994,103
1024,88
1419,93
1664,84
1848,80
2625,88
2888,84
68,88
175,88
319,101
464,106
767,88
1181,93
1386,90
1726,96
2560,96
2964,97
168,96
383,100
863,96
1351,104
2341,101
45,109
156,103
420,120
744,110
853,118
1079,103
1281,119
1591,104
1683,109
2248,108
2664,104
2688,104
576,112
632,112
1391,128
1584,116
1887,118
1928,126
2071,111
2385,127
2842,128
16,124
376,119
684,132
957,134
1344,119
2118,126
2880,120
192,128
348,137
792,136
1003,137
1061,149
1492,138
1598,137
2676,137
55,136
104,154
627,163
768,155
840,135
1240,136
2280,135
2319,136
2506,144
908,144
1864,144
2046,153
2312,143
32,151
176,152
452,158
1165,160
1304,152
2440,152
144,160
309,181
583,176
734,170
1272,179
1416,160
2618,171
2995,172
210,210
1456,168
1524,174
1722,170
2162,176
551,183
836,189
1040,175
1376,194
1822,188
2261,185
2968,176
720,191
1583,196
32,192
368,205
413,209
507,217
656,192
1928,201
2382,201
2731,203
91,215
796,200
948,204
1050,217
1476,212
576,207
1162,223
1880,208
2497,213
334,225
656,216
2040,221
2612,236
296,250
604,240
1205,236
1731,237
2148,233
2832,231
120,232
248,232
375,231
464,232
721,251
912,236
964,232
1265,242
1432,232
1591,231
1637,233
1698,238
2872,232
2269,264
2989,290
399,306
1145,255
1304,252
1472,248
1816,248
1908,273
2726,257
491,277
825,272
1112,260
1328,260
1360,264
2365,269
83,279
240,264
264,264
341,275
2051,272
1016,272
1469,290
1715,272
2088,272
2432,272
2482,287
16,280
189,300
896,280
939,294
1577,284
2824,288
526,296
648,288
1704,296
2024,299
2136,301
2602,299
333,301
602,308
847,299
1034,314
1664,296
120,341
223,303
278,323
655,303
680,304
1134,312
1256,320
695,311
725,325
1696,311
1814,325
2245,327
2700,320
816,339
958,327
74,340
191,327
560,328
872,332
1355,333
1430,336
2811,340
312,340
487,354
921,351
1460,352
1913,345
2360,348
712,343
776,352
1570,361
1721,352
2473,363
233,357
597,366
1028,364
1129,369
2025,361
2391,351
177,369
323,359
1221,378
1685,365
2126,373
271,384
536,368
704,386
848,372
2971,384
456,375
2595,386
380,398
623,383
810,396
1272,384
1339,398
2237,394
168,391
528,392
901,413
1062,402
65,417
483,417
584,400
744,400
848,400
963,410
1184,408
1444,421
1800,405
1912,414
1021,427
1239,408
1648,408
2339,419
2705,416
2801,423
527,433
593,434
1232,415
1856,416
176,432
640,424
776,428
1272,424
1387,428
1553,436
2454,436
263,441
1117,446
1653,450
2001,441
2950,443
372,466
710,454
1227,457
1296,440
2128,456
824,448
984,448
1192,452
1504,448
1784,464
2368,448
2571,460
2996,458
240,459
791,469
1068,456
1338,470
2234,469
2607,456
311,464
472,487
512,463
624,468
960,464
1592,464
52,482
88,472
304,483
660,472
1891,487
2340,492
267,480
911,480
1005,489
1190,490
1440,491
2709,486
2806,487
103,487
159,505
512,496
579,504
634,493
735,491
893,490
1064,488
2441,506
254,518
949,501
1111,520
1558,504
2004,505
2263,499
24,503
424,504
698,527
880,503
1292,518
1666,512
2110,519
2943,515
1968,511
2496,512
2559,522
362,541
648,520
1008,519
1192,524
1218,529
1768,568
183,527
315,533
424,528
536,532
793,535
1267,545
1328,544
1424,527
1736,528
2209,540
2696,538
2994,532
45,543
461,595
881,580
1064,540
1146,548
1656,539
639,544
1616,544
1870,558
2794,557
87,552
148,571
574,574
776,551
995,568
1208,555
1439,566
2111,551
2322,562
24,560
77,576
632,560
1544,572
16,572
208,568
244,588
1115,581
1993,580
2435,579
424,576
620,575
677,585
925,583
1815,584
2094,587
2924,592
23,583
360,606
781,595
968,590
1175,588
1227,598
1424,583
2543,594
431,599
1720,592
1863,615
2998,604
1322,609
1452,600
1498,605
1664,600
2012,605
