1482,996
29,18
99,20
134,24
257,36
551,16
576,16
648,16
738,22
816,28
903,24
1144,16
1264,16
1352,16
1431,32
1517,25
1571,30
1636,20
1672,20
1904,16
2060,18
2153,21
2246,27
2568,16
2596,20
2624,16
2708,16
2800,19
2898,22
2983,25
663,23
990,39
2343,37
378,63
455,109
544,59
1076,50
1192,32
1793,47
2443,43
1154,51
1328,44
2513,51
2753,45
896,79
1879,62
1963,65
1258,62
1645,71
2608,65
2696,71
637,75
1682,72
2057,78
2144,77
2807,80
26,76
212,89
724,80
810,87
1584,72
2894,82
2981,80
121,85
344,80
1144,80
1333,99
1426,99
1840,80
2240,90
2480,81
284,100
352,88
981,104
1040,88
1069,137
1158,106
2334,96
2419,102
2040,95
2304,96
626,128
2518,113
2604,123
547,121
722,129
1245,122
1516,124
1912,112
352,120
399,123
884,174
1625,174
2056,134
2139,139
2704,129
2887,140
108,144
194,147
797,142
1765,139
2791,138
29,143
277,149
357,155
976,158
1862,153
1960,152
2024,140
2330,152
2981,154
1128,144
1152,144
512,156
2238,155
672,168
1191,160
2422,167
541,181
631,186
711,198
1153,179
1245,180
1341,204
1536,168
2505,175
2648,168
88,176
789,259
1696,176
2137,198
2611,187
18,199
1417,202
2049,196
2233,208
2695,196
2783,200
260,217
341,197
1800,192
2881,205
2977,209
96,206
174,211
973,221
1030,213
1504,214
2326,213
2412,250
352,208
471,208
519,233
1183,208
1544,208
374,234
441,231
815,216
1064,230
1150,234
2848,215
626,244
1224,241
1439,223
1771,236
2504,233
64,239
1612,256
1863,240
1954,241
2379,238
2593,245
144,239
2786,254
17,258
97,260
304,252
716,259
832,248
920,248
1255,247
2044,259
2132,293
2230,264
2680,287
2875,291
186,273
279,256
864,256
888,269
960,270
1313,275
336,264
1406,281
1688,268
2317,279
2544,264
2977,278
260,278
392,272
1528,272
375,337
433,294
496,280
1028,280
1138,293
1576,280
295,287
525,305
975,287
1054,292
1225,300
1494,306
2498,299
612,311
1280,299
1431,295
2035,337
2600,319
706,320
936,304
1304,304
2780,318
166,335
251,334
680,312
875,329
1613,324
1653,317
1765,322
2480,312
2960,333
87,327
1464,320
1852,331
1941,329
2222,332
2308,336
56,327
967,339
1120,328
2493,356
472,336
578,341
680,335
1045,351
1132,357
1384,336
2402,347
2440,336
2920,336
1216,356
1887,343
2994,351
513,367
2579,368
2684,375
568,360
619,374
785,383
1423,360
1552,360
1616,368
1696,360
127,383
312,372
590,378
702,381
867,390
1314,376
1408,381
2772,380
2857,447
49,384
552,379
1477,398
2117,388
2216,390
2948,417
80,384
222,398
288,384
932,384
1602,441
2308,398
296,391
330,408
1008,392
1528,404
1631,392
