1163,862
456,16
538,36
603,16
755,36
992,66
1116,24
1171,29
1260,53
1320,16
1351,16
1375,35
1507,16
1812,47
1898,17
2240,16
106,26
134,34
160,28
306,34
589,29
837,38
1088,24
1336,23
1480,30
1596,27
1783,24
1855,24
181,37
1536,32
1661,32
1699,41
1752,34
1848,31
1936,42
2016,32
2075,36
2135,55
80,40
282,75
376,44
1026,42
1880,40
2208,40
191,47
704,56
1304,48
1615,47
2249,59
1064,76
1200,56
1585,64
1834,90
2034,59
40,64
80,64
158,103
335,64
1216,64
1640,64
1660,76
1688,63
1984,68
2088,72
125,77
960,76
1132,80
1304,72
1344,72
1530,74
1718,82
1940,92
2061,74
320,83
439,80
748,80
920,84
1032,80
1624,80
1768,84
1864,84
1912,80
2157,82
2186,82
711,104
1216,88
1604,87
1680,88
1904,88
112,104
430,108
571,111
688,96
861,101
1240,109
1576,100
1743,100
96,132
1302,120
1380,113
1536,104
1687,103
2043,113
2280,104
320,116
1664,112
32,124
56,120
384,120
1056,149
1224,119
1640,120
1724,119
1760,120
2256,120
272,132
541,141
960,128
1504,128
1781,130
1847,127
1944,132
2232,132
2280,132
128,136
689,145
838,141
1105,141
1150,227
1280,139
56,147
256,152
308,144
352,144
426,146
1336,148
2016,144
2079,144
736,152
936,156
1369,178
1521,173
1963,151
2064,152
224,160
576,160
985,192
1080,164
1314,165
2023,192
2133,203
2184,160
2229,165
157,170
293,174
344,168
759,168
854,195
947,175
1128,167
1243,184
1607,168
1684,184
1744,172
1768,168
2197,170
1831,176
1872,176
1984,176
184,188
256,183
748,207
1809,190
1925,189
2082,186
2234,201
2280,184
22,196
112,192
784,193
1320,192
292,214
336,200
432,231
670,204
1302,203
1440,208
1872,200
260,212
561,225
944,208
1608,208
1640,208
1720,208
1760,208
53,221
147,225
388,220
706,224
1560,220
1735,215
218,229
636,231
2176,224
120,231
1488,236
184,240
1528,240
1808,240
1832,248
1884,244
2127,239
300,252
532,247
1134,257
1630,254
2020,248
2083,248
145,282
968,256
1692,256
1736,256
2072,256
1512,264
2064,263
50,297
904,272
972,308
1199,272
1592,272
1773,291
110,288
180,284
1616,280
1676,284
1808,280
2040,280
2096,280
88,287
1184,292
1258,290
1255,320
296,296
521,302
576,296
607,318
724,296
832,300
944,296
1482,298
2248,300
672,312
871,308
1723,304
2208,304
319,312
763,334
1320,322
1442,334
1472,312
1539,319
1784,312
1939,312
2008,316
81,323
312,320
431,336
506,325
842,401
1797,341
1858,325
128,332
400,328
557,337
690,339
824,328
879,327
1368,328
1628,328
1665,332
1752,328
1898,334
2023,327
158,353
293,346
656,336
1354,338
1720,352
2222,346
43,355
2072,344
2112,352
16,352
264,352
511,352
2006,365
2048,360
2298,356
496,359
720,359
1608,360
1972,360
104,372
303,367
1392,368
1743,368
1852,368
24,376
263,376
456,376
1152,376
1623,375
111,383
256,387
1018,389
1240,384
1736,387
47,396
432,396
984,392
1577,396
1760,392
1832,396
1888,392
2000,395
2031,391
2149,397
192,404
691,410
720,400
1120,400
1187,408
146,428
291,443
395,408
495,408
800,416
1135,412
32,415
104,420
264,416
478,424
965,431
378,427
419,448
713,438
890,431
1114,429
1272,424
1320,424
1448,424
1472,428
1746,426
2200,424
567,476
1161,437
1296,436
1605,437
32,444
1208,440
1695,440
1819,440
1902,466
2240,440
181,453
1399,448
1584,448
1144,461
1264,456
1360,456
1384,456
1441,464
1537,465
1664,466
1781,469
224,464
1288,464
1335,477
1376,463
2003,481
93,473
776,472
2256,472
64,506
717,488
1096,480
1608,480
2110,488
2298,488
216,488
256,492
427,487
944,506
1280,488
1824,488
2184,492
132,539
844,537
963,537
1184,504
1208,496
1960,508
265,537
672,504
760,512
1100,521
1482,517
1556,516
1736,504
1859,510
24,516
304,512
1933,514
2032,512
439,520
688,553
1409,521
1757,525
498,540
728,532
1154,530
1817,536
2170,530
2240,528
421,552
920,536
1288,540
1367,536
1587,552
1640,536
1672,536
1736,535
1999,552
2080,536
26,559
192,544
548,551
1231,548
1881,547
2056,552
52,552
1320,552
1352,551
1472,560
