1480,953
63,43
127,44
181,49
257,53
326,47
596,69
670,68
800,20
876,81
944,30
1010,40
1095,20
1360,16
1419,64
1489,19
1631,28
1704,32
1767,40
1904,16
2132,16
2188,16
2258,18
2391,28
2432,16
2473,32
2597,18
2964,20
2998,46
1072,24
1151,55
1218,50
1871,24
1911,54
1988,59
2059,60
2336,24
2572,24
2614,45
2684,51
2754,58
397,58
479,32
531,70
738,78
1078,50
1836,60
2503,31
2543,41
460,73
1283,66
1311,123
2210,42
2298,43
2863,40
2936,40
1487,79
1548,48
2138,50
2856,48
809,91
1523,133
2844,56
2900,78
2118,85
2254,93
2354,72
2402,103
1647,72
2195,72
2819,77
943,116
1007,128
1616,110
2980,80
1693,121
1791,88
1879,175
2180,95
2461,121
2957,99
1183,96
1239,96
2327,106
2535,122
1080,137
1152,134
1215,145
1765,126
1832,136
2623,104
1975,140
2603,137
2996,125
1875,119
2817,151
901,143
1409,174
2049,150
2735,152
2768,128
2660,155
1548,187
2109,170
2199,144
2243,175
2288,144
1664,156
2172,172
2319,181
2909,154
1622,196
2389,190
1736,168
2878,174
2953,184
2998,168
1688,202
2271,175
2443,208
1762,216
2532,195
1970,233
525,241
1897,238
2064,200
2180,246
2831,200
2995,212
2508,221
2585,225
2824,207
2114,247
2241,258
2656,216
2736,216
2041,250
2713,243
2743,223
2792,247
2895,232
2472,240
2869,254
2937,267
2310,277
979,295
2536,264
1672,272
1782,322
2582,306
2989,290
1617,311
1874,357
2072,296
2479,280
749,293
2440,305
2807,288
560,296
862,397
2188,301
2651,317
2751,296
2787,326
793,317
2272,303
2719,322
439,334
1176,312
2013,317
2050,344
2373,317
1016,320
1517,355
2140,345
2313,350
2866,340
2994,395
405,362
496,396
1056,344
1143,349
2112,328
2224,332
2228,357
2815,327
532,336
899,335
590,440
696,415
1180,344
1954,346
2377,383
2431,348
2473,383
2931,357
815,356
960,446
776,420
808,368
1619,368
1895,368
2565,385
1599,382
1768,391
1956,395
2650,394
2742,389
2872,376
2016,384
2134,406
2837,400
415,422
1061,397
2935,407
1609,427
1800,400
2042,412
1048,411
2586,441
2213,424
247,428
836,424
1770,478
1874,448
2096,432
2757,449
2843,460
1046,489
1962,453
2160,448
2320,473
2657,451
2934,464
229,462
2035,470
2128,448
2402,476
2488,481
413,485
736,456
928,456
1132,469
2239,456
486,483
2204,484
2112,481
2579,496
2660,501
2762,505
1123,587
1890,488
1940,512
671,507
1849,569
328,504
2841,526
2951,504
1176,512
1975,511
2038,530
2117,528
2241,516
2931,528
2310,540
490,548
764,563
1067,527
2200,540
2391,548
2487,549
2578,555
2998,536
2649,557
968,544
1760,565
1887,544
1977,550
2747,566
221,567
679,565
956,574
1728,552
124,572
862,570
1055,560
1319,560
2237,571
2344,559
2841,578
579,607
1048,568
1949,580
2931,585
1311,601
1405,596
1525,579
2027,589
2120,592
2608,576
2998,596
486,616
1040,583
1146,586
1495,602
2206,600
2303,603
2415,584
675,653
867,622
1720,591
1760,626
2391,608
2484,614
2570,618
740,599
1048,627
1224,635
1673,619
1799,600
2659,619
210,628
1528,608
2755,627
1941,634
2862,626
256,624
389,649
1155,632
1480,623
2144,624
706,634
942,640
1511,632
2048,636
2800,632
31,644
1492,661
2011,655
2110,717
2201,653
2336,640
2933,650
765,673
1400,661
2293,667
2394,668
2479,669
2815,647
2997,719
113,679
212,694
312,656
1079,656
1789,661
2577,678
2660,677
35,686
892,664
1064,672
1343,664
1637,704
2135,664
703,672
861,721
1030,691
1300,711
1431,676
1503,709
1757,693
1847,693
1937,695
2049,680
2520,672
2791,672
2844,692
1544,680
2758,694
403,688
942,730
1280,688
1424,688
2144,692
2935,708
292,706
322,713
1116,696
1416,696
2019,708
2199,715
2295,720
2398,721
372,726
589,731
758,730
2484,728
2687,708
1123,745
1402,716
1544,712
2567,736
1043,747
2652,740
2847,746
1179,728
1368,728
1415,769
1739,753
1840,787
1926,748
2050,734
2753,750
416,736
1313,760
1168,748
1220,763
2931,763
99,811
187,798
1647,752
1971,818
2277,819
728,763
863,759
1149,776
1492,784
2207,760
2256,760
2415,760
448,768
808,767
856,767
1589,796
1640,775
2064,772
2159,767
2191,778
2386,786
16,776
287,808
561,858
890,778
1751,812
2467,791
2564,799
400,788
1872,784
2649,806
368,855
455,895
616,792
752,792
944,792
1951,792
1976,792
2141,805
1688,820
2043,800
2749,810
2836,819
2949,810
2328,808
2912,828
152,816
2088,816
2367,856
2470,854
2098,853
16,840
2187,849
2550,864
915,975
1102,994
2768,840
2990,844
832,848
1020,873
1202,884
2136,848
2660,869
2730,879
181,908
1080,856
1284,914
1383,918
2825,881
271,972
2792,864
103,875
1519,872
2994,876
1641,1088
1712,880
2152,884
2914,888
1143,887
1471,901
1560,906
1976,887
2613,896
2068,964
86,920
1037,906
1624,904
18,914
1600,912
2194,955
2639,911
349,1044
575,919
1011,965
1168,920
1195,940
1704,920
2864,920
1432,927
1460,991
71,1081
536,1104
1324,944
2840,944
2905,948
1785,1058
2248,952
1554,973
1752,964
2144,960
2943,960
1897,971
2672,969
2792,972
2936,967
1352,975
2824,976
2856,976
171,1033
479,987
1188,1024
1373,1014
1779,988
2080,983
2095,1006
2272,984
1266,1070
1688,992
2193,1018
2680,1000
2756,1016
2867,1003
384,1008
439,1099
1555,1025
2823,1008
1232,1023
2091,1097
2816,1040
1005,1050
1914,1057
1127,1044
2271,1040
2720,1043
2842,1042
1455,1073
1975,1048
2012,1070
2203,1070
2768,1048
1344,1055
1552,1076
1752,1056
1960,1055
628,1091
1296,1064
1386,1077
2127,1064
2994,1064
476,1072
2280,1072
2720,1080
997,1105
2116,1092
600,1088
723,1102
1232,1087
1336,1088
1904,1087
1968,1087
156,1109
254,1119
464,1096
1508,1096
1864,1096
2047,1096
2691,1122
2773,1109
1453,1131
1999,1129
2231,1104
818,1153
1174,1124
1319,1112
2220,1112
1298,1170
1537,1141
1936,1124
2169,1144
2672,1119
160,1170
647,1128
871,1127
1776,1127
1907,1168
625,1161
722,1154
906,1159
989,1198
1084,1169
1207,1144
1714,1160
1780,1152
2224,1152
2672,1151
256,1196
394,1162
1171,1184
1450,1220
1859,1348
2250,1163
1128,1168
1359,1186
1553,1197
1864,1168
2091,1183
2179,1194
336,1295
1752,1180
1832,1180
2975,1180
416,1184
568,1192
690,1196
810,1228
2144,1192
2207,1200
2248,1196
2968,1191
432,1199
455,1204
600,1204
713,1222
894,1249
1775,1200
1032,1212
1076,1231
1599,1207
1734,1220
1856,1212
431,1295
1266,1245
1348,1250
1800,1216
2172,1253
150,1236
568,1224
2009,1240
2029,1281
2152,1224
2372,1228
200,1232
483,1231
1170,1248
1479,1232
1686,1242
2144,1232
2224,1252
2344,1232
296,1240
675,1253
1616,1239
1792,1244
2273,1260
57,1307
1535,1265
2394,1250
240,1256
559,1255
584,1256
1752,1256
2270,1317
2357,1270
145,1285
602,1269
743,1264
840,1264
995,1286
1073,1292
1672,1264
2994,1268
236,1293
488,1272
728,1272
2527,1272
656,1284
701,1287
1167,1299
1232,1280
2520,1280
523,1329
584,1287
1441,1387
2120,1288
2407,1288
2512,1288
469,1301
820,1296
1249,1310
1320,1296
1360,1312
2169,1316
2345,1396
2454,1324
680,1304
760,1324
792,1304
1538,1320
1632,1403
1784,1308
612,1339
668,1319
927,1320
978,1380
1464,1320
1487,1320
2320,1320
160,1363
232,1364
705,1343
802,1343
885,1378
1072,1351
1220,1335
1345,1400
1479,1335
2081,1365
2994,1348
271,1344
1159,1365
1399,1344
1655,1347
1685,1349
1848,1344
1978,1367
21,1357
1023,1352
1258,1367
576,1360
1016,1359
1537,1379
2121,1398
516,1402
2260,1390
2620,1413
2690,1377
457,1385
621,1401
1600,1376
40,1387
801,1420
1680,1384
2529,1399
2853,1418
567,1402
661,1397
730,1402
1068,1413
1114,1394
1279,1392
1695,1391
1973,1456
2450,1411
2672,1392
835,1408
1248,1400
1259,1436
1157,1431
1479,1408
2160,1433
2991,1445
355,1422
1700,1416
2695,1416
63,1437
1213,1426
1304,1424
1914,1426
2220,1424
144,1432
572,1432
696,1435
856,1431
1522,1449
1824,1432
2112,1432
2433,1448
2480,1432
2688,1431
2728,1436
344,1439
424,1444
456,1440
2927,1439
306,1453
400,1448
645,1450
1000,1448
1048,1447
1200,1451
1223,1448
1726,1466
2532,1456
41,1502
1288,1456
2714,1509
135,1479
228,1520
543,1464
1080,1464
1176,1467
1355,1463
1388,1464
2076,1493
2167,1499
2581,1469
2947,1478
379,1472
536,1471
2240,1472
2799,1472
175,1480
356,1479
847,1484
903,1488
1103,1480
1472,1484
1504,1483
2359,1480
311,1498
405,1574
560,1488
594,1583
1384,1488
1560,1488
2312,1487
2411,1513
2870,1532
501,1514
743,1496
832,1500
973,1527
1065,1566
1447,1495
2864,1500
696,1521
736,1504
784,1678
877,1561
1124,1504
1828,1504
127,1534
1159,1540
1346,1552
1840,1511
2607,1519
2956,1547
1250,1545
1616,1524
1647,1520
2820,1520
559,1528
1432,1552
1532,1528
1640,1532
544,1535
1671,1536
2048,1536
2167,1535
2224,1535
2543,1535
2780,1545
63,1543
298,1689
1527,1567
1664,1548
1674,1574
1784,1606
1893,1577
489,1672
623,1552
1176,1551
