1469,975
24,28
116,45
220,44
285,22
666,21
703,69
803,28
972,16
1168,16
1192,16
1380,67
1591,16
1656,16
1740,16
1741,112
1838,20
1924,53
2037,58
2117,39
2214,67
2302,47
2366,29
2447,24
2859,16
2924,22
2984,43
1000,24
1580,24
2398,120
2517,56
2848,23
1561,37
2484,32
2904,32
47,43
1464,40
1476,75
1520,40
1843,60
1967,43
2568,40
2855,61
274,68
563,48
612,75
795,91
848,56
960,56
1000,95
1196,103
2127,118
499,279
1155,76
1661,111
2928,64
1511,71
2522,114
1242,85
1432,80
2301,142
2860,114
2978,138
830,104
1703,87
37,101
936,96
1476,145
1839,173
2248,96
2585,100
99,339
211,152
309,198
1060,528
1440,105
2039,139
2360,104
248,112
1918,185
2151,112
2464,116
2685,179
400,203
1546,134
2220,148
2456,127
2925,133
17,149
1364,327
2746,138
352,144
576,468
728,144
1149,149
1748,184
1016,152
2415,152
2456,152
2518,169
781,383
847,160
2448,160
2562,171
2873,183
552,168
684,343
2001,216
2483,190
2763,168
2910,172
841,183
881,277
967,404
1656,176
2144,176
2124,209
2752,175
1432,183
2339,183
2620,188
1136,192
1519,200
2221,243
2832,192
2927,206
2994,192
180,533
1170,331
2222,208
2304,200
349,213
640,208
2296,207
2566,208
2792,208
1512,216
1568,261
2371,262
2521,268
2958,234
16,224
449,230
656,223
1504,224
2200,227
2680,269
728,244
1455,268
1775,232
2844,232
2864,242
2896,235
2994,243
928,252
1277,253
1755,289
1832,248
2653,253
2777,280
1103,256
1224,260
1656,289
1260,426
1815,263
1978,266
2823,307
16,283
1720,276
2021,311
2063,272
2106,274
2965,305
1583,280
1835,305
2215,280
2440,280
248,288
272,532
375,508
624,296
648,288
1995,288
2200,287
2928,288
1933,327
2088,296
2105,359
2231,299
2432,296
1520,304
2072,304
2396,344
2515,344
1441,404
2167,312
2220,340
2304,345
1532,320
1546,369
1644,505
2056,320
2920,319
104,328
544,328
1112,328
1712,327
2048,327
2152,327
840,344
2596,340
1835,366
2994,344
1328,351
1976,352
1919,423
2019,382
1232,368
1484,368
1586,370
2164,367
865,453
999,380
2201,440
2511,375
2339,384
2399,415
2572,390
2849,419
2288,417
2542,400
2962,417
1101,402
2143,399
911,407
1392,408
1731,426
1804,407
1827,435
2490,457
533,431
1520,435
1575,424
2003,445
1533,502
2080,432
2095,470
1288,440
1400,440
2068,439
2583,444
1384,447
1608,447
2290,478
2336,448
2552,455
2872,474
616,456
1153,556
2381,520
2962,481
1732,489
1872,468
2615,464
1712,472
1816,471
2590,479
344,480
473,521
1340,599
1824,503
1984,484
2423,479
