1485,953
95,21
184,44
264,24
379,28
466,164
506,18
603,16
686,54
764,40
860,46
887,16
950,47
1060,42
1344,20
1432,28
1528,16
1568,16
1623,23
1720,17
1817,28
1913,36
1952,16
2015,20
2090,38
2204,16
2296,20
2381,25
2600,16
2669,38
2743,16
2838,21
2998,37
581,38
1159,64
2471,32
2568,34
2736,23
2924,33
111,31
1319,32
1997,38
2206,57
1296,54
1344,86
1864,48
2759,40
1449,90
1512,48
1620,48
2738,92
2853,55
92,72
1642,71
1728,56
2291,73
2497,61
2604,56
263,128
284,64
367,91
553,98
1540,101
2028,64
2141,72
2424,64
2929,83
2968,64
1255,122
1496,72
1677,77
1757,119
2377,81
2468,94
2824,76
1613,118
1728,80
1920,79
1983,80
2579,84
2696,80
2998,96
758,114
977,93
1854,141
1976,87
1998,155
2072,88
2651,101
82,135
1032,96
1815,96
2416,100
2564,99
2872,96
951,129
1559,103
1656,103
1936,104
2319,108
171,170
648,120
852,121
1045,175
1146,145
1808,111
2103,145
2227,116
2828,135
2965,117
912,120
2292,149
2688,123
1648,128
2031,127
2383,166
16,136
687,140
2189,178
2360,136
2624,136
616,144
1079,144
1358,152
1552,144
2528,144
2929,145
295,152
372,160
559,175
664,176
1559,151
1647,152
1768,152
744,278
841,192
1327,170
1423,174
1640,164
1938,170
2475,194
2575,197
2687,160
2989,197
64,180
912,172
938,189
1521,182
2968,167
336,176
1622,186
1767,176
2544,176
2658,210
2716,180
2871,176
344,187
1184,184
1730,214
2823,188
2851,241
84,206
273,209
1239,218
2623,191
359,218
1133,215
1368,200
1428,233
1907,214
2816,199
634,236
1943,208
2116,208
2757,233
1326,229
1518,236
1819,226
1936,215
2081,229
2263,225
539,243
954,226
1615,250
2391,228
2920,224
79,232
2002,252
2367,244
2925,252
71,262
164,260
249,304
940,290
1030,263
2466,263
2682,245
136,248
839,261
2056,247
2175,285
352,337
1708,271
1751,255
1952,260
2559,276
1135,276
1225,281
1304,268
1536,264
1927,264
2647,285
2990,389
912,271
1424,295
1831,272
1908,286
2070,288
2273,299
1325,293
1813,289
2320,280
2358,301
87,287
634,305
816,288
841,306
1517,299
1560,288
1964,287
2479,287
111,296
1615,319
2729,310
160,361
2815,325
2936,308
76,400
105,331
1022,331
1121,340
1184,312
1680,312
1729,347
2446,325
2559,312
2647,345
2751,311
2901,317
1104,320
1220,403
1327,349
1895,332
1974,344
2096,320
2488,320
2530,335
2951,319
1640,328
1819,349
2167,363
1504,391
2594,341
2756,336
2888,335
1418,364
1576,347
2071,357
2265,372
2354,373
833,371
1652,352
2471,352
2816,383
913,516
2440,385
2908,389
264,399
1047,368
1623,368
1886,386
2228,368
2552,391
1030,391
1143,376
1176,376
1565,381
1601,397
2040,376
2192,376
2392,376
1107,541
1384,391
1648,384
1988,407
2640,402
2752,384
1306,445
2069,422
2720,392
855,400
1811,417
2164,430
847,407
1405,492
1687,412
728,506
826,460
1919,415
2280,416
2356,438
2444,440
2734,426
2760,416
2845,434
1015,454
1610,448
1680,423
1720,436
1886,444
2696,424
174,473
241,442
1047,432
2251,440
2645,465
2538,454
2805,456
2906,455
356,494
1343,448
1472,447
1928,448
1965,463
1991,448
261,550
1531,465
1798,488
1692,472
1831,464
2191,464
2295,464
2488,464
2061,482
2096,472
2288,476
2718,495
2935,471
1525,521
2152,491
2258,495
2446,508
55,547
1935,488
2007,488
2341,502
2824,502
557,501
1022,518
1702,523
1864,528
2000,495
2575,496
2626,533
1205,533
2184,504
2512,504
2537,525
2904,521
784,547
984,512
1368,511
1948,539
2045,541
2111,512
2986,539
1338,522
2096,520
2203,524
1272,528
1311,528
2155,579
2706,554
836,541
1288,627
2088,539
185,575
346,582
1591,568
2262,553
1982,562
2340,568
2455,552
2797,578
1004,614
1710,583
2432,581
2531,580
811,614
1274,573
1328,568
1680,567
1783,597
2087,572
2884,585
1206,604
1877,587
1951,602
2618,593
2728,576
2835,575
124,592
287,584
408,584
1389,656
2048,608
2265,614
2559,583
2982,603
79,591
671,592
952,592
1143,591
1527,592
715,623
2440,630
2699,616
2916,599
389,613
464,608
663,635
1472,608
1499,626
1576,680
1856,607
2367,608
2824,608
207,615
312,616
2341,635
2552,620
2790,649
416,640
1204,661
1346,635
1671,648
1848,632
1886,644
1964,657
2208,636
2511,653
2639,632
2823,632
2889,653
2927,687
947,652
1778,656
2600,661
1415,648
2065,659
2157,678
1524,656
2249,685
2664,656
2638,703
38,791
126,797
728,664
1056,664
1465,704
1535,663
1815,663
2720,664
407,729
735,671
1023,683
1238,687
1845,677
2304,672
2337,694
2640,672
2727,671
218,765
1168,680
1671,713
1881,713
1999,679
2447,680
2794,699
1160,687
1615,687
1765,730
2419,708
2522,711
319,716
533,701
829,701
1648,696
2033,740
2973,719
595,769
792,704
895,872
1184,703
1264,707
1836,704
1926,749
2739,704
500,745
691,739
1224,712
795,747
2124,747
2702,738
998,788
1152,728
1197,764
2224,766
2321,758
2884,751
1624,736
2832,736
1086,883
1487,743
1583,743
2792,758
1277,914
1388,795
1634,757
1849,757
2288,752
2403,777
2648,752
2998,760
329,778
2511,779
2646,793
2656,759
2961,779
1445,773
1503,785
1572,844
1816,768
2167,767
1335,776
677,812
936,784
1674,818
415,792
794,859
1859,828
2774,825
2871,821
392,825
1256,799
1771,824
2044,838
2319,799
2839,800
2994,800
1451,829
2099,808
2247,838
2365,813
2423,807
2482,809
231,816
313,906
471,838
1937,857
2392,815
2519,815
2552,820
2904,816
697,898
1023,824
1183,879
2000,824
2143,845
2334,857
2456,823
2405,872
2967,856
597,864
1370,900
2112,840
2517,874
1607,848
2295,848
2472,854
2908,848
927,856
1495,856
1600,856
1757,932
2288,855
2836,871
760,864
978,962
1668,893
2072,864
2605,886
1418,877
1469,881
210,937
1508,880
1864,880
2079,879
2130,906
495,918
1344,887
1871,887
2055,888
397,914
536,896
632,896
1148,896
1616,904
1834,908
1946,906
2240,896
2293,925
2431,895
2683,920
582,1142
1215,903
1466,936
2024,959
2184,904
2219,959
1416,912
1567,944
1872,912
2969,959
