1466,989
66,34
356,16
444,16
527,18
621,22
709,27
1020,16
1155,18
1254,26
1303,16
1348,26
1512,129
1720,16
1824,16
1864,16
1902,16
1964,16
2065,87
2200,28
2498,45
2500,16
2576,16
2776,22
178,45
408,24
809,41
1296,23
1437,35
1744,24
1773,29
902,45
1480,32
1872,31
2714,34
307,46
534,69
989,57
1215,44
1708,51
1968,40
2000,40
2867,60
2984,40
216,48
254,66
352,64
438,62
1024,48
1072,61
1264,74
1799,55
1884,87
2959,68
1128,56
1176,66
1743,55
2732,74
1303,63
1664,64
1975,76
617,84
683,82
1350,118
1442,90
1615,98
2162,87
2447,132
76,90
718,96
799,105
1727,79
152,105
903,99
1007,96
1383,95
1799,114
18,109
257,118
985,117
1720,113
2796,155
2920,104
220,118
320,116
350,126
437,125
537,125
1070,127
2791,112
647,120
872,119
1156,132
1254,141
1971,132
2282,140
396,136
618,144
1287,128
1648,128
1680,127
2157,143
2239,147
167,136
712,154
2326,157
65,159
797,158
156,167
551,151
1216,152
1306,157
1609,162
2091,151
432,189
672,160
899,167
1706,174
250,180
839,167
986,181
1240,167
1296,167
1792,181
1887,182
2057,220
343,183
530,193
684,183
1054,188
1455,175
2104,176
2639,176
618,201
712,205
872,183
1152,201
1958,199
2242,207
1104,192
1266,207
1543,192
1596,222
2149,208
282,202
840,200
1341,240
2300,200
2462,251
2512,199
2678,204
230,239
504,207
2104,207
2480,208
2955,229
63,225
151,227
798,224
889,226
944,216
1699,256
330,247
647,223
985,234
1095,224
1359,224
1071,247
1279,232
1789,242
1871,253
424,252
700,264
1120,239
1166,253
1971,252
523,257
612,291
1251,264
1519,248
2202,271
2740,265
51,272
1500,301
789,285
1296,264
1604,287
104,272
2308,281
150,293
832,280
886,295
16,287
241,301
423,307
973,296
1020,288
1793,295
2016,288
2584,305
2927,288
2975,288
111,314
333,306
1059,347
1287,296
1355,296
1872,305
1978,317
2031,295
2120,296
2184,296
2695,296
2867,316
518,320
935,303
1159,318
1242,323
1334,327
2662,309
1657,318
2068,325
180,326
692,334
2161,333
2687,319
47,342
784,343
1000,328
1024,328
1048,327
1420,405
1596,341
2340,341
2565,359
873,355
1128,336
1698,361
1744,340
135,351
962,362
1145,405
1784,355
2007,343
232,364
1881,365
323,369
413,373
576,360
1363,360
1648,368
1966,376
2786,383
515,378
736,368
1247,382
2060,379
2127,424
2368,368
296,376
607,385
699,391
1333,389
1447,376
2456,376
38,464
772,401
1104,383
1509,403
1791,383
2322,402
2448,384
2867,388
2960,392
1016,395
1600,413
131,416
176,400
872,415
1787,420
2517,417
222,423
664,407
958,422
1655,412
96,415
313,425
587,441
1051,457
2708,437
399,436
627,424
1247,467
1648,423
1974,431
502,442
1332,480
1468,432
2235,454
120,440
664,440
1499,452
2512,515
2543,440
123,471
438,467
687,456
773,464
1551,448
184,464
311,484
1072,456
1602,470
2497,475
2625,484
2987,456
863,508
956,481
1698,478
1789,482
1823,464
498,498
728,472
1926,492
2024,472
2439,471
2859,494
225,489
585,508
624,480
1146,497
2222,512
401,531
1472,488
2994,500
180,496
2054,506
680,516
936,507
1008,503
1468,539
1587,524
1682,571
88,520
764,559
1837,587
633,535
1220,580
117,548
303,550
482,560
721,541
952,543
992,544
1042,550
1137,556
1736,536
2184,544
211,552
528,544
1314,574
1557,549
2079,544
2112,544
2352,543
1260,552
2036,597
2273,578
67,563
580,578
669,581
1412,578
1440,560
1736,559
2136,576
2168,560
2896,578
2994,580
520,568
1351,567
30,588
256,576
1593,585
1824,576
2403,581
360,584
847,668
1256,584
118,603
203,610
536,592
939,637
1000,596
1043,613
1943,656
2500,602
2673,610
2728,592
1382,705
2118,632
2600,608
293,620
393,623
1130,622
1608,608
1736,607
2222,634
2561,616
