1137,852
512,16
552,16
686,34
732,20
973,34
1227,16
1284,20
1447,25
1512,16
1711,16
1764,22
1965,30
72,24
1320,24
1504,27
1540,28
1607,24
2128,24
2288,28
920,32
944,44
1192,32
1198,94
1705,41
1911,32
1936,31
2008,32
448,40
576,40
823,40
1309,63
1588,92
1740,39
1900,39
320,58
816,48
1120,60
1262,57
2047,56
991,55
1493,57
1636,80
1800,56
1943,56
2294,56
213,79
388,64
416,64
744,72
776,68
835,67
1760,73
1904,64
592,72
1428,72
1546,74
1712,76
1928,71
2022,83
2126,77
808,80
960,84
1360,80
1516,89
2077,98
275,102
783,87
984,88
1784,88
1988,92
2152,92
441,100
720,100
1096,96
1126,111
1400,96
1816,96
1944,96
2298,104
120,108
591,104
624,115
672,108
808,108
992,104
1232,106
1270,111
2000,118
2035,103
195,121
307,111
584,111
749,113
955,124
999,115
1912,112
480,120
1531,123
2288,124
699,131
499,135
600,140
800,136
864,140
1224,136
1659,148
1744,136
1773,157
1932,142
2032,144
440,144
831,148
901,149
1300,156
2280,143
432,151
648,152
723,166
752,152
776,152
1143,172
1258,154
1352,152
1460,161
452,213
655,159
1072,160
1619,164
2000,160
2160,160
496,168
797,170
824,172
983,172
1007,184
1496,168
1584,168
1924,186
2007,178
109,181
1760,176
2032,176
674,190
976,183
1598,222
831,195
1216,192
1328,196
1540,206
1568,200
1664,196
1744,192
1790,208
1829,194
695,207
792,200
1044,200
1176,201
1632,208
1736,200
1759,203
582,216
1136,219
1335,220
994,218
1671,215
1728,223
1943,215
968,228
1096,228
1504,246
1639,223
2048,224
2072,224
2298,232
304,240
618,238
760,232
1169,238
999,239
1920,244
1982,255
424,247
584,248
1024,248
1223,248
2164,257
241,264
672,256
1202,258
1528,256
1552,260
1687,256
64,264
95,264
359,264
760,264
983,264
1344,264
1639,264
1668,263
1939,277
88,279
890,274
1192,272
1584,271
1760,272
1784,298
263,283
344,283
584,280
968,279
1056,280
1184,280
1312,288
1553,287
1632,288
304,296
448,288
672,299
744,288
1157,294
2112,288
846,305
1494,302
1663,296
1742,322
1864,300
512,308
1122,306
1282,319
2288,304
1000,312
1362,345
1602,318
1648,319
682,325
720,320
778,320
1313,342
1542,331
624,328
736,336
758,344
1144,332
1168,332
2024,328
868,344
976,348
1240,336
1663,335
2136,336
2203,353
664,343
712,344
788,352
1042,346
1456,358
1592,344
625,368
688,352
816,356
1896,352
1952,360
2048,356
1288,367
1335,367
1528,368
318,376
472,372
504,368
912,368
1016,368
1164,368
1584,368
1656,385
2088,372
2160,372
164,381
436,376
665,397
717,385
1232,376
1613,395
1824,376
1920,376
2293,381
1181,386
1264,388
1564,383
1768,388
1888,408
1992,384
2111,400
96,392
838,402
896,392
949,407
1463,391
1512,391
2064,392
2186,391
600,403
1294,408
1744,404
1965,429
2149,405
58,413
144,412
416,412
704,407
763,426
1083,408
1384,412
2040,408
352,420
1072,415
1184,424
1807,420
2170,427
2288,420
104,432
873,432
1026,429
1334,451
1669,426
1768,424
2002,425
624,436
662,443
695,435
1448,432
1495,436
1576,432
1926,435
2088,431
1226,466
1679,439
1802,478
2204,440
912,448
1050,453
1381,456
1488,447
1615,451
1864,448
632,455
1080,456
1174,460
1456,460
2048,460
2104,464
1000,464
1264,464
1533,473
1586,496
1650,474
477,474
880,476
2013,484
2136,476
220,480
344,504
512,480
2212,480
1064,492
1128,488
1175,487
1255,488
1352,488
1512,487
1616,488
1739,497
1988,507
1344,496
1477,498
2161,526
2248,500
272,504
496,540
584,508
660,508
1366,509
1648,504
1688,504
1796,515
2096,513
112,512
679,511
768,516
1008,512
1186,517
1625,545
2215,512
192,524
397,522
538,535
712,520
733,525
1288,520
1341,526
1533,522
1663,519
2271,520
144,528
232,528
459,544
848,532
1768,544
2204,527
2259,533
351,539
616,549
680,544
800,536
952,540
1480,540
2064,539
72,544
96,552
196,552
1294,569
1360,574
1508,580
1725,554
136,564
900,591
1079,560
1205,574
1392,568
1981,590
548,588
735,568
760,572
1042,603
1124,568
1480,568
1580,568
1669,583
1822,577
2093,570
460,591
717,586
872,576
2298,576
200,588
224,584
592,588
947,583
1240,584
1598,591
1634,588
1792,584
2204,597
21,597
76,596
778,597
842,594
979,606
1104,592
1536,592
2007,595
2128,592
2163,616
368,604
496,600
640,600
1075,613
1525,605
1556,638
1713,604
1784,600
1807,599
1831,603
520,612
664,608
1392,620
1677,613
1800,607
2081,616
559,623
739,641
855,615
1212,616
1317,621
1362,625
1440,616
1588,619
424,624
482,625
776,628
812,624
936,624
1248,624
1639,624
231,632
368,638
1704,632
1792,644
2232,632
58,646
136,640
672,645
1109,642
1624,639
2125,645
2194,642
218,654
528,660
640,648
1367,647
1520,652
1856,656
2075,654
2104,648
100,665
167,664
504,668
783,664
856,664
1608,674
2120,663
2199,664
40,672
160,671
340,672
560,672
656,675
679,671
747,693
1494,691
2048,680
2164,676
2192,675
2288,672
1185,693
1679,711
1987,689
392,688
