1533,992
51,42
183,43
275,57
404,36
475,22
560,137
676,37
848,16
980,20
1071,27
1292,16
1388,18
1464,29
1583,27
1680,16
2306,18
2352,24
2392,16
2424,20
2456,16
2530,20
2633,25
128,39
639,24
1128,24
1174,72
1784,24
1808,24
2567,23
2823,32
233,37
867,83
1672,32
1693,67
363,55
624,39
787,78
920,40
1511,48
1752,40
2957,50
2994,49
966,64
1280,62
1377,69
1571,88
1488,77
1810,58
2115,56
2616,55
2644,61
2872,56
151,63
928,64
2576,64
1074,92
2099,93
208,80
339,85
399,84
516,80
612,80
677,100
895,79
1451,105
1638,86
1910,84
1996,80
289,95
1032,88
1336,87
389,107
96,108
141,113
352,135
743,112
957,142
1275,126
1495,139
1380,132
1624,119
2216,120
2316,124
2369,124
724,127
1659,182
1796,128
1905,132
2420,128
159,136
208,140
472,136
144,143
282,175
667,167
1059,186
1565,161
2101,156
2698,160
2728,144
380,158
517,157
1166,170
1703,159
1458,172
359,167
761,181
865,191
2303,183
2856,172
232,176
344,183
424,180
1272,192
2216,176
1367,196
1898,189
2950,190
2992,192
963,210
1136,191
1479,198
1599,192
192,200
2812,204
153,218
328,229
1440,220
1528,208
1574,218
1880,207
659,264
2095,224
2740,220
461,229
1156,237
2199,236
767,249
799,232
1261,253
1461,266
1530,237
1552,232
1703,244
32,245
440,240
2300,247
96,268
575,247
848,291
1680,252
2728,261
184,256
341,261
357,285
544,255
954,272
1367,266
1504,256
1644,256
1879,256
288,277
408,263
500,264
1568,289
1808,264
44,271
588,272
1061,288
1511,272
1852,271
2088,286
2853,277
168,280
542,333
1151,302
1500,279
1671,299
496,288
2190,302
2952,288
1527,312
592,304
762,317
1255,320
1875,320
2061,309
2994,308
950,338
1353,329
1636,314
1774,320
2298,323
2908,316
384,320
487,320
1432,319
480,327
1049,348
1451,347
2880,328
2952,328
730,338
1524,336
2647,340
2965,341
1320,347
1500,344
1654,356
1896,343
649,366
747,379
1138,367
1565,358
2671,351
484,360
600,360
1522,365
2077,370
2994,368
192,368
839,390
1248,383
2188,376
140,384
1431,376
2296,380
947,407
1367,384
1465,399
1608,395
1637,389
88,392
1338,404
1422,406
1536,392
2401,398
282,405
1549,409
1987,400
2994,400
27,412
151,415
196,408
480,408
527,424
633,427
1042,425
1976,411
66,418
376,420
432,416
1133,437
1628,416
1756,430
16,423
124,423
232,423
729,442
1440,423
1529,472
1655,428
1238,447
2087,432
2177,445
288,444
827,455
926,467
2080,439
151,456
1584,448
2286,457
368,456
1344,470
1444,471
1968,468
89,477
205,474
255,472
1030,488
1304,472
1620,472
280,480
517,506
631,484
688,480
1126,501
1629,488
247,495
1416,492
2360,488
472,500
616,512
724,523
1656,500
2176,513
576,504
1232,517
1608,503
818,535
1528,541
1669,514
2274,521
120,524
918,539
1856,524
1328,566
1434,541
1608,528
256,540
316,538
872,536
1020,550
2483,544
28,556
544,544
600,543
688,544
2608,550
98,578
356,552
440,552
1117,567
1397,557
1600,552
1625,556
2173,569
253,587
747,559
1218,584
1592,559
2320,560
63,567
182,585
379,567
1645,570
2052,568
2503,567
2538,570
335,602
888,576
126,598
406,609
1417,597
1544,583
1601,614
2270,588
472,598
936,592
1842,603
2383,604
24,604
557,616
880,600
1008,600
1032,600
1492,600
2477,610
199,608
499,622
824,608
1530,623
192,615
2591,616
48,624
104,627
358,633
637,637
