1160,870
36,16
101,49
154,38
275,26
411,71
470,32
535,16
659,20
730,21
915,19
1136,16
1184,16
1248,16
1344,16
1544,16
1640,16
1736,24
1780,16
1845,18
1893,18
1956,16
2060,16
2152,16
2251,16
2294,16
201,35
959,23
1024,24
1255,27
2187,23
2224,23
324,47
531,40
700,31
424,39
38,60
304,48
614,54
792,56
1216,48
1432,48
1751,51
1924,48
448,56
656,56
928,60
1584,56
1800,56
2048,56
2122,58
368,64
547,122
674,89
1064,89
638,79
896,76
1256,72
155,107
208,80
272,88
595,85
1128,84
1424,80
1704,84
34,90
319,88
512,88
775,88
930,96
1157,93
1520,88
1655,88
1826,90
2220,88
92,104
120,96
303,107
760,96
801,111
1104,96
1200,100
1340,121
1608,96
1744,96
2032,96
2168,96
472,104
504,103
752,107
1016,104
1640,103
51,115
716,112
1008,111
1132,128
1246,120
1435,122
945,132
1741,132
1880,120
1937,129
2208,120
175,135
232,128
292,171
353,136
453,140
503,132
567,128
650,134
776,128
1526,134
1619,130
1833,134
2024,133
2064,128
2135,136
2236,137
112,136
410,139
741,149
1580,135
105,169
200,144
295,147
696,144
1208,144
488,161
1184,156
1327,152
224,168
896,160
928,160
1320,160
1408,160
1449,168
1564,160
1632,160
1688,166
1823,159
416,181
616,168
644,168
672,187
823,168
920,185
1647,167
1989,176
2015,168
368,180
453,194
768,176
813,181
1312,180
1424,175
1912,176
532,200
1051,200
1224,188
1248,184
1736,184
26,197
248,191
872,192
1019,221
1671,216
1780,192
2072,196
344,200
725,202
1327,203
1392,204
2184,200
216,208
820,212
1472,208
64,216
312,216
405,221
487,220
1621,235
22,234
1123,246
1220,232
178,234
432,231
640,232
792,232
1080,236
1325,240
1552,236
288,240
305,248
456,240
480,240
650,257
728,240
816,244
894,248
1412,248
1472,240
1512,252
1714,245
1826,253
1943,240
2060,240
2165,242
48,248
148,281
270,255
540,248
738,259
1180,248
1359,247
1916,251
2010,255
2102,252
2224,259
97,261
422,266
495,260
946,258
1056,275
1450,261
2298,256
72,268
343,264
448,264
599,264
916,284
1087,264
1207,273
2141,269
41,276
523,286
817,296
1376,272
323,290
668,286
1143,279
1308,290
1960,280
18,304
2216,288
200,296
240,296
264,296
416,295
728,296
1008,296
1090,301
1456,296
592,304
656,304
1278,306
1984,316
68,312
551,312
648,311
1184,312
1212,312
413,349
540,319
1872,324
2184,328
202,330
291,356
488,345
776,332
766,376
861,330
912,328
1081,359
1152,332
1352,328
1608,328
126,341
264,340
360,336
640,340
731,346
1199,353
1564,339
1652,336
2112,336
64,357
165,361
1444,344
234,354
584,356
912,372
1285,368
1413,364
537,368
655,381
1491,381
1609,371
1672,364
1806,372
1858,362
2285,373
944,372
1544,368
1647,368
1716,370
1897,372
1944,372
